survived,tag_id,juv_datetime,juv_date,year,julian,species,run,rear_type,file_id,rel_site,rel_huc,rel_rkm,length,rel_date,esu_type,tag_year,migr_year,brood_year,salt_yrs,ad_bon_date,ad_bon_proj,ad_lgr_date,ad_lgr_proj,ad_other_date,ad_other_proj,rel_basin,rel_subbasin,trans_dam,exclude
0,3D9.1BF2038805,2005-05-11 13:01:10,2005-05-11,2005,131,3,2,H,DMM04254.R3A,RINH,17020016,567,77,2005-04-10,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF209E6F4,2005-05-11 14:02:45,2005-05-11,2005,131,3,2,H,DMM04268.W2A,METHR,17020008,843,98,2005-04-19,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF22A514F,2005-05-11 14:30:49,2005-05-11,2005,131,3,2,W,WHW05123.MF1,JDARMF,17070203,351.298.052.024,163,2005-05-03,MC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,John Day,NA,NA
0,3D9.1BF20C31EA,2005-05-11 14:44:24,2005-05-11,2005,131,3,2,H,DMM05109.WR1,METHR,17020008,843.104,84,2005-04-19,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF19F8979,2005-05-11 15:05:10,2005-05-11,2005,131,3,2,W,WHW04348.MC1,JSFMC,17070201,351.341.027.002,141,2004-12-13,MC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,John Day,NA,NA
0,3D9.1BF20DAA07,2005-05-11 15:25:51,2005-05-11,2005,131,3,2,H,DMM05109.WR1,METHR,17020008,843.104,86,2005-04-19,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2313EF9,2005-05-11 15:30:27,2005-05-11,2005,131,3,2,H,ACG05110.001,WELTAL,17020005,830,162,2005-04-22,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF22A1A90,2005-05-11 15:54:42,2005-05-11,2005,131,3,2,W,WHW05116.SF1,JDARSF,17070201,351.341.010,147,2005-04-26,MC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,John Day,NA,NA
0,3D9.1BF207E824,2005-05-11 15:56:16,2005-05-11,2005,131,3,2,W,WHW04208.BC1,JSFBC,17070201,351.341.023.008,129,2004-07-26,MC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,John Day,NA,NA
0,3D9.1BF2310781,2005-05-11 16:38:45,2005-05-11,2005,131,3,2,H,ACG05106.001,WELTAL,17020005,830,176,2005-04-18,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1F81E40,2005-05-11 16:44:09,2005-05-11,2005,131,3,2,W,JAH05112.NT1,IMNTRP,17060102,522.308.007,170,2005-04-22,SR_Sthd,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
1,3D9.1BF204AAC4,2005-05-11 18:13:24,2005-05-11,2005,131,3,2,H,MLS05076.TO2,TOUCHR,17070102,509.035.088,237,2005-03-30,MC_Sthd,2005,2005,2004,1,2006-08-20,B2A,NA,NA,2006-10-04,other MCA 470,BelowConf,Walla Walla,NA,NA
0,3D9.1BF23131D9,2005-05-11 20:24:01,2005-05-11,2005,131,3,2,H,ACG05112.001,WELTAL,17020005,830,193,2005-04-24,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF207C4B3,2005-05-11 20:26:44,2005-05-11,2005,131,3,2,H,DMM04267.W3A,METHR,17020008,843,83,2005-04-19,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2300C42,2005-05-11 20:31:09,2005-05-11,2005,131,3,2,H,ACG05112.RR1,RRETAL,17020010,763,176,2005-04-24,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF2094B48,2005-05-11 20:33:42,2005-05-11,2005,131,3,2,H,DMM05112.WR2,METHR,17020008,843.104,111,2005-04-22,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF22BF3FF,2005-05-11 20:35:29,2005-05-11,2005,131,3,2,H,ACG05112.RR1,RRETAL,17020010,763,166,2005-04-24,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF20D1A92,2005-05-11 20:37:11,2005-05-11,2005,131,3,2,H,DMM05112.WR1,CHEWUR,17020008,843.080.026,81,2005-04-22,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20A9F68,2005-05-11 20:37:34,2005-05-11,2005,131,3,2,H,DMM05115.WR1,CHEWUR,17020008,843.080.026,87,2005-04-25,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF22A2EA7,2005-05-11 20:38:37,2005-05-11,2005,131,3,2,W,WHW05125.SF1,JDARSF,17070201,351.341.010,151,2005-05-05,MC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,John Day,NA,NA
0,3D9.1BF2311070,2005-05-11 20:39:47,2005-05-11,2005,131,3,2,H,ACG05116.RR1,RRETAL,17020010,763,181,2005-04-28,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF22A53B1,2005-05-11 20:40:31,2005-05-11,2005,131,3,2,W,WHW05126.MS1,JDAR2,17070201,351.326,185,2005-05-06,MC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,John Day,NA,NA
0,3D9.1BF231410E,2005-05-11 20:41:56,2005-05-11,2005,131,3,2,H,ACG05112.001,WELTAL,17020005,830,182,2005-04-24,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF231143C,2005-05-11 20:42:00,2005-05-11,2005,131,3,2,H,ACG05116.001,WELTAL,17020005,830,181,2005-04-28,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF20CEED7,2005-05-11 20:42:10,2005-05-11,2005,131,3,2,H,DMM04264.W1A,METHR,17020008,843,112,2005-04-19,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20C3D68,2005-05-11 20:45:21,2005-05-11,2005,131,3,2,H,DMM05112.WR1,CHEWUR,17020008,843.080.026,103,2005-04-22,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF22A280E,2005-05-11 20:46:24,2005-05-11,2005,131,3,2,W,WHW05125.MS1,JDAR2,17070201,351.326,154,2005-05-05,MC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,John Day,NA,NA
0,3D9.1BF20A7C3B,2005-05-11 20:46:44,2005-05-11,2005,131,3,2,H,DMM05109.WR1,METHR,17020008,843.104,105,2005-04-19,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20C2BAE,2005-05-11 20:46:55,2005-05-11,2005,131,3,2,H,DMM05112.WR1,CHEWUR,17020008,843.080.026,90,2005-04-22,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2083888,2005-05-11 20:47:07,2005-05-11,2005,131,3,2,H,DMM05115.WR1,CHEWUR,17020008,843.080.026,85,2005-04-25,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF209D974,2005-05-11 20:48:08,2005-05-11,2005,131,3,2,H,DMM04255.R2B,RINH,17020016,567,74,2005-04-10,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF230F132,2005-05-11 20:48:47,2005-05-11,2005,131,3,2,H,ACG05114.001,WELTAL,17020005,830,185,2005-04-26,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1F833AD,2005-05-11 20:49:38,2005-05-11,2005,131,3,2,W,IGJ04124.TRT,TROUTC,17070105,251.017.003,98,2004-05-03,LC_Sthd,2004,2004,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF22FF8E0,2005-05-11 20:49:58,2005-05-11,2005,131,3,2,H,ACG05116.RR1,RRETAL,17020010,763,176,2005-04-28,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF231196B,2005-05-11 20:50:21,2005-05-11,2005,131,3,2,H,ACG05112.RR1,RRETAL,17020010,763,169,2005-04-24,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF195B93D,2005-05-11 20:50:36,2005-05-11,2005,131,3,2,H,RWP05123.HAT,HATRCK,17070101,480,232,2005-05-04,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,NA,NA,NA
1,3D9.1BF19585B4,2005-05-11 20:52:32,2005-05-11,2005,131,3,2,H,DMM05116.WR4,METHR,17020008,843.104,110,2005-04-26,UC_Sthd,2005,2005,NA,1,2006-08-01,B2A,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20858A9,2005-05-11 20:52:33,2005-05-11,2005,131,3,2,H,DMM05112.WR1,CHEWUR,17020008,843.080.026,92,2005-04-22,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20B1EC2,2005-05-11 20:53:23,2005-05-11,2005,131,3,2,H,DMM04252.R3A,RINH,17020016,567,86,2005-04-10,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF2316CF9,2005-05-11 20:54:05,2005-05-11,2005,131,3,2,H,ACG05118.RR1,RRETAL,17020010,763,202,2005-04-30,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF204654D,2005-05-11 20:54:56,2005-05-11,2005,131,3,2,H,DMM04253.R2A,RINH,17020016,567,73,2005-04-10,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF2312E55,2005-05-11 20:55:28,2005-05-11,2005,131,3,2,H,ACG05114.001,WELTAL,17020005,830,167,2005-04-26,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF20D17E7,2005-05-11 20:56:26,2005-05-11,2005,131,3,2,H,DMM05109.WR1,METHR,17020008,843.104,94,2005-04-19,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF204E075,2005-05-11 20:56:42,2005-05-11,2005,131,3,2,H,MLS05070.TU2,TUCR,17060107,522.100.070,257,2005-03-30,SR_Sthd,2005,2005,2004,NA,NA,NA,NA,NA,NA,NA,SnakeBlwLWG,Tucannon,NA,NA
0,3D9.1BF2053707,2005-05-11 20:56:54,2005-05-11,2005,131,3,2,H,MLS05076.TO2,TOUCHR,17070102,509.035.088,197,2005-03-30,MC_Sthd,2005,2005,2004,NA,NA,NA,NA,NA,NA,NA,BelowConf,Walla Walla,NA,NA
0,3D9.1BF22D3DA0,2005-05-11 20:57:26,2005-05-11,2005,131,3,2,H,ACG05114.RR1,RRETAL,17020010,763,165,2005-04-26,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF2313384,2005-05-11 20:58:48,2005-05-11,2005,131,3,2,H,ACG05112.001,WELTAL,17020005,830,169,2005-04-24,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF23143EA,2005-05-11 20:58:49,2005-05-11,2005,131,3,2,H,ACG05112.001,WELTAL,17020005,830,190,2005-04-24,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF22A2785,2005-05-11 20:58:56,2005-05-11,2005,131,3,2,W,WHW05095.SF1,JDARSF,17070201,351.341.010,151,2005-04-05,MC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,John Day,NA,NA
0,3D9.1BF22B7E00,2005-05-11 20:59:17,2005-05-11,2005,131,3,2,W,EWB05111.SNK,SNKTRP,17060103,522.225,189,2005-04-21,SR_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF2314D2C,2005-05-11 21:00:14,2005-05-11,2005,131,3,2,H,ACG05114.001,WELTAL,17020005,830,192,2005-04-26,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF208BF5E,2005-05-11 21:01:30,2005-05-11,2005,131,3,2,H,DMM05112.WR1,CHEWUR,17020008,843.080.026,94,2005-04-22,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF18DCE86,2005-05-11 21:02:07,2005-05-11,2005,131,3,2,H,DMM05112.WR2,METHR,17020008,843.104,84,2005-04-22,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20845B4,2005-05-11 21:04:14,2005-05-11,2005,131,3,2,H,DMM05109.WR1,METHR,17020008,843.104,96,2005-04-19,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2097E45,2005-05-11 21:04:15,2005-05-11,2005,131,3,2,H,DMM05110.WR1,CHEWUR,17020008,843.080.026,88,2005-04-20,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20D1D10,2005-05-11 21:05:00,2005-05-11,2005,131,3,2,H,DMM05110.WR1,CHEWUR,17020008,843.080.026,96,2005-04-20,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF1958456,2005-05-11 21:05:18,2005-05-11,2005,131,3,2,H,DMM05110.WR2,METHR,17020008,843.104,106,2005-04-20,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF18D7853,2005-05-11 21:06:00,2005-05-11,2005,131,3,2,H,DMM05116.WR2,METHR,17020008,843.104,88,2005-04-26,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF203B7B7,2005-05-11 21:06:06,2005-05-11,2005,131,3,2,H,DMM04253.R2A,RINH,17020016,567,72,2005-04-10,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF22D0639,2005-05-11 21:07:44,2005-05-11,2005,131,3,2,H,ACG05110.001,WELTAL,17020005,830,182,2005-04-22,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF18C007A,2005-05-11 21:08:38,2005-05-11,2005,131,3,2,H,DMM05111.WR1,CHEWUR,17020008,843.080.026,87,2005-04-21,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20CE4F4,2005-05-11 21:08:39,2005-05-11,2005,131,3,2,H,DMM05109.WR1,METHR,17020008,843.104,103,2005-04-19,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF18CBCD0,2005-05-11 21:10:02,2005-05-11,2005,131,3,2,H,DMM05116.WR2,METHR,17020008,843.104,74,2005-04-26,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20A2586,2005-05-11 21:10:09,2005-05-11,2005,131,3,2,H,DMM05109.WR1,METHR,17020008,843.104,125,2005-04-19,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2313DFA,2005-05-11 21:11:14,2005-05-11,2005,131,3,2,H,ACG05112.001,WELTAL,17020005,830,195,2005-04-24,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF208E8EA,2005-05-11 21:13:22,2005-05-11,2005,131,3,2,H,DMM04281.WI1,WINT,17020008,843.081,110,2005-04-22,UC_Sthd,2004,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF204D8CA,2005-05-11 21:13:52,2005-05-11,2005,131,3,2,H,MLS05077.TO3,TOUCHR,17070102,509.035.088,177,2005-03-31,MC_Sthd,2005,2005,2004,NA,NA,NA,NA,NA,NA,NA,BelowConf,Walla Walla,NA,NA
0,3D9.1BF1A7B900,2005-05-11 21:15:26,2005-05-11,2005,131,3,2,W,MRC05114.ENT,ENTIAR,17020010,778.017,144,2005-04-24,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Entiat,NA,NA
0,3D9.1BF20A7539,2005-05-11 21:15:27,2005-05-11,2005,131,3,2,H,DMM04253.R1A,RINH,17020016,567,60,2005-04-10,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF18DACDF,2005-05-11 21:17:59,2005-05-11,2005,131,3,2,H,DMM05112.WR2,METHR,17020008,843.104,111,2005-04-22,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2051D3B,2005-05-11 21:18:27,2005-05-11,2005,131,3,2,H,DMM04254.R4A,RINH,17020016,567,82,2005-04-10,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF207F578,2005-05-11 21:18:56,2005-05-11,2005,131,3,2,H,DMM05115.WR1,CHEWUR,17020008,843.080.026,95,2005-04-25,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2098D82,2005-05-11 21:20:27,2005-05-11,2005,131,3,2,H,DMM04254.R1A,RINH,17020016,567,72,2005-04-10,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF18BB562,2005-05-11 21:21:35,2005-05-11,2005,131,3,2,H,DMM05116.WR3,CHEWUR,17020008,843.080.026,108,2005-04-26,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20B4028,2005-05-11 21:22:18,2005-05-11,2005,131,3,2,H,DMM05110.WR2,METHR,17020008,843.104,94,2005-04-20,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20BBF57,2005-05-11 21:22:42,2005-05-11,2005,131,3,2,H,DMM05109.WR1,METHR,17020008,843.104,101,2005-04-19,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
1,3D9.1BF18C0F57,2005-05-11 21:23:24,2005-05-11,2005,131,3,2,H,DMM05110.WR2,METHR,17020008,843.104,97,2005-04-20,UC_Sthd,2005,2005,NA,2,2007-08-14,B2A,NA,NA,2007-10-09,other RRF 763,UpColumbia,Methow,NA,NA
0,3D9.1BF20809EA,2005-05-11 21:24:42,2005-05-11,2005,131,3,2,H,DMM05116.WR1,CHEWUR,17020008,843.080.026,NA,2005-04-26,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF180A78A,2005-05-11 21:24:45,2005-05-11,2005,131,3,2,W,DTL05095.TU2,TOPPEC,17030003,539.130.048,155,2005-04-05,MC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Yakima,NA,NA
0,3D9.1BF2094F31,2005-05-11 21:25:30,2005-05-11,2005,131,3,2,H,DMM04281.WI3,WINT,17020008,843.081,98,2005-04-22,UC_Sthd,2004,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20A0A6B,2005-05-11 21:25:56,2005-05-11,2005,131,3,2,H,DMM05110.WR2,METHR,17020008,843.104,94,2005-04-20,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2084E3A,2005-05-11 21:27:14,2005-05-11,2005,131,3,2,H,DMM05109.WR1,METHR,17020008,843.104,108,2005-04-19,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2078A9B,2005-05-11 21:32:32,2005-05-11,2005,131,3,2,H,DMM04281.WI1,WINT,17020008,843.081,114,2005-04-22,UC_Sthd,2004,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2036716,2005-05-11 21:32:33,2005-05-11,2005,131,3,2,H,DMM04280.WI1,WINT,17020008,843.081,111,2005-04-22,UC_Sthd,2004,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20B02A1,2005-05-11 21:32:45,2005-05-11,2005,131,3,2,H,DMM05116.WR2,METHR,17020008,843.104,98,2005-04-26,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20C3930,2005-05-11 21:33:02,2005-05-11,2005,131,3,2,H,DMM05110.WR2,METHR,17020008,843.104,87,2005-04-20,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2312545,2005-05-11 21:33:20,2005-05-11,2005,131,3,2,H,ACG05112.RR1,RRETAL,17020010,763,200,2005-04-24,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF208366E,2005-05-11 21:34:13,2005-05-11,2005,131,3,2,H,DMM05115.WR2,METHR,17020008,843.104,NA,2005-04-25,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF236F67F,2005-05-11 21:34:22,2005-05-11,2005,131,3,2,H,WDM05109.SC1,LGRRRR,17060107,522.173,229,2005-04-20,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF208363A,2005-05-11 21:35:41,2005-05-11,2005,131,3,2,H,DMM05111.WR1,CHEWUR,17020008,843.080.026,97,2005-04-21,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF1958D1E,2005-05-11 21:35:42,2005-05-11,2005,131,3,2,H,DMM05109.WR1,METHR,17020008,843.104,95,2005-04-19,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20A3C1C,2005-05-11 21:35:54,2005-05-11,2005,131,3,2,H,DMM05110.WR2,METHR,17020008,843.104,102,2005-04-20,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF204CA90,2005-05-11 21:38:04,2005-05-11,2005,131,3,2,H,DMM04254.R4A,RINH,17020016,567,74,2005-04-10,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF18A9CD6,2005-05-11 21:38:19,2005-05-11,2005,131,3,2,H,DMM05109.WR1,METHR,17020008,843.104,102,2005-04-19,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20287D7,2005-05-11 21:39:17,2005-05-11,2005,131,3,2,H,DMM04281.WI2,WINT,17020008,843.081,125,2005-04-22,UC_Sthd,2004,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF207F34C,2005-05-11 21:44:19,2005-05-11,2005,131,3,2,H,DMM05110.WR1,CHEWUR,17020008,843.080.026,99,2005-04-20,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2370165,2005-05-11 21:49:31,2005-05-11,2005,131,3,2,H,WDM05103.SC1,LGRRRR,17060107,522.173,218,2005-04-14,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF20D1310,2005-05-11 21:53:42,2005-05-11,2005,131,3,2,H,DMM05115.WR2,METHR,17020008,843.104,103,2005-04-25,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF20C2F95,2005-05-11 21:54:42,2005-05-11,2005,131,3,2,H,DMM04268.W3A,METHR,17020008,843,109,2005-04-19,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF18C7390,2005-05-11 21:56:25,2005-05-11,2005,131,3,2,H,DMM04252.R4A,RINH,17020016,567,77,2005-04-10,UC_Sthd,2004,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF22DBEC3,2005-05-11 22:02:43,2005-05-11,2005,131,3,2,H,ACG05108.001,WELTAL,17020005,830,189,2005-04-20,Not_listed,2005,2005,2003,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF22ADE1E,2005-05-11 22:03:18,2005-05-11,2005,131,3,2,W,WHW05126.MS1,JDAR2,17070201,351.326,193,2005-05-06,MC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,John Day,NA,NA
0,3D9.1BF20CDF8D,2005-05-11 22:04:05,2005-05-11,2005,131,3,2,H,DMM05109.WR1,METHR,17020008,843.104,95,2005-04-19,UC_Sthd,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2031AA9,2005-05-11 22:15:16,2005-05-11,2005,131,3,2,H,RWS05059.M7A,PENP,17070103,465.090,185,2005-04-28,Not_listed,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
