survived,tag_id,juv_datetime,juv_date,year,julian,species,run,rear_type,file_id,rel_site,rel_huc,rel_rkm,length,rel_date,esu_type,tag_year,migr_year,brood_year,salt_yrs,ad_bon_date,ad_bon_proj,ad_lgr_date,ad_lgr_proj,ad_other_date,ad_other_proj,rel_basin,rel_subbasin,trans_dam,exclude
0,3D9.1C2D90B991,2011-05-10 04:34:40,2011-05-10,2011,130,1,2,H,BDL11059.C22,CROOKR,17060305,522.224.120.094.001,NA,2011-03-28,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D27EE0B,2011-05-10 04:36:10,2011-05-10,2011,130,1,2,H,BGK10257.001,DRYP,17020011,754.026,95,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2D8262AF,2011-05-10 04:39:45,2011-05-10,2011,130,1,2,H,BDL11060.C21,CROOKR,17060305,522.224.120.094.001,NA,2011-03-28,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DCD7E8C,2011-05-10 04:41:03,2011-05-10,2011,130,1,2,H,IPC11075.P11,PAHP,17060202,522.303.489.011,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D8B28F9,2011-05-10 04:41:06,2011-05-10,2011,130,1,2,H,BGK10237.001,CHELAR,17020009,810.010,101,2011-04-22,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1C2D87B0A5,2011-05-10 04:45:31,2011-05-10,2011,130,1,2,H,BDL11060.C31,CROOKR,17060305,522.224.120.094.001,NA,2011-03-28,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DCD0148,2011-05-10 04:46:51,2011-05-10,2011,130,1,2,H,IPC11075.P11,PAHP,17060202,522.303.489.011,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D1A190E,2011-05-10 04:47:09,2011-05-10,2011,130,1,2,H,BGK10250.001,DRYP,17020011,754.026,86,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
1,3D9.1C2D252C39,2011-05-10 04:53:00,2011-05-10,2011,130,1,2,H,BGK10258.001,DRYP,17020011,754.026,99,2011-04-26,UC_Ch23,2010,2011,2009,2,2013-07-12,B2A,NA,NA,2013-07-20,other MCA 470,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2D305A5E,2011-05-10 04:58:57,2011-05-10,2011,130,1,2,H,BGK10264.001,DRYP,17020011,754.026,95,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2D92E6B9,2011-05-10 04:59:47,2011-05-10,2011,130,1,2,H,IPC11075.P21,PAHP,17060202,522.303.489.011,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D253974,2011-05-10 04:59:51,2011-05-10,2011,130,1,2,H,BGK10258.001,DRYP,17020011,754.026,91,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2D88F3CB,2011-05-10 05:04:29,2011-05-10,2011,130,1,2,H,BDL11060.C41,CROOKR,17060305,522.224.120.094.001,NA,2011-03-28,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D8EE95A,2011-05-10 05:06:48,2011-05-10,2011,130,1,2,H,BGK10244.001,CARP,17020008,843.058,82,2011-04-12,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1C2CDC4B67,2011-05-10 05:06:49,2011-05-10,2011,130,1,2,W,CMK10311.BAC,NASONC,17020011,754.089.002,86,2010-11-07,UC_Ch23,2010,2010,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2DC6B0D7,2011-05-10 05:16:34,2011-05-10,2011,130,1,2,H,CSS11039.M31,KNOXB,17060208,522.303.215.118,NA,2011-03-24,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D30AE8D,2011-05-10 05:20:09,2011-05-10,2011,130,1,2,H,BGK10265.001,DRYP,17020011,754.026,92,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2D30A40E,2011-05-10 05:24:14,2011-05-10,2011,130,1,2,H,BGK10265.001,DRYP,17020011,754.026,92,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2D899584,2011-05-10 05:25:32,2011-05-10,2011,130,1,2,H,BGK10237.001,CHELAR,17020009,810.010,101,2011-04-22,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1C2DCFEE19,2011-05-10 05:34:02,2011-05-10,2011,130,1,2,H,IPC11074.P11,PAHP,17060202,522.303.489.011,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D8DB0F9,2011-05-10 05:34:26,2011-05-10,2011,130,1,2,H,BGK10237.001,CHELAR,17020009,810.010,89,2011-04-22,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1C2DD01B02,2011-05-10 05:40:49,2011-05-10,2011,130,1,2,H,IPC11074.P11,PAHP,17060202,522.303.489.011,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D4AE36A,2011-05-10 05:44:31,2011-05-10,2011,130,1,2,U,JSW10256.SSA,SECESR,17060208,522.303.215.059.010,72,2010-09-13,Not_listed,2010,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D24D92D,2011-05-10 05:53:13,2011-05-10,2011,130,1,2,H,BGK10257.001,DRYP,17020011,754.026,95,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2D1FC197,2011-05-10 05:57:37,2011-05-10,2011,130,1,2,H,BGK10250.001,DRYP,17020011,754.026,80,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2C8CA2AC,2011-05-10 06:01:58,2011-05-10,2011,130,1,2,W,CDR10250.LSF,LSFTRP,17060208,522.303.215.061,83,2010-09-07,SR_Ch1,2010,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DD00EF8,2011-05-10 06:16:48,2011-05-10,2011,130,1,2,H,IPC11074.P21,PAHP,17060202,522.303.489.011,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C969D26,2011-05-10 06:20:05,2011-05-10,2011,130,1,2,W,JNL09282.LCT,LAKEC,17060208,522.303.215.059.045.001,83,2009-10-09,SR_Ch1,2009,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D907F51,2011-05-10 06:20:35,2011-05-10,2011,130,1,2,H,BDL11059.C12,CROOKR,17060305,522.224.120.094.001,NA,2011-03-28,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D77578A,2011-05-10 06:23:13,2011-05-10,2011,130,1,2,H,BDL11059.C12,CROOKR,17060305,522.224.120.094.001,NA,2011-03-28,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D2DE0F5,2011-05-10 06:26:42,2011-05-10,2011,130,1,2,H,BGK10265.001,DRYP,17020011,754.026,91,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2D846B7B,2011-05-10 06:38:49,2011-05-10,2011,130,1,2,H,BDL11060.C41,CROOKR,17060305,522.224.120.094.001,NA,2011-03-28,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D254B6A,2011-05-10 06:51:34,2011-05-10,2011,130,1,2,H,BGK10258.001,DRYP,17020011,754.026,87,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2D8AA3A6,2011-05-10 06:52:55,2011-05-10,2011,130,1,2,H,BGK10237.001,CHELAR,17020009,810.010,102,2011-04-22,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1C2D27F479,2011-05-10 06:59:31,2011-05-10,2011,130,1,2,H,BGK10252.001,DRYP,17020011,754.026,84,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2DCD7015,2011-05-10 07:03:53,2011-05-10,2011,130,1,2,H,IPC11075.P21,PAHP,17060202,522.303.489.011,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DCDF8A2,2011-05-10 07:06:06,2011-05-10,2011,130,1,2,H,IPC11075.P11,PAHP,17060202,522.303.489.011,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D76E4FE,2011-05-10 07:08:03,2011-05-10,2011,130,1,2,H,BDL11059.C12,CROOKR,17060305,522.224.120.094.001,NA,2011-03-28,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D8DD5F4,2011-05-10 07:15:29,2011-05-10,2011,130,1,2,H,BGK10237.001,CHELAR,17020009,810.010,110,2011-04-22,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1C2D31A5C5,2011-05-10 07:18:19,2011-05-10,2011,130,1,2,H,BGK10265.001,DRYP,17020011,754.026,93,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2D16BCE9,2011-05-10 07:24:35,2011-05-10,2011,130,1,2,H,BGK10259.001,DRYP,17020011,754.026,88,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2D384341,2011-05-10 07:54:54,2011-05-10,2011,130,1,2,W,CDR10299.JCT,JOHTRP,17060208,522.303.215.060.024.007,82,2010-10-26,SR_Ch1,2010,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8AE3E5,2011-05-10 07:59:25,2011-05-10,2011,130,1,2,W,CDR10206.LSF,LSFTRP,17060208,522.303.215.061,67,2010-07-25,SR_Ch1,2010,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DD020DA,2011-05-10 08:21:28,2011-05-10,2011,130,1,2,H,IPC11074.P11,PAHP,17060202,522.303.489.011,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D30D015,2011-05-10 08:24:55,2011-05-10,2011,130,1,2,H,BGK10266.001,DRYP,17020011,754.026,93,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2C418AFA,2011-05-10 08:26:20,2011-05-10,2011,130,1,2,W,CDR10226.LSF,LSFTRP,17060208,522.303.215.061,66,2010-08-14,SR_Ch1,2010,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D8CDC4C,2011-05-10 08:34:34,2011-05-10,2011,130,1,2,H,BGK10245.001,CARP,17020008,843.058,78,2011-04-12,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1C2D342C65,2011-05-10 08:43:35,2011-05-10,2011,130,1,2,W,KAA10206.SFT,KNOXB,17060208,522.303.215.118,61,2010-07-25,SR_Ch1,2010,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D25A4AA,2011-05-10 08:44:50,2011-05-10,2011,130,1,2,H,BGK10257.001,DRYP,17020011,754.026,88,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2D4A2287,2011-05-10 08:50:59,2011-05-10,2011,130,1,2,W,CDR10264.SCT,SECTRP,17060208,522.303.215.059.007,69,2010-09-21,SR_Ch1,2010,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D2DCF40,2011-05-10 08:54:47,2011-05-10,2011,130,1,2,H,BGK10266.001,DRYP,17020011,754.026,83,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2D1C3B15,2011-05-10 08:54:52,2011-05-10,2011,130,1,2,W,KAA10199.SFT,KNOXB,17060208,522.303.215.118,60,2010-07-18,SR_Ch1,2010,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D90DA67,2011-05-10 09:06:00,2011-05-10,2011,130,1,2,H,BDL11059.C22,CROOKR,17060305,522.224.120.094.001,NA,2011-03-28,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D254C5D,2011-05-10 09:07:21,2011-05-10,2011,130,1,2,H,BGK10250.001,DRYP,17020011,754.026,81,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2DCFCB0E,2011-05-10 09:18:30,2011-05-10,2011,130,1,2,H,IPC11074.P11,PAHP,17060202,522.303.489.011,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D76CE5A,2011-05-10 09:26:19,2011-05-10,2011,130,1,2,H,BDL11060.C11,CROOKR,17060305,522.224.120.094.001,NA,2011-03-28,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DCD9794,2011-05-10 10:01:57,2011-05-10,2011,130,1,2,H,IPC11075.P11,PAHP,17060202,522.303.489.011,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D91CF24,2011-05-10 10:08:56,2011-05-10,2011,130,1,2,H,BDL11059.C32,CROOKR,17060305,522.224.120.094.001,NA,2011-03-28,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
1,3D9.1C2CFC2024,2011-05-10 10:09:18,2011-05-10,2011,130,1,2,W,RNK10278.LCT,LAKEC,17060208,522.303.215.059.045.001,65,2010-10-05,SR_Ch1,2010,2011,NA,2,2013-05-24,B2A,2013-06-04,GRA,2013-06-01,other IHA 522.016,Snake,Salmon,NA,NA
1,3D9.1C2D256C26,2011-05-10 10:10:00,2011-05-10,2011,130,1,2,H,BGK10258.001,DRYP,17020011,754.026,97,2011-04-26,UC_Ch23,2010,2011,2009,0,2011-08-02,B2A,NA,NA,2011-08-20,other RRF 763,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2D8EC55F,2011-05-10 10:14:13,2011-05-10,2011,130,1,2,H,BGK10244.001,CARP,17020008,843.058,85,2011-04-12,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1C2D85B8DF,2011-05-10 10:22:22,2011-05-10,2011,130,1,2,H,BDL11060.C21,CROOKR,17060305,522.224.120.094.001,NA,2011-03-28,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D1FD1B9,2011-05-10 10:27:38,2011-05-10,2011,130,1,2,H,BGK10258.001,DRYP,17020011,754.026,87,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2DCD1BC9,2011-05-10 10:37:38,2011-05-10,2011,130,1,2,H,IPC11075.P11,PAHP,17060202,522.303.489.011,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D853F8F,2011-05-10 10:50:02,2011-05-10,2011,130,1,2,H,BDL11060.C31,CROOKR,17060305,522.224.120.094.001,NA,2011-03-28,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D4933DB,2011-05-10 10:58:31,2011-05-10,2011,130,1,2,W,CDR10263.SCT,SECTRP,17060208,522.303.215.059.007,81,2010-09-20,SR_Ch1,2010,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D770844,2011-05-10 11:08:13,2011-05-10,2011,130,1,2,H,BDL11060.C21,CROOKR,17060305,522.224.120.094.001,NA,2011-03-28,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D87FB9C,2011-05-10 11:09:48,2011-05-10,2011,130,1,2,H,BDL11059.C42,CROOKR,17060305,522.224.120.094.001,NA,2011-03-28,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D2DDC7E,2011-05-10 11:13:27,2011-05-10,2011,130,1,2,H,BGK10264.001,DRYP,17020011,754.026,98,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2DCE2EE5,2011-05-10 11:14:39,2011-05-10,2011,130,1,2,H,IPC11075.P21,PAHP,17060202,522.303.489.011,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D4BA2CD,2011-05-10 11:15:06,2011-05-10,2011,130,1,2,W,CDR10316.LSF,LSFTRP,17060208,522.303.215.061,84,2010-11-12,SR_Ch1,2010,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D774111,2011-05-10 11:23:50,2011-05-10,2011,130,1,2,H,BDL11060.C11,CROOKR,17060305,522.224.120.094.001,NA,2011-03-28,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D27DF1C,2011-05-10 11:30:29,2011-05-10,2011,130,1,2,H,BGK10258.001,DRYP,17020011,754.026,84,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2DCD66A7,2011-05-10 11:31:00,2011-05-10,2011,130,1,2,H,IPC11075.P21,PAHP,17060202,522.303.489.011,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D920123,2011-05-10 11:34:22,2011-05-10,2011,130,1,2,H,IPC11075.P21,PAHP,17060202,522.303.489.011,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D77DBEC,2011-05-10 11:46:59,2011-05-10,2011,130,1,2,H,BDL11060.C21,CROOKR,17060305,522.224.120.094.001,NA,2011-03-28,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D81A30C,2011-05-10 11:50:53,2011-05-10,2011,130,1,2,H,BGK10237.001,CHELAR,17020009,810.010,73,2011-04-22,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1C2D8D6DD6,2011-05-10 12:12:49,2011-05-10,2011,130,1,2,H,BGK10252.001,DRYP,17020011,754.026,76,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2DD0295A,2011-05-10 12:13:05,2011-05-10,2011,130,1,2,H,IPC11074.P21,PAHP,17060202,522.303.489.011,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27E2439,2011-05-10 12:13:19,2011-05-10,2011,130,1,2,W,BDM10319.NT1,IMNTRP,17060102,522.308.007,73,2010-11-15,SR_Ch1,2010,2011,2008,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D281039,2011-05-10 12:39:09,2011-05-10,2011,130,1,2,H,BGK10259.001,DRYP,17020011,754.026,89,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2DC8A92F,2011-05-10 12:46:42,2011-05-10,2011,130,1,2,H,CSS11039.M11,KNOXB,17060208,522.303.215.118,NA,2011-03-24,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DD00B0B,2011-05-10 12:49:40,2011-05-10,2011,130,1,2,H,IPC11074.P21,PAHP,17060202,522.303.489.011,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DCD95BB,2011-05-10 12:51:08,2011-05-10,2011,130,1,2,H,IPC11074.P21,PAHP,17060202,522.303.489.011,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DD01711,2011-05-10 12:51:28,2011-05-10,2011,130,1,2,H,IPC11074.P31,PAHP,17060202,522.303.489.011,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D9116FF,2011-05-10 13:01:54,2011-05-10,2011,130,1,2,H,BDL11059.C22,CROOKR,17060305,522.224.120.094.001,NA,2011-03-28,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D1DB36F,2011-05-10 13:05:42,2011-05-10,2011,130,1,2,H,BGK10250.001,DRYP,17020011,754.026,84,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2D1FB666,2011-05-10 13:20:51,2011-05-10,2011,130,1,2,H,BGK10258.001,DRYP,17020011,754.026,90,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2D6BFA97,2011-05-10 13:22:00,2011-05-10,2011,130,1,2,H,MRC10300.EN4,ENTH,17020010,778.011,104,2011-04-15,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Entiat,NA,NA
0,3D9.1C2D3053D5,2011-05-10 13:32:30,2011-05-10,2011,130,1,2,H,BGK10264.001,DRYP,17020011,754.026,86,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2D8A5E02,2011-05-10 13:35:19,2011-05-10,2011,130,1,2,H,BGK10237.001,CHELAR,17020009,810.010,64,2011-04-22,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1C2D286155,2011-05-10 13:45:10,2011-05-10,2011,130,1,2,H,BGK10250.001,DRYP,17020011,754.026,82,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2D285186,2011-05-10 13:46:34,2011-05-10,2011,130,1,2,H,BGK10257.001,DRYP,17020011,754.026,92,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2D76FD78,2011-05-10 13:50:12,2011-05-10,2011,130,1,2,H,BDL11059.C42,CROOKR,17060305,522.224.120.094.001,NA,2011-03-28,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DD02158,2011-05-10 13:51:12,2011-05-10,2011,130,1,2,H,IPC11074.P21,PAHP,17060202,522.303.489.011,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D1ED224,2011-05-10 13:52:30,2011-05-10,2011,130,1,2,H,BGK10250.001,DRYP,17020011,754.026,76,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2D60430E,2011-05-10 13:56:17,2011-05-10,2011,130,1,2,W,CDR10188.LSF,LSFTRP,17060208,522.303.215.061,59,2010-07-07,SR_Ch1,2010,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D3150BE,2011-05-10 13:58:45,2011-05-10,2011,130,1,2,H,BGK10264.001,DRYP,17020011,754.026,90,2011-04-26,UC_Ch23,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2DD00C1D,2011-05-10 14:00:11,2011-05-10,2011,130,1,2,H,IPC11074.P31,PAHP,17060202,522.303.489.011,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D91E126,2011-05-10 14:14:57,2011-05-10,2011,130,1,2,H,BDL11059.C32,CROOKR,17060305,522.224.120.094.001,NA,2011-03-28,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D4ACE46,2011-05-10 14:18:07,2011-05-10,2011,130,1,2,W,CDR10279.LSF,LSFTRP,17060208,522.303.215.061,74,2010-10-06,SR_Ch1,2010,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
