survived,tag_id,juv_datetime,juv_date,year,julian,species,run,rear_type,file_id,rel_site,rel_huc,rel_rkm,length,rel_date,esu_type,tag_year,migr_year,brood_year,salt_yrs,ad_bon_date,ad_bon_proj,ad_lgr_date,ad_lgr_proj,ad_other_date,ad_other_proj,rel_basin,rel_subbasin,trans_dam,exclude
0,3D9.1BF0DCD471,2002-05-10 15:07:51,2002-05-10,2002,130,3,2,W,DMM02106.IR3,LGRRRR,17060107,522.173,219,2002-04-17,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF1697BC8,2002-05-10 15:08:10,2002-05-10,2002,130,3,2,H,MPF02101.P85,CLEARC,17060304,522.224.120.004.012,198,2002-04-15,SR_Sthd,2002,2002,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF11BCDE1,2002-05-10 15:11:06,2002-05-10,2002,130,3,2,W,EWB02107.SNK,SNKTRP,17060103,522.225,168,2002-04-17,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF1138887,2002-05-10 15:16:33,2002-05-10,2002,130,3,2,W,DMM02107.IR2,LGRRRR,17060107,522.173,164,2002-04-18,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF0F34509,2002-05-10 15:17:17,2002-05-10,2002,130,3,2,W,JLV00250.JCT,JOHTRP,17060208,522.303.215.060.024.007,160,2000-09-06,SR_Sthd,2000,2001,1999,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0FF8FAE,2002-05-10 15:17:35,2002-05-10,2002,130,3,2,W,AFB01178.CHC,CHAMBC,17060207,522.303.282,155,2001-07-07,SR_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1308D3F,2002-05-10 15:17:52,2002-05-10,2002,130,3,2,W,AAB01284.FT2,FISTRP,17060303,522.224.120.037.039.002,144,2001-10-11,SR_Sthd,2001,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF11D8608,2002-05-10 15:19:31,2002-05-10,2002,130,3,2,W,DMM02107.IR2,LGRRRR,17060107,522.173,172,2002-04-18,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF11A2552,2002-05-10 15:22:11,2002-05-10,2002,130,3,2,W,EWB02108.SNK,SNKTRP,17060103,522.225,176,2002-04-18,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
1,3D9.1BF133C4B4,2002-05-10 15:23:55,2002-05-10,2002,130,3,2,H,WDM02112.TL1,LGRRRR,17060107,522.173,231,2002-04-23,Not_listed,2002,2002,NA,2,NA,NA,2004-09-20,GRA,2004-09-15,other IHA 522.016,Snake,Snake,NA,NA
0,3D9.1BF1266235,2002-05-10 15:25:35,2002-05-10,2002,130,3,2,W,DMM02113.IR2,LGRRRR,17060107,522.173,181,2002-04-24,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF1693223,2002-05-10 15:29:13,2002-05-10,2002,130,3,2,H,MPF02100.P39,CLWRSF,17060305,522.224.120.031,197,2002-04-15,SR_Sthd,2002,2002,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF1696D0D,2002-05-10 15:29:18,2002-05-10,2002,130,3,2,H,MPF02101.P25,DWORMS,17060306,522.224.065,195,2002-04-23,SR_Sthd,2002,2002,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF1123862,2002-05-10 15:29:56,2002-05-10,2002,130,3,2,W,DMM02116.IR2,LGRRRR,17060107,522.173,182,2002-04-27,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF1312005,2002-05-10 15:33:44,2002-05-10,2002,130,3,2,W,AAB01286.FT1,FISTRP,17060303,522.224.120.037.039.002,174,2001-10-13,SR_Sthd,2001,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF0E0F67D,2002-05-10 15:45:08,2002-05-10,2002,130,3,2,W,RBK00206.WS1,WHITSC,17060303,522.224.120.037.113,148,2000-07-24,SR_Sthd,2000,2001,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF11CF54C,2002-05-10 15:47:26,2002-05-10,2002,130,3,2,W,DMM02116.IR1,LGRRRR,17060107,522.173,153,2002-04-27,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF112B6CF,2002-05-10 15:54:35,2002-05-10,2002,130,3,2,W,DMM02109.IR2,LGRRRR,17060107,522.173,202,2002-04-20,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF113B84D,2002-05-10 15:58:48,2002-05-10,2002,130,3,2,W,DMM02116.IR1,LGRRRR,17060107,522.173,172,2002-04-27,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF0E1BB51,2002-05-10 16:00:43,2002-05-10,2002,130,3,2,W,DMM02101.IR1,LGRRRR,17060107,522.173,196,2002-04-12,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF11668A7,2002-05-10 16:02:17,2002-05-10,2002,130,3,2,W,RBK01222.NM2,MOOS2N,17060302,522.224.120.037.065.006,160,2001-08-10,SR_Sthd,2001,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF1136658,2002-05-10 16:37:22,2002-05-10,2002,130,3,2,W,DMM02108.IR2,LGRRRR,17060107,522.173,162,2002-04-19,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF113528E,2002-05-10 16:37:50,2002-05-10,2002,130,3,2,W,DMM02108.IR2,LGRRRR,17060107,522.173,178,2002-04-19,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF0E1DE06,2002-05-10 16:37:53,2002-05-10,2002,130,3,2,W,DMM02106.IR1,LGRRRR,17060107,522.173,238,2002-04-17,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF12FE52E,2002-05-10 16:46:03,2002-05-10,2002,130,3,2,W,AAB01271.FT1,FISTRP,17060303,522.224.120.037.039.002,176,2001-09-28,SR_Sthd,2001,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF1267470,2002-05-10 16:49:23,2002-05-10,2002,130,3,2,W,DMM02113.IR2,LGRRRR,17060107,522.173,187,2002-04-24,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF11279CF,2002-05-10 16:57:11,2002-05-10,2002,130,3,2,W,DMM02108.IR2,LGRRRR,17060107,522.173,208,2002-04-19,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF12FF282,2002-05-10 16:57:52,2002-05-10,2002,130,3,2,W,AAB01276.FT1,FISTRP,17060303,522.224.120.037.039.002,183,2001-10-03,SR_Sthd,2001,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF0E3704B,2002-05-10 17:02:34,2002-05-10,2002,130,3,2,W,DMM02108.IR2,LGRRRR,17060107,522.173,216,2002-04-19,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
1,3D9.1BF126DF25,2002-05-10 17:04:24,2002-05-10,2002,130,3,2,W,DMM02114.IR2,LGRRRR,17060107,522.173,252,2002-04-25,SR_Sthd,2002,2002,NA,2,NA,NA,2004-10-17,GRA,2004-10-10,other IHA 522.016,Snake,Snake,NA,NA
0,3D9.1BF11DC290,2002-05-10 17:06:49,2002-05-10,2002,130,3,2,W,DMM02108.IR2,LGRRRR,17060107,522.173,182,2002-04-19,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF0E08347,2002-05-10 17:07:15,2002-05-10,2002,130,3,2,W,AAB00238.SE2,SECESR,17060208,522.303.215.059.026,93,2000-08-25,SR_Sthd,2000,2001,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF12F4C74,2002-05-10 17:12:58,2002-05-10,2002,130,3,2,W,AAB01272.FT1,FISTRP,17060303,522.224.120.037.039.002,145,2001-09-29,SR_Sthd,2001,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF0FF0536,2002-05-10 17:23:24,2002-05-10,2002,130,3,2,W,RBK01191.HC1,HORSEC,17060207,522.303.301,164,2001-07-10,SR_Sthd,2001,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF11CD8BD,2002-05-10 18:05:20,2002-05-10,2002,130,3,2,W,DMM02108.IR2,LGRRRR,17060107,522.173,162,2002-04-19,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF1264961,2002-05-10 18:05:25,2002-05-10,2002,130,3,2,W,DMM02112.IR2,LGRRRR,17060107,522.173,166,2002-04-23,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF11CE60C,2002-05-10 18:10:08,2002-05-10,2002,130,3,2,W,DMM02114.IR2,LGRRRR,17060107,522.173,152,2002-04-25,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF11DC206,2002-05-10 18:25:22,2002-05-10,2002,130,3,2,W,DMM02109.IR2,LGRRRR,17060107,522.173,232,2002-04-20,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF169456A,2002-05-10 18:26:36,2002-05-10,2002,130,3,2,W,LRB02114.GR1,GRNTRP,17060106,522.271.002,167,2002-04-24,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1BF15878AA,2002-05-10 18:28:29,2002-05-10,2002,130,3,2,W,BDW02065.T97,TOPPEC,17030003,539.130.016,142,2002-03-06,MC_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Yakima,NA,NA
0,3D9.1BF12F42A9,2002-05-10 18:33:57,2002-05-10,2002,130,3,2,W,AAB01281.FT1,FISTRP,17060303,522.224.120.037.039.002,152,2001-10-08,SR_Sthd,2001,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF1312161,2002-05-10 18:43:35,2002-05-10,2002,130,3,2,W,AAB01281.FT1,FISTRP,17060303,522.224.120.037.039.002,165,2001-10-08,SR_Sthd,2001,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF16A4C97,2002-05-10 19:01:48,2002-05-10,2002,130,3,2,U,TRM02116.BB,RRE,17020010,763,153,2002-04-28,Not_listed,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
1,3D9.1BF11CCE24,2002-05-10 19:15:04,2002-05-10,2002,130,3,2,W,DMM02108.IR2,LGRRRR,17060107,522.173,243,2002-04-19,SR_Sthd,2002,2002,NA,1,2003-08-03,B2A,2003-10-13,GRA,2003-10-01,other IHA 522.016,Snake,Snake,NA,NA
0,3D9.1BF130AFD3,2002-05-10 20:21:44,2002-05-10,2002,130,3,2,W,AAB01286.FT1,FISTRP,17060303,522.224.120.037.039.002,140,2001-10-13,SR_Sthd,2001,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF1695DB4,2002-05-10 20:27:35,2002-05-10,2002,130,3,2,W,JAH02098.NT1,IMNTRP,17060102,522.308.007,148,2002-04-08,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF11356A9,2002-05-10 20:37:13,2002-05-10,2002,130,3,2,W,DMM02114.IR2,LGRRRR,17060107,522.173,166,2002-04-25,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF1319A8A,2002-05-10 20:37:57,2002-05-10,2002,130,3,2,H,WDM02115.TL1,LGRRRR,17060107,522.173,243,2002-04-26,Not_listed,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF126B04B,2002-05-10 20:40:08,2002-05-10,2002,130,3,2,W,DMM02114.IR2,LGRRRR,17060107,522.173,173,2002-04-25,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF1693C3F,2002-05-10 20:40:59,2002-05-10,2002,130,3,2,H,MLS02118.SMT,TUCR,17060107,522.100.003,199,2002-04-28,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,SnakeBlwLWG,Tucannon,NA,NA
0,3D9.1BF112B39F,2002-05-10 20:41:41,2002-05-10,2002,130,3,2,W,DMM02113.IR2,LGRRRR,17060107,522.173,154,2002-04-24,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF11C3847,2002-05-10 20:42:07,2002-05-10,2002,130,3,2,W,AAB01285.FT2,FISTRP,17060303,522.224.120.037.039.002,158,2001-10-12,SR_Sthd,2001,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF1300692,2002-05-10 20:43:24,2002-05-10,2002,130,3,2,W,AAB01285.FT2,FISTRP,17060303,522.224.120.037.039.002,183,2001-10-12,SR_Sthd,2001,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF13143A3,2002-05-10 20:45:59,2002-05-10,2002,130,3,2,W,JJL02103.CFT,CFCTRP,17060303,522.224.120.037.113.003,164,2002-04-13,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF126E564,2002-05-10 20:48:49,2002-05-10,2002,130,3,2,W,DMM02112.IR2,LGRRRR,17060107,522.173,204,2002-04-23,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
1,3D9.1BF169506E,2002-05-10 20:51:21,2002-05-10,2002,130,3,2,W,JAH02106.NT1,IMNTRP,17060102,522.308.007,183,2002-04-17,SR_Sthd,2002,2002,NA,2,2004-07-26,B2A,2004-09-23,GRA,2004-09-14,other IHA 522.016,Snake,Imnaha,NA,NA
0,3D9.1BF1256D1E,2002-05-10 20:51:29,2002-05-10,2002,130,3,2,W,DMM02113.IR2,LGRRRR,17060107,522.173,189,2002-04-24,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF169547A,2002-05-10 20:52:23,2002-05-10,2002,130,3,2,H,MPF02101.P25,DWORMS,17060306,522.224.065,189,2002-04-23,SR_Sthd,2002,2002,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF11BD002,2002-05-10 20:53:47,2002-05-10,2002,130,3,2,H,EWB02107.SNK,SNKTRP,17060103,522.225,202,2002-04-17,Not_listed,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF122B748,2002-05-10 20:53:55,2002-05-10,2002,130,3,2,W,LRB02120.RIS,RIS,17020010,730,189,2002-04-30,UC_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF11FAB1B,2002-05-10 20:55:40,2002-05-10,2002,130,3,2,W,LRB02120.RIS,RIS,17020010,730,147,2002-04-30,UC_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1677C97,2002-05-10 20:55:41,2002-05-10,2002,130,3,2,H,MPF02100.P32,CLEARC,17060304,522.224.120.004.012,201,2002-04-18,SR_Sthd,2002,2002,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF1253DDB,2002-05-10 20:55:53,2002-05-10,2002,130,3,2,W,DMM02115.IR2,LGRRRR,17060107,522.173,188,2002-04-26,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF1394641,2002-05-10 20:58:38,2002-05-10,2002,130,3,2,H,MPF02100.P35,DWORMS,17060306,522.224.065,194,2002-04-23,SR_Sthd,2002,2002,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF12F71A8,2002-05-10 20:58:41,2002-05-10,2002,130,3,2,W,AAB01271.FT1,FISTRP,17060303,522.224.120.037.039.002,171,2001-09-28,SR_Sthd,2001,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF1123BD2,2002-05-10 20:59:27,2002-05-10,2002,130,3,2,W,DMM02116.IR1,LGRRRR,17060107,522.173,190,2002-04-27,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF11CDAAE,2002-05-10 21:01:01,2002-05-10,2002,130,3,2,W,DMM02114.IR2,LGRRRR,17060107,522.173,173,2002-04-25,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF116650D,2002-05-10 21:01:04,2002-05-10,2002,130,3,2,W,RBK01177.WB3,WBIRDC,17060209,522.303.086,157,2001-06-26,SR_Sthd,2001,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF16923A1,2002-05-10 21:01:33,2002-05-10,2002,130,3,2,W,MLS02116.SMT,TUCR,17060107,522.100.003,185,2002-04-26,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,SnakeBlwLWG,Tucannon,NA,NA
0,3D9.1BF1303616,2002-05-10 21:01:54,2002-05-10,2002,130,3,2,W,AAB01271.FT1,FISTRP,17060303,522.224.120.037.039.002,149,2001-09-28,SR_Sthd,2001,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF11D57A7,2002-05-10 21:02:21,2002-05-10,2002,130,3,2,W,DMM02116.IR2,LGRRRR,17060107,522.173,167,2002-04-27,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF127C4C0,2002-05-10 21:02:29,2002-05-10,2002,130,3,2,W,JPW01216.CFT,CFCTRP,17060303,522.224.120.037.113.003,183,2001-08-04,SR_Sthd,2001,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
1,3D9.1BF126AC27,2002-05-10 21:03:11,2002-05-10,2002,130,3,2,W,DMM02115.IR2,LGRRRR,17060107,522.173,200,2002-04-26,SR_Sthd,2002,2002,NA,1,2003-07-17,B2A,2003-08-10,GRA,2003-08-04,other IHA 522.016,Snake,Snake,NA,NA
0,3D9.1BF14939C2,2002-05-10 21:04:36,2002-05-10,2002,130,3,2,H,WDM02115.TL1,LGRRRR,17060107,522.173,189,2002-04-26,Not_listed,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF0E1D1E3,2002-05-10 21:04:53,2002-05-10,2002,130,3,2,W,DMM02106.IR3,LGRRRR,17060107,522.173,189,2002-04-17,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF0E0ADF6,2002-05-10 21:06:24,2002-05-10,2002,130,3,2,W,AAB02110.CC1,CLEARC,17060304,522.224.120.004.001,155,2002-04-20,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF1126B85,2002-05-10 21:06:41,2002-05-10,2002,130,3,2,W,DMM02115.IR2,LGRRRR,17060107,522.173,174,2002-04-26,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF1586B2C,2002-05-10 21:07:57,2002-05-10,2002,130,3,2,H,SMF02121.LD9,TMFFBY,17070103,465.005.009,NA,2002-05-02,Not_listed,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF0EE6714,2002-05-10 21:08:57,2002-05-10,2002,130,3,2,W,JPW00275.CFT,CFCTRP,17060303,522.224.120.037.113.003,117,2000-03-26,SR_Sthd,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF12FF966,2002-05-10 21:09:03,2002-05-10,2002,130,3,2,W,AAB01289.FT1,FISTRP,17060303,522.224.120.037.039.002,201,2001-10-16,SR_Sthd,2001,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF11CDB66,2002-05-10 21:09:48,2002-05-10,2002,130,3,2,W,DMM02107.IR2,LGRRRR,17060107,522.173,167,2002-04-18,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF148CCC9,2002-05-10 21:11:40,2002-05-10,2002,130,3,2,H,WDM02112.TL1,LGRRRR,17060107,522.173,200,2002-04-23,Not_listed,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF0F422E0,2002-05-10 21:13:29,2002-05-10,2002,130,3,2,W,JLV01252.JCT,JOHTRP,17060208,522.303.215.060.024.007,196,2001-09-09,SR_Sthd,2001,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1671D7F,2002-05-10 21:13:29,2002-05-10,2002,130,3,2,W,MLS02120.SMT,TUCR,17060107,522.100.003,173,2002-04-30,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,SnakeBlwLWG,Tucannon,NA,NA
0,3D9.1BF1305E17,2002-05-10 21:14:40,2002-05-10,2002,130,3,2,W,JJL01304.CFT,CFCTRP,17060303,522.224.120.037.113.003,179,2001-10-31,SR_Sthd,2001,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF11EBE65,2002-05-10 21:14:44,2002-05-10,2002,130,3,2,H,LRB02098.GR1,GRNTRP,17060106,522.271.002,217,2002-04-08,Not_listed,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1BF1073386,2002-05-10 21:15:30,2002-05-10,2002,130,3,2,H,WDM02114.TL1,LGRRRR,17060107,522.173,208,2002-04-25,Not_listed,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF11DC615,2002-05-10 21:15:48,2002-05-10,2002,130,3,2,W,DMM02112.IR2,LGRRRR,17060107,522.173,173,2002-04-23,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF1693ACE,2002-05-10 21:15:55,2002-05-10,2002,130,3,2,H,DTV02080.01W,SALR,N/A,522.303.083,214,2002-04-10,Not_listed,2002,2002,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF139488E,2002-05-10 21:16:01,2002-05-10,2002,130,3,2,H,MPF02101.P79,CLWRSF,17060305,522.224.120.031,182,2002-04-16,SR_Sthd,2002,2002,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF123BDC4,2002-05-10 21:16:11,2002-05-10,2002,130,3,2,W,EWB02107.SNK,SNKTRP,17060103,522.225,213,2002-04-17,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF148AFCD,2002-05-10 21:16:25,2002-05-10,2002,130,3,2,W,DMM02113.IR2,LGRRRR,17060107,522.173,190,2002-04-24,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF13A3C86,2002-05-10 21:17:49,2002-05-10,2002,130,3,2,H,EWB02107.SAL,SALTRP,17060209,522.303.103,223,2002-04-17,Not_listed,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF123C3DC,2002-05-10 21:17:53,2002-05-10,2002,130,3,2,W,EWB02106.SNK,SNKTRP,17060103,522.225,214,2002-04-16,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF1268586,2002-05-10 21:19:31,2002-05-10,2002,130,3,2,W,DMM02115.IR2,LGRRRR,17060107,522.173,176,2002-04-26,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF11D3CC6,2002-05-10 21:20:27,2002-05-10,2002,130,3,2,W,DMM02116.IR2,LGRRRR,17060107,522.173,166,2002-04-27,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF11D257E,2002-05-10 21:21:19,2002-05-10,2002,130,3,2,W,DMM02107.IR2,LGRRRR,17060107,522.173,206,2002-04-18,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF12F7C6E,2002-05-10 21:21:41,2002-05-10,2002,130,3,2,W,AAB01288.FT2,FISTRP,17060303,522.224.120.037.039.002,169,2001-10-15,SR_Sthd,2001,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF0E0FC5B,2002-05-10 21:22:08,2002-05-10,2002,130,3,2,W,RBK00206.WS1,WHITSC,17060303,522.224.120.037.113,115,2000-07-24,SR_Sthd,2000,2001,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF12EE007,2002-05-10 21:23:03,2002-05-10,2002,130,3,2,W,SJB02098.T01,LOOKGC,17060104,522.271.137.003,174,2002-04-08,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1BF1127631,2002-05-10 21:23:06,2002-05-10,2002,130,3,2,W,DMM02107.IR2,LGRRRR,17060107,522.173,176,2002-04-18,SR_Sthd,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF158CDAA,2002-05-10 21:29:37,2002-05-10,2002,130,3,2,H,SMF02124.E62,UMAR,17070103,465.009,NA,2002-05-05,Not_listed,2002,2002,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
