survived,tag_id,juv_datetime,juv_date,year,julian,species,run,rear_type,file_id,rel_site,rel_huc,rel_rkm,length,rel_date,esu_type,tag_year,migr_year,brood_year,salt_yrs,ad_bon_date,ad_bon_proj,ad_lgr_date,ad_lgr_proj,ad_other_date,ad_other_proj,rel_basin,rel_subbasin,trans_dam,exclude
0,3D9.1BF25C7392,2006-05-11 16:36:23,2006-05-11,2006,131,1,2,H,LRB06045.M21,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1CE19B8,2006-05-11 16:41:52,2006-05-11,2006,131,1,2,W,AAB05235.ST1,SECTRP,17060208,522.303.215.059.007,70,2005-08-23,SR_Ch1,2005,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25634F1,2006-05-11 16:50:11,2006-05-11,2006,131,1,2,H,LRB06044.M11,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25C648A,2006-05-11 17:08:14,2006-05-11,2006,131,1,2,H,LRB06046.M11,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25CEE89,2006-05-11 18:02:30,2006-05-11,2006,131,1,2,H,LRB06046.M21,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2569528,2006-05-11 18:12:13,2006-05-11,2006,131,1,2,H,LRB06045.M51,KNOXB,17060208,522.303.215.112,128,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1F99CB0,2006-05-11 18:27:36,2006-05-11,2006,131,1,2,W,DAV06109.PRT,PAHTRP,17060202,522.303.489.002,102,2006-04-19,SR_Ch1,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25708C0,2006-05-11 18:28:52,2006-05-11,2006,131,1,2,H,LRB06046.M51,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25CA049,2006-05-11 18:46:53,2006-05-11,2006,131,1,2,H,LRB06045.M52,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25CEBB9,2006-05-11 19:01:35,2006-05-11,2006,131,1,2,H,LRB06046.M41,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2567A93,2006-05-11 19:23:03,2006-05-11,2006,131,1,2,H,LRB06044.M11,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1BF2560FDA,2006-05-11 19:45:33,2006-05-11,2006,131,1,2,H,LRB06044.M21,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,0,2006-07-08,B2A,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A8AC85,2006-05-11 19:55:45,2006-05-11,2006,131,1,2,W,DAV06109.PRT,PAHTRP,17060202,522.303.489.002,117,2006-04-19,SR_Ch1,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25711B6,2006-05-11 20:27:41,2006-05-11,2006,131,1,2,H,LRB06046.M41,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF22BA3FC,2006-05-11 20:32:32,2006-05-11,2006,131,1,2,W,JNL05307.SRT,SECESR,17060208,522.303.215.059.030,86,2005-11-03,SR_Ch1,2005,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1D89CEA,2006-05-11 20:37:35,2006-05-11,2006,131,1,2,W,JLV05223.JCT,JOHTRP,17060208,522.303.215.060.024.007,58,2005-08-11,SR_Ch1,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2570BEE,2006-05-11 20:46:18,2006-05-11,2006,131,1,2,H,LRB06046.M11,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25CDF43,2006-05-11 20:54:31,2006-05-11,2006,131,1,2,H,LRB06046.M51,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1D89058,2006-05-11 20:55:43,2006-05-11,2006,131,1,2,W,JLV05256.JCT,JOHTRP,17060208,522.303.215.060.024.007,78,2005-09-13,SR_Ch1,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1BD2D76,2006-05-11 20:56:41,2006-05-11,2006,131,1,2,W,JLV06110.NT1,IMNTRP,17060102,522.308.007,98,2006-04-20,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF25733DF,2006-05-11 21:49:36,2006-05-11,2006,131,1,2,H,LRB06044.M21,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2572BF1,2006-05-11 22:33:33,2006-05-11,2006,131,1,2,H,LRB06044.M41,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF256333A,2006-05-11 23:52:10,2006-05-11,2006,131,1,2,H,LRB06044.M51,KNOXB,17060208,522.303.215.112,125,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF256EE2E,2006-05-12 02:29:57,2006-05-12,2006,132,1,2,H,LRB06045.M41,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25633CB,2006-05-12 02:48:07,2006-05-12,2006,132,1,2,H,LRB06044.M51,KNOXB,17060208,522.303.215.112,118,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25CE5A3,2006-05-12 02:50:51,2006-05-12,2006,132,1,2,H,LRB06046.M11,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25CBFEB,2006-05-12 02:54:57,2006-05-12,2006,132,1,2,H,LRB06046.M51,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF256F728,2006-05-12 02:59:34,2006-05-12,2006,132,1,2,H,LRB06046.M11,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF20FCF9A,2006-05-12 03:06:30,2006-05-12,2006,132,1,2,W,DAV05137.PAH,PAHTRP,17060202,522.303.489.002,78,2005-05-17,SR_Ch1,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1BF2567513,2006-05-12 03:12:26,2006-05-12,2006,132,1,2,H,LRB06046.M51,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,0,2006-08-20,B2A,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF256A1FE,2006-05-12 03:23:04,2006-05-12,2006,132,1,2,H,LRB06044.M51,KNOXB,17060208,522.303.215.112,124,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A8CC14,2006-05-12 03:37:13,2006-05-12,2006,132,1,2,W,DAV05327.PAH,PAHTRP,17060202,522.303.489.002,107,2005-11-23,SR_Ch1,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2569798,2006-05-12 03:44:57,2006-05-12,2006,132,1,2,H,LRB06045.M21,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF256305A,2006-05-12 03:47:01,2006-05-12,2006,132,1,2,H,LRB06044.M51,KNOXB,17060208,522.303.215.112,121,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A8AD87,2006-05-12 04:11:32,2006-05-12,2006,132,1,2,W,DAV06112.PRT,PAHTRP,17060202,522.303.489.002,110,2006-04-22,SR_Ch1,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1CD5B1F,2006-05-12 04:27:14,2006-05-12,2006,132,1,2,W,JLV05254.JCT,JOHTRP,17060208,522.303.215.060.024.007,73,2005-09-11,SR_Ch1,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF256B296,2006-05-12 04:35:01,2006-05-12,2006,132,1,2,H,LRB06045.M21,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25CA331,2006-05-12 04:44:45,2006-05-12,2006,132,1,2,H,LRB06046.M41,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1CC5426,2006-05-12 04:45:58,2006-05-12,2006,132,1,2,W,CDR06084.JCT,JOHTRP,17060208,522.303.215.060.024.007,94,2006-03-25,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF256D5B3,2006-05-12 04:50:20,2006-05-12,2006,132,1,2,H,LRB06045.M41,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25730B6,2006-05-12 05:37:35,2006-05-12,2006,132,1,2,H,LRB06045.M21,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1BF25CF14F,2006-05-12 06:00:18,2006-05-12,2006,132,1,2,H,LRB06046.M51,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,0,2006-07-20,B2A,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2562F4D,2006-05-12 07:13:26,2006-05-12,2006,132,1,2,H,LRB06044.M11,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF20426CE,2006-05-12 07:16:24,2006-05-12,2006,132,1,2,W,JLV05286.NT1,IMNTRP,17060102,522.308.007,101,2005-10-13,SR_Ch1,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF2568176,2006-05-12 07:32:48,2006-05-12,2006,132,1,2,H,LRB06044.M21,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF256FE87,2006-05-12 07:50:36,2006-05-12,2006,132,1,2,H,LRB06045.M52,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25709CE,2006-05-12 07:55:58,2006-05-12,2006,132,1,2,H,LRB06046.M51,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1F9BA76,2006-05-12 08:00:35,2006-05-12,2006,132,1,2,W,DAV06108.PRT,PAHTRP,17060202,522.303.489.002,115,2006-04-18,SR_Ch1,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1BF2572F37,2006-05-12 08:52:03,2006-05-12,2006,132,1,2,H,LRB06045.M11,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,2,2008-06-04,B2A,2008-06-25,GRA,2008-06-17,other IHA 522.016,Snake,Salmon,NA,NA
0,3D9.1BF25CF13F,2006-05-12 08:53:53,2006-05-12,2006,132,1,2,H,LRB06046.M21,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF256D5BC,2006-05-12 09:01:06,2006-05-12,2006,132,1,2,H,LRB06046.M21,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1E7DCF2,2006-05-12 09:09:49,2006-05-12,2006,132,1,2,W,DAV05325.PAH,PAHTRP,17060202,522.303.489.002,105,2005-11-21,SR_Ch1,2005,2005,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2562C04,2006-05-12 09:29:39,2006-05-12,2006,132,1,2,H,LRB06044.M21,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1AE49A8,2006-05-12 09:42:20,2006-05-12,2006,132,1,2,W,JLV05281.JCT,JOHTRP,17060208,522.303.215.060.024.007,79,2005-10-08,SR_Ch1,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A245E5,2006-05-12 09:54:39,2006-05-12,2006,132,1,2,W,AAB05273.ST1,SECTRP,17060208,522.303.215.059.007,65,2005-09-30,SR_Ch1,2005,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2569A19,2006-05-12 10:17:05,2006-05-12,2006,132,1,2,H,LRB06044.M51,KNOXB,17060208,522.303.215.112,132,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25C8486,2006-05-12 10:17:25,2006-05-12,2006,132,1,2,H,LRB06046.M11,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2570515,2006-05-12 10:38:47,2006-05-12,2006,132,1,2,H,LRB06045.M41,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25C9205,2006-05-12 10:39:15,2006-05-12,2006,132,1,2,H,LRB06045.M52,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF256B1B2,2006-05-12 11:18:30,2006-05-12,2006,132,1,2,H,LRB06046.M41,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF256FB26,2006-05-12 11:24:23,2006-05-12,2006,132,1,2,H,LRB06046.M11,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25627AD,2006-05-12 11:32:06,2006-05-12,2006,132,1,2,H,LRB06044.M51,KNOXB,17060208,522.303.215.112,114,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF229D2CB,2006-05-12 11:35:50,2006-05-12,2006,132,1,2,W,JNL05213.SRT,SECESR,17060208,522.303.215.059.030,61,2005-08-01,SR_Ch1,2005,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25C9829,2006-05-12 11:40:37,2006-05-12,2006,132,1,2,H,LRB06046.M21,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1E741F9,2006-05-12 11:40:59,2006-05-12,2006,132,1,2,W,KAA05257.SFT,SFSTRP,17060208,522.303.215.115,66,2005-09-14,SR_Ch1,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25731D3,2006-05-12 11:48:55,2006-05-12,2006,132,1,2,H,LRB06044.M41,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25687E2,2006-05-12 11:52:02,2006-05-12,2006,132,1,2,H,LRB06044.M11,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2560F7C,2006-05-12 11:52:06,2006-05-12,2006,132,1,2,H,LRB06045.M11,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF22997AF,2006-05-12 11:56:59,2006-05-12,2006,132,1,2,W,JNL05249.LCT,LAKEC,17060208,522.303.215.059.045.001,63,2005-09-06,SR_Ch1,2005,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25CD626,2006-05-12 12:08:24,2006-05-12,2006,132,1,2,H,LRB06046.M11,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A0A9CE,2006-05-12 12:12:52,2006-05-12,2006,132,1,2,W,KAA05210.SFT,SFSTRP,17060208,522.303.215.115,61,2005-07-29,SR_Ch1,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF257119C,2006-05-12 12:15:21,2006-05-12,2006,132,1,2,H,LRB06046.M11,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF256F55E,2006-05-12 12:15:37,2006-05-12,2006,132,1,2,H,LRB06046.M41,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF256A7C9,2006-05-12 12:16:48,2006-05-12,2006,132,1,2,H,LRB06045.M11,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1F8A8C6,2006-05-12 12:17:59,2006-05-12,2006,132,1,2,W,AAB05269.ST1,SECTRP,17060208,522.303.215.059.007,72,2005-09-26,SR_Ch1,2005,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A251C7,2006-05-12 12:20:36,2006-05-12,2006,132,1,2,W,AAB05250.ST1,SECTRP,17060208,522.303.215.059.007,67,2005-09-07,SR_Ch1,2005,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A0ADA0,2006-05-12 12:39:19,2006-05-12,2006,132,1,2,W,JLV05224.JCT,JOHTRP,17060208,522.303.215.060.024.007,62,2005-08-12,SR_Ch1,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1BA2805,2006-05-12 12:45:13,2006-05-12,2006,132,1,2,W,JLV05221.JCT,JOHTRP,17060208,522.303.215.060.024.007,65,2005-08-09,SR_Ch1,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2569063,2006-05-12 12:52:59,2006-05-12,2006,132,1,2,H,LRB06045.M21,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1BF2571C31,2006-05-12 13:05:53,2006-05-12,2006,132,1,2,H,LRB06044.M21,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,0,2006-08-04,B2A,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF256A4C4,2006-05-12 13:07:16,2006-05-12,2006,132,1,2,H,LRB06044.M11,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF256FC89,2006-05-12 13:13:00,2006-05-12,2006,132,1,2,H,LRB06046.M21,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25C9517,2006-05-12 13:19:54,2006-05-12,2006,132,1,2,H,LRB06046.M21,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF256CA48,2006-05-12 13:28:32,2006-05-12,2006,132,1,2,H,LRB06044.M21,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2567C35,2006-05-12 13:29:15,2006-05-12,2006,132,1,2,H,LRB06044.M51,KNOXB,17060208,522.303.215.112,126,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25C9959,2006-05-12 13:30:31,2006-05-12,2006,132,1,2,H,LRB06046.M51,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1F6C3C8,2006-05-12 13:54:05,2006-05-12,2006,132,1,2,W,AAB05262.ST1,SECTRP,17060208,522.303.215.059.007,74,2005-09-19,SR_Ch1,2005,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2566AB9,2006-05-12 14:02:27,2006-05-12,2006,132,1,2,H,LRB06044.M21,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1BF256F54B,2006-05-12 14:12:14,2006-05-12,2006,132,1,2,H,LRB06046.M41,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,0,2006-07-24,B2A,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF256A047,2006-05-12 14:33:29,2006-05-12,2006,132,1,2,H,LRB06045.M51,KNOXB,17060208,522.303.215.112,137,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A8D9C7,2006-05-12 14:34:35,2006-05-12,2006,132,1,2,W,DAV06111.PRT,PAHTRP,17060202,522.303.489.002,116,2006-04-21,SR_Ch1,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1925C38,2006-05-12 14:45:02,2006-05-12,2006,132,1,2,W,KAA05278.SFT,SFSTRP,17060208,522.303.215.115,77,2005-10-05,SR_Ch1,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF256F1C7,2006-05-12 14:46:17,2006-05-12,2006,132,1,2,H,LRB06045.M41,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25CDEC8,2006-05-12 14:52:01,2006-05-12,2006,132,1,2,H,LRB06045.M41,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25CBF36,2006-05-12 14:52:51,2006-05-12,2006,132,1,2,H,LRB06046.M21,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25CE186,2006-05-12 15:02:23,2006-05-12,2006,132,1,2,H,LRB06046.M41,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25708EB,2006-05-12 15:05:58,2006-05-12,2006,132,1,2,H,LRB06046.M11,KNOXB,17060208,522.303.215.112,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF245E601,2006-05-12 15:08:26,2006-05-12,2006,132,1,2,W,JLV06088.NT1,IMNTRP,17060102,522.308.007,95,2006-03-29,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF25700A3,2006-05-12 15:12:32,2006-05-12,2006,132,1,2,H,LRB06045.M21,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2563DB4,2006-05-12 15:24:38,2006-05-12,2006,132,1,2,H,LRB06044.M11,KNOXB,17060208,522.303.215.118,NA,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2567821,2006-05-12 15:41:25,2006-05-12,2006,132,1,2,H,LRB06044.M51,KNOXB,17060208,522.303.215.112,149,2006-03-21,SR_Ch1,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
