survived,tag_id,juv_datetime,juv_date,year,julian,species,run,rear_type,file_id,rel_site,rel_huc,rel_rkm,length,rel_date,esu_type,tag_year,migr_year,brood_year,salt_yrs,ad_bon_date,ad_bon_proj,ad_lgr_date,ad_lgr_proj,ad_other_date,ad_other_proj,rel_basin,rel_subbasin,trans_dam,exclude
0,3D9.1C2D643945,2011-04-28 01:43:39,2011-04-28,2011,118,1,1,H,JAR10320.CA8,CARS,17070105,251.028,98,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2DAFF895,2011-04-28 01:47:37,2011-04-28,2011,118,1,1,H,JAR11032.LW4,LWSH,17070105,261.002,107,2011-04-13,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Little White Salmon,NA,NA
0,3D9.1C2DB595FC,2011-04-28 01:51:48,2011-04-28,2011,118,1,1,H,JAR11033.WI3,WILL,17070105,261.009,107,2011-04-14,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Little White Salmon,NA,NA
0,3D9.1C2DB081DA,2011-04-28 02:01:32,2011-04-28,2011,118,1,1,H,JAR10319.CA5,CARS,17070105,251.028,113,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2DB5D04E,2011-04-28 02:08:20,2011-04-28,2011,118,1,1,H,JAR10270.RB2,PELTON,17070306,328.161,NA,2011-04-03,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,3D9.1C2D635BA1,2011-04-28 02:08:31,2011-04-28,2011,118,1,1,H,JAR10314.CA1,CARS,17070105,251.028,110,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2D4B9405,2011-04-28 02:13:39,2011-04-28,2011,118,1,1,H,MJB10172.KH1,KLIH,17070106,290.069,81,2011-03-15,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Klickitat,NA,NA
0,3D9.1C2DB5C41B,2011-04-28 02:15:20,2011-04-28,2011,118,1,1,H,JAR11033.WI4,WILL,17070105,261.009,137,2011-04-14,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Little White Salmon,NA,NA
0,3D9.1C2D77ECBA,2011-04-28 02:23:06,2011-04-28,2011,118,1,1,H,BDL11060.C32,CLEARC,17060304,522.224.120.004.001,NA,2011-03-25,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D880C86,2011-04-28 02:25:34,2011-04-28,2011,118,1,1,H,HRP10291.BBR,BLKBAS,17070105,273.020.014,NA,2011-04-22,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2D845CA6,2011-04-28 02:32:06,2011-04-28,2011,118,1,1,H,HRP10291.BBR,BLKBAS,17070105,273.020.014,NA,2011-04-22,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2DB0ABEF,2011-04-28 02:46:31,2011-04-28,2011,118,1,1,H,JAR10319.CA6,CARS,17070105,251.028,107,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2D86D80C,2011-04-28 02:47:41,2011-04-28,2011,118,1,1,H,HRP10320.BBR,BLKBAS,17070105,273.020.014,95,2011-04-22,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2D841AD5,2011-04-28 02:54:26,2011-04-28,2011,118,1,1,H,HRP10291.BBR,BLKBAS,17070105,273.020.014,NA,2011-04-22,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2DAE2C2D,2011-04-28 03:04:20,2011-04-28,2011,118,1,1,H,JAR10321.CA2,CARS,17070105,251.028,102,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2DAFE648,2011-04-28 03:11:06,2011-04-28,2011,118,1,1,H,JAR11032.LW4,LWSH,17070105,261.002,119,2011-04-13,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Little White Salmon,NA,NA
0,3D9.1C2DB06E53,2011-04-28 03:12:22,2011-04-28,2011,118,1,1,H,JAR10319.CA6,CARS,17070105,251.028,112,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2D840851,2011-04-28 03:12:57,2011-04-28,2011,118,1,1,H,HRP10291.BBR,BLKBAS,17070105,273.020.014,NA,2011-04-22,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2D337506,2011-04-28 03:16:00,2011-04-28,2011,118,1,1,H,RWS10306.TH1,IMQP,17070103,465.128,96,2010-11-23,Not_listed,2010,2010,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1C2D61C009,2011-04-28 03:16:38,2011-04-28,2011,118,1,1,H,JAR10314.CA2,CARS,17070105,251.028,105,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2D92DB8A,2011-04-28 03:22:06,2011-04-28,2011,118,1,1,H,JAR11038.WS2,WSPH,17070306,328.135.016,NA,2011-04-04,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,3D9.1C2D82F49A,2011-04-28 03:22:10,2011-04-28,2011,118,1,1,H,HRP10301.PDR,PARK,17070105,273.023.005.000,NA,2011-04-21,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2D4AA7C0,2011-04-28 03:22:56,2011-04-28,2011,118,1,1,H,MJB10172.KH2,KLIH,17070106,290.069,78,2011-03-15,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Klickitat,NA,NA
0,3D9.1C2DC3B27D,2011-04-28 03:24:38,2011-04-28,2011,118,1,1,H,JAR10270.RB2,PELTON,17070306,328.161,NA,2011-04-03,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,3D9.1C2DC31765,2011-04-28 03:30:37,2011-04-28,2011,118,1,1,H,JAR10270.RB1,PELTON,17070306,328.161,NA,2011-04-03,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,3D9.1C2D4B384E,2011-04-28 03:35:11,2011-04-28,2011,118,1,1,H,MJB10172.KH2,KLIH,17070106,290.069,103,2011-03-15,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Klickitat,NA,NA
0,3D9.1C2D842496,2011-04-28 03:35:19,2011-04-28,2011,118,1,1,H,HRP10291.BBR,BLKBAS,17070105,273.020.014,NA,2011-04-22,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2D894605,2011-04-28 03:35:43,2011-04-28,2011,118,1,1,H,HRP10291.BBR,BLKBAS,17070105,273.020.014,NA,2011-04-22,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2D845EB5,2011-04-28 03:40:48,2011-04-28,2011,118,1,1,H,HRP10291.BBR,BLKBAS,17070105,273.020.014,NA,2011-04-22,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2D76E11E,2011-04-28 03:41:58,2011-04-28,2011,118,1,1,H,JAR11039.WS4,WSPH,17070306,328.135.016,NA,2011-04-04,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,3D9.1C2D83FF7B,2011-04-28 04:05:15,2011-04-28,2011,118,1,1,H,HRP10301.PDR,PARK,17070105,273.023.005.000,NA,2011-04-21,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2D61955B,2011-04-28 04:15:31,2011-04-28,2011,118,1,1,H,JAR10314.CA2,CARS,17070105,251.028,104,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2D847D47,2011-04-28 04:31:27,2011-04-28,2011,118,1,1,H,HRP10291.BBR,BLKBAS,17070105,273.020.014,NA,2011-04-22,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2DAFF7FB,2011-04-28 04:35:49,2011-04-28,2011,118,1,1,H,JAR11031.LW1,LWSH,17070105,261.002,127,2011-04-13,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Little White Salmon,NA,NA
0,3D9.1C2DB5645D,2011-04-28 04:37:28,2011-04-28,2011,118,1,1,H,JAR11033.WI4,WILL,17070105,261.009,125,2011-04-14,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Little White Salmon,NA,NA
0,3D9.1C2D62266E,2011-04-28 04:40:57,2011-04-28,2011,118,1,1,H,JAR10321.CA9,CARS,17070105,251.028,105,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2D840DD7,2011-04-28 04:45:40,2011-04-28,2011,118,1,1,H,HRP10291.BBR,BLKBAS,17070105,273.020.014,NA,2011-04-22,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2D843210,2011-04-28 04:50:10,2011-04-28,2011,118,1,1,H,HRP10291.PDR,PARK,17070105,273.023.005.000,NA,2011-04-21,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2D819033,2011-04-28 04:51:38,2011-04-28,2011,118,1,1,H,HRP10320.BBR,BLKBAS,17070105,273.020.014,98,2011-04-22,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2D772D83,2011-04-28 05:02:46,2011-04-28,2011,118,1,1,H,JAR11038.WS2,WSPH,17070306,328.135.016,NA,2011-04-04,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
1,3D9.1C2DAFCE7F,2011-04-28 05:05:35,2011-04-28,2011,118,1,1,H,JAR11032.LW4,LWSH,17070105,261.002,110,2011-04-13,Not_listed,2011,2011,2009,2,2013-05-05,B2A,NA,NA,NA,NA,BelowConf,Little White Salmon,NA,NA
0,3D9.1C2DCB73D7,2011-04-28 05:11:47,2011-04-28,2011,118,1,1,H,CSS11046.R11,RAPH,17060210,522.303.140.007.006,NA,2011-03-15,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DAD672E,2011-04-28 05:12:18,2011-04-28,2011,118,1,1,H,JAR11031.LW2,LWSH,17070105,261.002,130,2011-04-13,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Little White Salmon,NA,NA
0,3D9.1C2D91C890,2011-04-28 05:13:47,2011-04-28,2011,118,1,1,H,BDL11054.C31,POWP,17060303,522.224.120.037.113,NA,2011-04-05,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
1,3D9.1C2DCA07DF,2011-04-28 05:22:42,2011-04-28,2011,118,1,1,H,BDL11053.C41,POWP,17060303,522.224.120.037.113,NA,2011-04-05,Not_listed,2011,2011,2009,0,2011-06-22,B2A,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D640AF8,2011-04-28 05:28:50,2011-04-28,2011,118,1,1,H,JAR10321.CA2,CARS,17070105,251.028,112,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2DB0CAA1,2011-04-28 05:30:24,2011-04-28,2011,118,1,1,H,JAR10319.CA4,CARS,17070105,251.028,104,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2DB5B930,2011-04-28 05:32:01,2011-04-28,2011,118,1,1,H,JAR10270.RB1,PELTON,17070306,328.161,NA,2011-04-03,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,3D9.1C2DAF20C4,2011-04-28 05:32:45,2011-04-28,2011,118,1,1,H,JAR10319.CA6,CARS,17070105,251.028,101,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2DADFEDC,2011-04-28 05:34:34,2011-04-28,2011,118,1,1,H,JAR10321.CA2,CARS,17070105,251.028,97,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2D8420C6,2011-04-28 05:44:03,2011-04-28,2011,118,1,1,H,HRP10291.PDR,PARK,17070105,273.023.005.000,NA,2011-04-21,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2DAC646E,2011-04-28 05:44:14,2011-04-28,2011,118,1,1,H,JAR10321.CA2,CARS,17070105,251.028,110,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2DC3A5FA,2011-04-28 05:47:03,2011-04-28,2011,118,1,1,H,JAR10270.RB2,PELTON,17070306,328.161,NA,2011-04-03,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,3D9.1C2DB00914,2011-04-28 05:51:13,2011-04-28,2011,118,1,1,H,JAR11033.WI1,WILL,17070105,261.009,129,2011-04-14,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Little White Salmon,NA,NA
0,3D9.1C2DC46C70,2011-04-28 06:27:07,2011-04-28,2011,118,1,1,H,JAR10270.RB2,PELTON,17070306,328.161,NA,2011-04-03,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,3D9.1C2DC5671C,2011-04-28 06:27:26,2011-04-28,2011,118,1,1,H,JAR10270.RB2,PELTON,17070306,328.161,NA,2011-04-03,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,3D9.1C2D6365AE,2011-04-28 06:27:51,2011-04-28,2011,118,1,1,H,JAR10321.CA9,CARS,17070105,251.028,120,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2D85B547,2011-04-28 06:37:32,2011-04-28,2011,118,1,1,H,HRP10301.PDR,PARK,17070105,273.023.005.000,NA,2011-04-21,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2D62D0FA,2011-04-28 06:49:45,2011-04-28,2011,118,1,1,H,JAR10320.CA7,CARS,17070105,251.028,84,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2DA74668,2011-04-28 06:56:21,2011-04-28,2011,118,1,1,H,JAR10319.CA4,CARS,17070105,251.028,107,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2D832D6D,2011-04-28 07:19:23,2011-04-28,2011,118,1,1,H,HRP10291.BBR,BLKBAS,17070105,273.020.014,NA,2011-04-22,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2D4A3589,2011-04-28 07:48:58,2011-04-28,2011,118,1,1,H,MJB10172.KH1,KLIH,17070106,290.069,82,2011-03-15,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Klickitat,NA,NA
0,3D9.1C2D868BC1,2011-04-28 07:53:51,2011-04-28,2011,118,1,1,H,HRP10320.BBR,BLKBAS,17070105,273.020.014,NA,2011-04-22,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2DB582A8,2011-04-28 08:14:24,2011-04-28,2011,118,1,1,H,JAR11033.WI1,WILL,17070105,261.009,134,2011-04-14,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Little White Salmon,NA,NA
0,3D9.1C2DA2F601,2011-04-28 08:15:26,2011-04-28,2011,118,1,1,H,HLB11018.KO1,KOOS,17060304,522.224.120.004.001,NA,2011-03-31,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D3F4517,2011-04-28 08:17:34,2011-04-28,2011,118,1,1,W,JCL10300.WST,WARMSR,17070306,328.135.001,98,2010-10-27,Not_listed,2010,2010,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,3D9.1C2D844645,2011-04-28 08:22:06,2011-04-28,2011,118,1,1,H,HRP10291.PDR,PARK,17070105,273.023.005.000,NA,2011-04-21,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2D82B9BA,2011-04-28 08:27:41,2011-04-28,2011,118,1,1,H,HRP10291.BBR,BLKBAS,17070105,273.020.014,NA,2011-04-22,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2DB5A985,2011-04-28 08:27:45,2011-04-28,2011,118,1,1,H,JAR10270.RB2,PELTON,17070306,328.161,NA,2011-04-03,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,3D9.1C2DB32712,2011-04-28 08:37:44,2011-04-28,2011,118,1,1,H,JAR10321.CA2,CARS,17070105,251.028,104,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2D94B8FB,2011-04-28 08:38:12,2011-04-28,2011,118,1,1,H,JAR11038.WS1,WSPH,17070306,328.135.016,NA,2011-04-04,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,3D9.1C2C9BE4C4,2011-04-28 08:41:29,2011-04-28,2011,118,1,1,H,DTL11090.FO2,YAKIM1,17030003,539.077,136,2011-04-01,Not_listed,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Yakima,NA,NA
0,3D9.1C2D49A45D,2011-04-28 08:54:59,2011-04-28,2011,118,1,1,W,JSW10196.LEA,LEMHIR,17060204,522.303.416.081,101,2010-07-15,SR_Ch1,2010,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D844FA1,2011-04-28 09:25:51,2011-04-28,2011,118,1,1,H,HRP10291.BBR,BLKBAS,17070105,273.020.014,NA,2011-04-22,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2D935E06,2011-04-28 09:27:03,2011-04-28,2011,118,1,1,H,BDL11055.C13,SELWY1,17060302,522.224.120.037.031,NA,2011-03-23,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D82CC8F,2011-04-28 09:31:47,2011-04-28,2011,118,1,1,H,HRP10291.PDR,PARK,17070105,273.023.005.000,NA,2011-04-21,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2D3CC7A8,2011-04-28 09:33:42,2011-04-28,2011,118,1,1,W,JCL10333.WST,WARMSR,17070306,328.135.001,99,2010-11-29,Not_listed,2010,2010,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,3D9.1C2D3C17A9,2011-04-28 09:39:17,2011-04-28,2011,118,1,1,H,MJB10172.KH1,KLIH,17070106,290.069,111,2011-03-15,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Klickitat,NA,NA
0,3D9.1C2D774E37,2011-04-28 09:50:25,2011-04-28,2011,118,1,1,H,BDL11060.C22,CLEARC,17060304,522.224.120.004.001,NA,2011-03-25,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DB57BCC,2011-04-28 09:50:58,2011-04-28,2011,118,1,1,H,JAR11033.WI1,WILL,17070105,261.009,126,2011-04-14,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Little White Salmon,NA,NA
0,3D9.1C2CE772CA,2011-04-28 10:26:32,2011-04-28,2011,118,1,1,H,DTL10294.C08,EASTOP,17030001,539.325,116,2011-03-15,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Yakima,NA,NA
0,3D9.1C2D49A7DF,2011-04-28 11:12:04,2011-04-28,2011,118,1,1,H,MJB10172.KH2,KLIH,17070106,290.069,82,2011-03-15,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Klickitat,NA,NA
0,3D9.1C2DCE034E,2011-04-28 11:27:53,2011-04-28,2011,118,1,1,H,BDL11076.S11,SAWT,17060201,522.303.617,NA,2011-04-01,SR_Ch1,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DC30A54,2011-04-28 11:33:57,2011-04-28,2011,118,1,1,H,JAR10270.RB1,PELTON,17070306,328.161,NA,2011-04-03,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,3D9.1C2DAFE354,2011-04-28 11:38:45,2011-04-28,2011,118,1,1,H,JAR11031.LW1,LWSH,17070105,261.002,109,2011-04-13,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Little White Salmon,NA,NA
0,3D9.1C2DA75DC1,2011-04-28 11:43:18,2011-04-28,2011,118,1,1,W,RLW11085.MCR,MILLC,17070102,509.054.005,107,2011-03-26,Not_listed,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Walla Walla,NA,NA
0,3D9.1C2D8938B1,2011-04-28 11:49:17,2011-04-28,2011,118,1,1,H,HRP10320.BBR,BLKBAS,17070105,273.020.014,100,2011-04-22,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2D916CDA,2011-04-28 12:00:39,2011-04-28,2011,118,1,1,H,BDL11059.C21,CLEARC,17060304,522.224.120.004.001,NA,2011-03-24,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D830CF6,2011-04-28 12:11:01,2011-04-28,2011,118,1,1,H,HRP10291.BBR,BLKBAS,17070105,273.020.014,NA,2011-04-22,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2D81C707,2011-04-28 12:12:20,2011-04-28,2011,118,1,1,H,HRP10320.BBR,BLKBAS,17070105,273.020.014,92,2011-04-22,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2D420A0A,2011-04-28 12:44:04,2011-04-28,2011,118,1,1,H,MJB10172.KH2,KLIH,17070106,290.069,94,2011-03-15,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Klickitat,NA,NA
0,3D9.1C2DCA4B84,2011-04-28 12:50:31,2011-04-28,2011,118,1,1,H,BDL11055.C42,SELWY1,17060302,522.224.120.037.031,NA,2011-03-23,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D4BD07F,2011-04-28 12:54:20,2011-04-28,2011,118,1,1,H,MJB10172.KH1,KLIH,17070106,290.069,86,2011-03-15,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Klickitat,NA,NA
0,3D9.1C2DAF80D2,2011-04-28 12:58:05,2011-04-28,2011,118,1,1,H,JAR10319.CA5,CARS,17070105,251.028,98,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2D6368DF,2011-04-28 13:44:44,2011-04-28,2011,118,1,1,H,JAR10314.CA1,CARS,17070105,251.028,110,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2DB0ACF8,2011-04-28 13:49:17,2011-04-28,2011,118,1,1,H,JAR10319.CA2,CARS,17070105,251.028,113,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2D7DE838,2011-04-28 15:18:26,2011-04-28,2011,118,1,1,H,RWS11012.M4B,THOP,17070103,465.113,140,2011-04-13,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1C2D6427AC,2011-04-28 15:20:13,2011-04-28,2011,118,1,1,H,JAR10321.CA9,CARS,17070105,251.028,101,2011-04-14,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1C2D8A9798,2011-04-28 15:25:18,2011-04-28,2011,118,1,1,H,HRP10320.BBR,BLKBAS,17070105,273.020.014,96,2011-04-22,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Hood,NA,NA
0,3D9.1C2DCCDAF9,2011-04-28 15:34:58,2011-04-28,2011,118,1,1,H,BDL11055.C12,SELWY1,17060302,522.224.120.037.031,NA,2011-03-23,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D49FDF1,2011-04-28 15:36:24,2011-04-28,2011,118,1,1,W,OJD11042.MS1,JDAR2,17070201,351.352,116,2011-02-11,Not_listed,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,John Day,NA,NA
0,3D9.1C2DCA6A75,2011-04-28 15:40:35,2011-04-28,2011,118,1,1,H,BDL11053.C21,POWP,17060303,522.224.120.037.113,NA,2011-04-05,Not_listed,2011,2011,2009,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DB570EC,2011-04-28 15:57:26,2011-04-28,2011,118,1,1,H,JAR10270.RB1,PELTON,17070306,328.161,NA,2011-04-03,Not_listed,2010,2011,2009,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
