survived,tag_id,juv_datetime,juv_date,year,julian,species,run,rear_type,file_id,rel_site,rel_huc,rel_rkm,length,rel_date,esu_type,tag_year,migr_year,brood_year,salt_yrs,ad_bon_date,ad_bon_proj,ad_lgr_date,ad_lgr_proj,ad_other_date,ad_other_proj,rel_basin,rel_subbasin,trans_dam,exclude
0,3D9.1C2DCDDDA7,2011-04-28 19:05:04,2011-04-28,2011,118,3,2,H,MLS11074.LF2,LYFE,17060107,522.095,NA,2011-04-15,Not_listed,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,SnakeBlwLWG,Snake,NA,NA
0,3D9.1C2C4CFADB,2011-04-28 19:12:09,2011-04-28,2011,118,3,2,H,HLB11012.B12,CLWRSF,17060305,522.224.120,NA,2011-03-24,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2C4D1DBF,2011-04-28 19:12:22,2011-04-28,2011,118,3,2,H,HLB11005.B41,CLEARC,17060304,522.224.120.004,NA,2011-03-21,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D75A17A,2011-04-28 19:21:31,2011-04-28,2011,118,3,2,H,IPC11008.N41,SNAKE4,17060101,522.395,NA,2011-04-01,Not_listed,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2DA5DCC1,2011-04-28 19:52:50,2011-04-28,2011,118,3,2,H,WDM11103.CS1,LGRRRR,17060107,522.173,189,2011-04-14,Not_listed,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2C4D4722,2011-04-28 20:12:27,2011-04-28,2011,118,3,2,H,HLB11006.B35,DWORMS,17060306,522.224.065,NA,2011-03-31,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DCA4FE5,2011-04-28 20:18:28,2011-04-28,2011,118,3,2,W,MLS11107.SMT,TUCR,17060107,522.100.003,187,2011-04-17,SR_Sthd,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,SnakeBlwLWG,Tucannon,NA,NA
0,3D9.1C2C4D6E91,2011-04-28 20:42:01,2011-04-28,2011,118,3,2,H,HLB11004.B81,DWORMS,17060306,522.224.065,NA,2011-03-28,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DA5D348,2011-04-28 20:43:37,2011-04-28,2011,118,3,2,H,WDM11103.CS1,LGRRRR,17060107,522.173,170,2011-04-14,Not_listed,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2D907F61,2011-04-28 21:06:02,2011-04-28,2011,118,3,2,W,OTD11110.BH1,BUCKHC,17070306,328.069.001,150,2011-04-22,MC_Sthd,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,3D9.1C2D8870A4,2011-04-28 21:09:17,2011-04-28,2011,118,3,2,W,ACP11098.SMT,ASOTIC,17060103,522.234.003,179,2011-04-08,SR_Sthd,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Asotin,NA,NA
0,3D9.1C2DCD3D23,2011-04-28 21:37:01,2011-04-28,2011,118,3,2,H,MLS11074.LF1,LYFE,17060107,522.095,NA,2011-04-18,Not_listed,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,SnakeBlwLWG,Snake,NA,NA
0,3D9.1C2C4DE914,2011-04-28 21:45:06,2011-04-28,2011,118,3,2,H,HLB11004.B81,DWORMS,17060306,522.224.065,NA,2011-03-28,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D87B254,2011-04-28 21:52:19,2011-04-28,2011,118,3,2,W,OTD11090.BH2,BUCKHC,17070306,328.069.001,170,2011-04-01,MC_Sthd,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,3D9.1C2DCF9990,2011-04-28 22:01:53,2011-04-28,2011,118,3,2,H,BDL11062.W35,CLWRSF,17060305,522.224.120.031,NA,2011-04-12,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DCF56E1,2011-04-28 23:25:17,2011-04-28,2011,118,3,2,H,BDL11062.W25,CLWRSF,17060305,522.224.120.031,NA,2011-04-12,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DC3CCCE,2011-04-29 00:48:44,2011-04-29,2011,119,3,2,H,BCJ10341.T09,WALH,17060105,522.271.131.063.001,NA,2011-04-10,Not_listed,2010,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2DCD3538,2011-04-29 00:53:29,2011-04-29,2011,119,3,2,H,MLS11074.LF1,LYFE,17060107,522.095,NA,2011-04-18,Not_listed,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,SnakeBlwLWG,Snake,NA,NA
0,3D9.1C2DC00C2D,2011-04-29 01:03:42,2011-04-29,2011,119,3,2,H,BCJ10341.T07,WALH,17060105,522.271.131.063.001,149,2011-04-10,Not_listed,2010,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2D8879EA,2011-04-29 01:25:33,2011-04-29,2011,119,3,2,H,HLB11010.B10,DWORMS,17060306,522.224.065,NA,2011-03-30,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D1117D5,2011-04-29 02:04:46,2011-04-29,2011,119,3,2,W,KAA10300.BIG,BIG2C,17060206,522.303.319.029.011,147,2010-10-27,SR_Sthd,2010,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D75DEBD,2011-04-29 03:09:49,2011-04-29,2011,119,3,2,H,IPC11007.N41,SNAKE4,17060101,522.395,NA,2011-03-28,Not_listed,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2C4D21C2,2011-04-29 04:15:20,2011-04-29,2011,119,3,2,H,HLB11004.B81,DWORMS,17060306,522.224.065,NA,2011-03-28,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DCCB680,2011-04-29 05:03:14,2011-04-29,2011,119,3,2,H,BDL11062.W36,CLWRSF,17060305,522.224.120.031,NA,2011-04-12,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DC2DDCE,2011-04-29 05:18:10,2011-04-29,2011,119,3,2,H,BCJ10342.T14,WALH,17060105,522.271.131.063.001,NA,2011-04-10,Not_listed,2010,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2DB00959,2011-04-29 06:13:54,2011-04-29,2011,119,3,2,W,WDM11102.CS1,LGRRRR,17060107,522.173,204,2011-04-13,SR_Sthd,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2DC3272D,2011-04-29 06:26:54,2011-04-29,2011,119,3,2,H,BCJ10342.R12,WALH,17060105,522.271.131.063.001,NA,2011-04-10,Not_listed,2010,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2D7D33FF,2011-04-29 06:54:00,2011-04-29,2011,119,3,2,H,BDL11005.V57,LSALR,17060210,522.303.140.034,NA,2011-04-11,Not_listed,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C4CFCF2,2011-04-29 06:57:25,2011-04-29,2011,119,3,2,H,HLB11003.B77,CLWRSF,17060305,522.224.120,NA,2011-03-21,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF262E183,2011-04-29 06:59:28,2011-04-29,2011,119,3,2,W,TEC10213.FT1,FISTRP,17060303,522.224.120.037.039.002,145,2010-08-01,SR_Sthd,2010,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2CF647BD,2011-04-29 07:05:07,2011-04-29,2011,119,3,2,W,BGK09190.BBZ,NASONC,17020011,754.089.006,105,2009-07-09,UC_Sthd,2009,2009,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1C2DA620E6,2011-04-29 07:09:10,2011-04-29,2011,119,3,2,H,WDM11103.CS1,LGRRRR,17060107,522.173,196,2011-04-14,Not_listed,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2DCDAE1F,2011-04-29 07:13:27,2011-04-29,2011,119,3,2,H,BDL11062.W26,CLWRSF,17060305,522.224.120.031,NA,2011-04-12,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2C4E4677,2011-04-29 07:19:35,2011-04-29,2011,119,3,2,H,HLB11010.B10,DWORMS,17060306,522.224.065,NA,2011-03-30,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DB51A30,2011-04-29 07:22:20,2011-04-29,2011,119,3,2,W,WDM11102.CS1,LGRRRR,17060107,522.173,161,2011-04-13,SR_Sthd,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2DCF9B0B,2011-04-29 07:24:12,2011-04-29,2011,119,3,2,H,BDL11062.W24,CLWRSF,17060305,522.224.120.031,NA,2011-04-12,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D7DFBA7,2011-04-29 07:33:59,2011-04-29,2011,119,3,2,H,BDL11005.V25,SALR3,17060203,522.303.476,NA,2011-04-07,Not_listed,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D8900C4,2011-04-29 07:45:58,2011-04-29,2011,119,3,2,W,OTD11113.BH1,BUCKHC,17070306,328.069.001,173,2011-04-25,MC_Sthd,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,3D9.1C2D0B1C4F,2011-04-29 08:21:21,2011-04-29,2011,119,3,2,W,BCJ10109.CC1,CATHEC,17060104,522.271.232.032,93,2010-04-19,SR_Sthd,2010,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2D8293FA,2011-04-29 08:27:38,2011-04-29,2011,119,3,2,H,HLB11010.B10,DWORMS,17060306,522.224.065,NA,2011-03-30,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DCF79B2,2011-04-29 08:36:53,2011-04-29,2011,119,3,2,H,BDL11062.W23,CLWRSF,17060305,522.224.120.062,NA,2011-04-15,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D9321E5,2011-04-29 08:42:33,2011-04-29,2011,119,3,2,W,OTD11114.BO1,BAKEOC,17070306,328.083.001,171,2011-04-25,MC_Sthd,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,3D9.1C2DCCE4B0,2011-04-29 08:52:43,2011-04-29,2011,119,3,2,H,BDL11062.W16,CLWRSF,17060305,522.224.120.031,NA,2011-04-12,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DCCC8C0,2011-04-29 08:52:45,2011-04-29,2011,119,3,2,H,BDL11062.W26,CLWRSF,17060305,522.224.120.031,NA,2011-04-12,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D92FA91,2011-04-29 09:02:56,2011-04-29,2011,119,3,2,W,OTD11114.BO1,BAKEOC,17070306,328.083.001,176,2011-04-25,MC_Sthd,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,3D9.1C2D85F14A,2011-04-29 09:03:52,2011-04-29,2011,119,3,2,H,HLB11012.B12,CLWRSF,17060305,522.224.120,NA,2011-03-24,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DCB3E4C,2011-04-29 09:30:10,2011-04-29,2011,119,3,2,H,BDL11062.W45,CLWRSF,17060305,522.224.120.031,NA,2011-04-12,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D7B8815,2011-04-29 10:02:26,2011-04-29,2011,119,3,2,H,HLB11004.B81,DWORMS,17060306,522.224.065,NA,2011-03-28,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DCF86B9,2011-04-29 10:21:06,2011-04-29,2011,119,3,2,H,BDL11062.W24,CLWRSF,17060305,522.224.120.031,NA,2011-04-12,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DC382AB,2011-04-29 10:31:31,2011-04-29,2011,119,3,2,H,BCJ10341.T11,WALH,17060105,522.271.131.063.001,165,2011-04-10,Not_listed,2010,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2DC3198B,2011-04-29 11:13:20,2011-04-29,2011,119,3,2,H,BCJ10341.T09,WALH,17060105,522.271.131.063.001,NA,2011-04-10,Not_listed,2010,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2D849A38,2011-04-29 11:17:27,2011-04-29,2011,119,3,2,H,BCJ10349.T30,LSHEEF,17060102,522.308.032.005.008,NA,2011-03-29,SR_Sthd,2010,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2DC50806,2011-04-29 11:35:50,2011-04-29,2011,119,3,2,H,BCJ10341.T07,WALH,17060105,522.271.131.063.001,NA,2011-04-10,Not_listed,2010,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2DC6CF4F,2011-04-29 11:35:53,2011-04-29,2011,119,3,2,H,BCJ10342.T14,WALH,17060105,522.271.131.063.001,NA,2011-04-10,Not_listed,2010,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2DCB742B,2011-04-29 11:44:19,2011-04-29,2011,119,3,2,H,BDL11062.W13,CLWRSF,17060305,522.224.120.062,NA,2011-04-15,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DCD04F4,2011-04-29 11:44:34,2011-04-29,2011,119,3,2,H,MLS11074.LF1,LYFE,17060107,522.095,NA,2011-04-18,Not_listed,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,SnakeBlwLWG,Snake,NA,NA
0,3D9.1C2DCF2CDB,2011-04-29 11:44:36,2011-04-29,2011,119,3,2,H,BDL11062.W14,CLWRSF,17060305,522.224.120.031,NA,2011-04-12,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DB01497,2011-04-29 11:46:33,2011-04-29,2011,119,3,2,H,WDM11095.CS1,LGRRRR,17060107,522.173,196,2011-04-06,Not_listed,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2DCD252F,2011-04-29 11:52:30,2011-04-29,2011,119,3,2,H,MLS11074.LF1,LYFE,17060107,522.095,NA,2011-04-18,Not_listed,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,SnakeBlwLWG,Snake,NA,NA
0,3D9.1C2DC39FC2,2011-04-29 11:52:31,2011-04-29,2011,119,3,2,H,BCJ10341.T11,WALH,17060105,522.271.131.063.001,NA,2011-04-10,Not_listed,2010,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2D7D8B2A,2011-04-29 11:57:53,2011-04-29,2011,119,3,2,H,BDL11005.V29,LSALR,17060210,522.303.140.034,NA,2011-04-12,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D861E6E,2011-04-29 12:17:30,2011-04-29,2011,119,3,2,H,HLB11004.B81,DWORMS,17060306,522.224.065,NA,2011-03-28,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DCD7C8F,2011-04-29 12:21:25,2011-04-29,2011,119,3,2,H,BDL11062.W15,CLWRSF,17060305,522.224.120.031,NA,2011-04-12,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DCCCF71,2011-04-29 12:29:01,2011-04-29,2011,119,3,2,H,BDL11062.W36,CLWRSF,17060305,522.224.120.031,NA,2011-04-12,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DB1FD2B,2011-04-29 12:35:22,2011-04-29,2011,119,3,2,W,TKN11098.TCR,TROU2C,17070307,328.140.006,185,2011-04-08,MC_Sthd,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,3D9.1C2DCD4E82,2011-04-29 12:37:20,2011-04-29,2011,119,3,2,H,MLS11074.LF1,LYFE,17060107,522.095,NA,2011-04-18,Not_listed,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,SnakeBlwLWG,Snake,NA,NA
0,3D9.1C2D92A83F,2011-04-29 12:39:55,2011-04-29,2011,119,3,2,W,OTD11115.BO1,BAKEOC,17070306,328.083.001,183,2011-04-25,MC_Sthd,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,3D9.1C2DCD044E,2011-04-29 12:43:18,2011-04-29,2011,119,3,2,H,MLS11074.LF1,LYFE,17060107,522.095,NA,2011-04-18,Not_listed,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,SnakeBlwLWG,Snake,NA,NA
0,3D9.1C2D7DD512,2011-04-29 13:01:02,2011-04-29,2011,119,3,2,H,SMP11010.B10,DWORMS,17060306,522.224.065,185,2011-03-30,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DC6C54D,2011-04-29 13:04:22,2011-04-29,2011,119,3,2,H,BCJ10343.R17,BCANF,17060105,522.271.131.018.001,141,2011-04-13,Not_listed,2010,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2DC30B6A,2011-04-29 13:04:24,2011-04-29,2011,119,3,2,H,BCJ10341.T09,WALH,17060105,522.271.131.063.001,NA,2011-04-10,Not_listed,2010,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2DCD0FF5,2011-04-29 13:07:06,2011-04-29,2011,119,3,2,H,MLS11074.LF1,LYFE,17060107,522.095,NA,2011-04-18,Not_listed,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,SnakeBlwLWG,Snake,NA,NA
0,3D9.1C2D6FA122,2011-04-29 13:08:07,2011-04-29,2011,119,3,2,W,MLS11102.SMT,TUCR,17060107,522.100.003,170,2011-04-14,SR_Sthd,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,SnakeBlwLWG,Tucannon,NA,NA
0,3D9.1C2C4CE799,2011-04-29 13:08:12,2011-04-29,2011,119,3,2,H,HLB11012.B12,CLWRSF,17060305,522.224.120,NA,2011-03-24,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DC34124,2011-04-29 13:11:26,2011-04-29,2011,119,3,2,H,BCJ10342.R10,WALH,17060105,522.271.131.063.001,NA,2011-04-10,Not_listed,2010,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2DCF8512,2011-04-29 13:14:09,2011-04-29,2011,119,3,2,H,BDL11062.W25,CLWRSF,17060305,522.224.120.031,NA,2011-04-12,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2C4D2B3A,2011-04-29 13:14:09,2011-04-29,2011,119,3,2,H,HLB11003.B75,CLEARC,17060304,522.224.120.004,NA,2011-03-21,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DCD9019,2011-04-29 13:15:03,2011-04-29,2011,119,3,2,H,MLS11074.WAL,WALLAR,17070102,509.048,NA,2011-04-15,Not_listed,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,BelowConf,Walla Walla,NA,NA
0,3D9.1C2D75FBF7,2011-04-29 13:17:31,2011-04-29,2011,119,3,2,H,IPC11008.N32,LSALR,17060210,522.303.140.034,NA,2011-04-05,Not_listed,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DCE93FA,2011-04-29 13:28:14,2011-04-29,2011,119,3,2,H,BDL11062.W16,CLWRSF,17060305,522.224.120.031,NA,2011-04-12,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DC2DA1F,2011-04-29 13:28:20,2011-04-29,2011,119,3,2,H,BCJ10341.T07,WALH,17060105,522.271.131.063.001,NA,2011-04-10,Not_listed,2010,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2DC6BA0E,2011-04-29 13:35:43,2011-04-29,2011,119,3,2,H,BCJ10343.T17,BCANF,17060105,522.271.131.018.001,NA,2011-04-13,Not_listed,2010,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2DC50A73,2011-04-29 13:42:24,2011-04-29,2011,119,3,2,W,AFE11099.001,RI2BYP,17020010,730,215,2011-04-18,UC_Sthd,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1C2DC3A6E2,2011-04-29 13:47:32,2011-04-29,2011,119,3,2,H,BCJ10342.T12,WALH,17060105,522.271.131.063.001,NA,2011-04-10,Not_listed,2010,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2C4E4458,2011-04-29 13:49:14,2011-04-29,2011,119,3,2,H,HLB11010.B10,DWORMS,17060306,522.224.065,NA,2011-03-30,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DC382BD,2011-04-29 13:49:45,2011-04-29,2011,119,3,2,H,BCJ10342.T12,WALH,17060105,522.271.131.063.001,161,2011-04-10,Not_listed,2010,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2DAFBC1E,2011-04-29 13:51:02,2011-04-29,2011,119,3,2,H,WDM11102.CS1,LGRRRR,17060107,522.173,171,2011-04-13,Not_listed,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2DC65B29,2011-04-29 13:59:19,2011-04-29,2011,119,3,2,H,MLS11074.WAL,WALLAR,17070102,509.048,NA,2011-04-15,Not_listed,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,BelowConf,Walla Walla,NA,NA
0,3D9.1C2DCF5375,2011-04-29 13:59:30,2011-04-29,2011,119,3,2,H,BDL11062.W34,CLWRSF,17060305,522.224.120.031,NA,2011-04-12,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DCD9EDA,2011-04-29 14:00:37,2011-04-29,2011,119,3,2,H,MLS11074.LF1,LYFE,17060107,522.095,NA,2011-04-18,Not_listed,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,SnakeBlwLWG,Snake,NA,NA
0,3D9.1C2D7AD430,2011-04-29 14:11:29,2011-04-29,2011,119,3,2,H,HLB11003.B77,CLWRSF,17060305,522.224.120,NA,2011-03-21,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DC9E90B,2011-04-29 14:12:53,2011-04-29,2011,119,3,2,H,MLS11074.WAL,WALLAR,17070102,509.048,NA,2011-04-15,Not_listed,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,BelowConf,Walla Walla,NA,NA
0,3D9.1C2DC854E9,2011-04-29 14:12:54,2011-04-29,2011,119,3,2,H,BDL11062.W14,CLWRSF,17060305,522.224.120.031,NA,2011-04-12,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DCD62DA,2011-04-29 14:20:47,2011-04-29,2011,119,3,2,H,MLS11074.LF1,LYFE,17060107,522.095,NA,2011-04-18,Not_listed,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,SnakeBlwLWG,Snake,NA,NA
0,3D9.1C2DC32F78,2011-04-29 14:23:48,2011-04-29,2011,119,3,2,H,BCJ10342.T12,WALH,17060105,522.271.131.063.001,NA,2011-04-10,Not_listed,2010,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2D759E77,2011-04-29 14:28:09,2011-04-29,2011,119,3,2,H,IPC11007.N41,SNAKE4,17060101,522.395,NA,2011-03-28,Not_listed,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2C4D3DA2,2011-04-29 14:43:59,2011-04-29,2011,119,3,2,H,HLB11006.B35,DWORMS,17060306,522.224.065,NA,2011-03-31,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DC82C67,2011-04-29 14:44:33,2011-04-29,2011,119,3,2,H,BDL11062.W24,CLWRSF,17060305,522.224.120.031,NA,2011-04-12,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DC32528,2011-04-29 14:45:20,2011-04-29,2011,119,3,2,H,BCJ10342.T12,WALH,17060105,522.271.131.063.001,NA,2011-04-10,Not_listed,2010,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2C57F5CF,2011-04-29 14:45:34,2011-04-29,2011,119,3,2,H,HLB11006.B35,DWORMS,17060306,522.224.065,NA,2011-03-31,SR_Sthd,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D7FB907,2011-04-29 14:49:15,2011-04-29,2011,119,3,2,H,IPC11009.N34,LSALR,17060210,522.303.140.034,NA,2011-04-08,Not_listed,2011,2011,2010,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
