survived,tag_id,juv_datetime,juv_date,year,julian,species,run,rear_type,file_id,rel_site,rel_huc,rel_rkm,length,rel_date,esu_type,tag_year,migr_year,brood_year,salt_yrs,ad_bon_date,ad_bon_proj,ad_lgr_date,ad_lgr_proj,ad_other_date,ad_other_proj,rel_basin,rel_subbasin,trans_dam,exclude
0,3D9.1C2DD4D14B,2012-05-03 11:14:05,2012-05-03,2012,124,3,2,H,BDL11306.H36,SAWT,17060201,522.303.617,NA,2012-04-18,Not_listed,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DEAF28C,2012-05-03 11:24:33,2012-05-03,2012,124,3,2,H,IPC12007.N11,SNAKE4,17060101,522.395,NA,2012-03-20,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2DDC5A7E,2012-05-03 11:25:40,2012-05-03,2012,124,3,2,H,WDM12115.CS2,LGRRRR,17060107,522.173,223,2012-04-25,Not_listed,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2D72927E,2012-05-03 11:50:35,2012-05-03,2012,124,3,2,W,WDM12116.CS2,LGRRRR,17060107,522.173,175,2012-04-26,SR_Sthd,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2D7E27B1,2012-05-03 12:01:37,2012-05-03,2012,124,3,2,W,DAV12096.CFT,CFCTRP,17060303,522.224.120.037.113.003,185,2012-04-05,SR_Sthd,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DE79EB6,2012-05-03 12:11:16,2012-05-03,2012,124,3,2,H,WDM12116.CS2,LGRRRR,17060107,522.173,167,2012-04-26,Not_listed,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2DEB00D5,2012-05-03 12:18:36,2012-05-03,2012,124,3,2,H,IPC12008.N32,PAHTRP,17060202,522.303.489.002,NA,2012-04-05,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D9C14FC,2012-05-03 12:33:55,2012-05-03,2012,124,3,2,H,MJB11262.SKM,KLICKR,17070106,290.052,NA,2012-04-30,Not_listed,2011,2012,2010,NA,NA,NA,NA,NA,NA,NA,BelowConf,Klickitat,NA,NA
0,3D9.1C2DDC9C87,2012-05-03 12:58:10,2012-05-03,2012,124,3,2,H,WDM12115.CS1,LGRRRR,17060107,522.173,182,2012-04-25,Not_listed,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2DEC1207,2012-05-03 13:24:34,2012-05-03,2012,124,3,2,H,IPC12007.N31,SNAKE4,17060101,522.395,NA,2012-03-20,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2C8A8397,2012-05-03 14:07:44,2012-05-03,2012,124,3,2,W,CDR10232.JCT,JOHTRP,17060208,522.303.215.060.024.007,139,2010-08-20,SR_Sthd,2010,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DEBBAB0,2012-05-03 14:18:10,2012-05-03,2012,124,3,2,H,IPC12008.N31,LSALR,17060210,522.303.140.034,NA,2012-04-11,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DD4152D,2012-05-03 14:24:38,2012-05-03,2012,124,3,2,H,BDL11306.H36,SAWT,17060201,522.303.617,NA,2012-04-18,Not_listed,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DEBEA80,2012-05-03 14:28:25,2012-05-03,2012,124,3,2,H,IPC12008.N12,PAHTRP,17060202,522.303.489.002,NA,2012-04-05,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D9CC4AB,2012-05-03 14:28:28,2012-05-03,2012,124,3,2,H,EWB12110.SAL,SALTRP,17060209,522.303.103,218,2012-04-19,Not_listed,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D735DA8,2012-05-03 14:36:49,2012-05-03,2012,124,3,2,H,WDM12116.CS1,LGRRRR,17060107,522.173,213,2012-04-26,Not_listed,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2DE2659D,2012-05-03 14:37:43,2012-05-03,2012,124,3,2,H,BDL12066.W11,MEAD2C,17060305,522.224.120.053.014,NA,2012-04-10,SR_Sthd,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DCA1E0C,2012-05-03 14:43:16,2012-05-03,2012,124,3,2,H,CSM11308.W1B,OMAKC,17020006,858.052,110,2012-04-17,UC_Sthd,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Okanogan,NA,NA
0,3D9.1C2DC01071,2012-05-03 14:48:21,2012-05-03,2012,124,3,2,W,ACP12112.SMT,ASOTIC,17060103,522.234.003,149,2012-04-21,SR_Sthd,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Asotin,NA,NA
0,3D9.1C2DD46D10,2012-05-03 14:56:05,2012-05-03,2012,124,3,2,H,BCJ11342.T23,BCANF,17060105,522.271.131.018.001,NA,2012-04-14,Not_listed,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2DE79E38,2012-05-03 14:57:27,2012-05-03,2012,124,3,2,H,WDM12116.CS1,LGRRRR,17060107,522.173,242,2012-04-26,Not_listed,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2DEB6DF5,2012-05-03 15:01:40,2012-05-03,2012,124,3,2,H,BDL12006.V18,SALR4,17060201,522.303.506,NA,2012-04-13,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DDC6D11,2012-05-03 15:02:50,2012-05-03,2012,124,3,2,H,WDM12116.CS1,LGRRRR,17060107,522.173,183,2012-04-26,Not_listed,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2DD39CAA,2012-05-03 15:16:18,2012-05-03,2012,124,3,2,H,BDL11306.H25,SAWT,17060201,522.303.617,NA,2012-04-12,Not_listed,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DE29996,2012-05-03 15:19:33,2012-05-03,2012,124,3,2,H,BDL12066.W12,MEAD2C,17060305,522.224.120.053.014,NA,2012-04-10,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DDD3E8D,2012-05-03 15:30:09,2012-05-03,2012,124,3,2,H,WDM12115.CS1,LGRRRR,17060107,522.173,189,2012-04-25,Not_listed,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2DB7073B,2012-05-03 15:40:52,2012-05-03,2012,124,3,2,H,BCJ11348.T29,LSHEEF,17060102,522.308.032.005.008,160,2012-03-27,SR_Sthd,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D871296,2012-05-03 15:43:11,2012-05-03,2012,124,3,2,W,CEJ11187.464,BRIDGC,17070204,351.218.005,132,2011-07-06,MC_Sthd,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,John Day,NA,NA
0,3D9.1C2DB6BD95,2012-05-03 15:43:53,2012-05-03,2012,124,3,2,H,BCJ11348.T29,LSHEEF,17060102,522.308.032.005.008,NA,2012-03-27,SR_Sthd,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D738F03,2012-05-03 15:44:18,2012-05-03,2012,124,3,2,W,WDM12116.CS2,LGRRRR,17060107,522.173,164,2012-04-26,SR_Sthd,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2DD3E6AD,2012-05-03 15:45:45,2012-05-03,2012,124,3,2,H,BCJ11347.T27,LSHEEF,17060102,522.308.032.005.008,NA,2012-03-27,SR_Sthd,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D69E66F,2012-05-03 15:51:03,2012-05-03,2012,124,3,2,W,WDM12116.CS2,LGRRRR,17060107,522.173,193,2012-04-26,SR_Sthd,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2D9C2567,2012-05-03 15:51:42,2012-05-03,2012,124,3,2,H,MJB11262.SKM,KLICKR,17070106,290.052,NA,2012-04-30,Not_listed,2011,2012,2010,NA,NA,NA,NA,NA,NA,NA,BelowConf,Klickitat,NA,NA
0,3D9.1C2DEAF5A8,2012-05-03 15:57:38,2012-05-03,2012,124,3,2,H,IPC12007.N41,SNAKE4,17060101,522.395,NA,2012-03-20,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2DAE52F3,2012-05-03 16:03:27,2012-05-03,2012,124,3,2,H,MLS12015.CW1,COTP,17060106,522.271.046,NA,2012-04-11,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2DEAC8C2,2012-05-03 16:13:39,2012-05-03,2012,124,3,2,H,BDL12006.V39,SALR3,17060203,522.303.476,NA,2012-04-11,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DEC2DAC,2012-05-03 16:16:18,2012-05-03,2012,124,3,2,H,IPC12008.N13,PAHTRP,17060202,522.303.489.002,NA,2012-04-04,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DE0FF0B,2012-05-03 16:24:44,2012-05-03,2012,124,3,2,W,WDM12116.CS2,LGRRRR,17060107,522.173,173,2012-04-26,SR_Sthd,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2DB6B4D7,2012-05-03 16:25:00,2012-05-03,2012,124,3,2,H,BCJ11348.T29,LSHEEF,17060102,522.308.032.005.008,NA,2012-03-27,SR_Sthd,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2DEB524D,2012-05-03 16:27:23,2012-05-03,2012,124,3,2,H,BDL12006.V30,SALR3,17060203,522.303.476,NA,2012-04-12,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DE14FE0,2012-05-03 16:27:58,2012-05-03,2012,124,3,2,H,BDL12066.W22,MEAD2C,17060305,522.224.120.053.014,NA,2012-04-10,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DD40D5F,2012-05-03 16:49:07,2012-05-03,2012,124,3,2,H,BDL11306.H13,SAWT,17060201,522.303.617,NA,2012-04-17,Not_listed,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DEB3A28,2012-05-03 16:49:41,2012-05-03,2012,124,3,2,H,BDL12006.V37,SALR4,17060201,522.303.506,NA,2012-04-16,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DD5E611,2012-05-03 16:54:13,2012-05-03,2012,124,3,2,H,BCJ11347.T27,LSHEEF,17060102,522.308.032.005.008,NA,2012-03-27,SR_Sthd,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2D6D468C,2012-05-03 16:55:37,2012-05-03,2012,124,3,2,H,WDM12116.CS2,LGRRRR,17060107,522.173,212,2012-04-26,Not_listed,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
1,3D9.1C2C966639,2012-05-03 16:55:49,2012-05-03,2012,124,3,2,W,CDR10171.JCT,JOHTRP,17060208,522.303.215.060.024.007,88,2010-06-20,SR_Sthd,2010,2010,NA,2,2014-09-15,B2A,2014-09-27,GRA,2014-09-26,other GOA 522.113,Snake,Salmon,NA,NA
0,3D9.1C2D9C86B8,2012-05-03 16:55:56,2012-05-03,2012,124,3,2,H,MJB11262.SKM,KLICKR,17070106,290.052,NA,2012-04-30,Not_listed,2011,2012,2010,NA,NA,NA,NA,NA,NA,NA,BelowConf,Klickitat,NA,NA
0,3D9.1C2D9BD02A,2012-05-03 16:58:51,2012-05-03,2012,124,3,2,H,MJB11262.SKM,KLICKR,17070106,290.052,NA,2012-04-30,Not_listed,2011,2012,2010,NA,NA,NA,NA,NA,NA,NA,BelowConf,Klickitat,NA,NA
0,3D9.1C2DD81CF0,2012-05-03 16:59:19,2012-05-03,2012,124,3,2,H,HLB12019.HEV,DWORMS,17060306,522.224.065,NA,2012-04-12,SR_Sthd,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
1,3D9.1C2DA922FC,2012-05-03 16:59:24,2012-05-03,2012,124,3,2,H,HLB12024.CSS,CLWRSF,17060305,522.224.120,NA,2012-04-06,SR_Sthd,2012,2012,2011,2,2014-09-18,B2A,2014-10-11,GRA,2014-10-08,other GOA 522.113,Snake,Clearwater,NA,NA
0,3D9.1C2D6A49A0,2012-05-03 17:01:08,2012-05-03,2012,124,3,2,W,WDM12116.CS2,LGRRRR,17060107,522.173,188,2012-04-26,SR_Sthd,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2D7360D2,2012-05-03 17:01:23,2012-05-03,2012,124,3,2,W,WDM12116.CS2,LGRRRR,17060107,522.173,173,2012-04-26,SR_Sthd,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2DD44BFB,2012-05-03 17:02:02,2012-05-03,2012,124,3,2,H,BDL11306.H27,SAWT,17060201,522.303.617,NA,2012-04-20,Not_listed,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D75A44F,2012-05-03 17:17:01,2012-05-03,2012,124,3,2,W,CDR11237.SCT,SECTRP,17060208,522.303.215.059.007,197,2011-08-26,SR_Sthd,2011,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CFE928A,2012-05-03 17:20:21,2012-05-03,2012,124,3,2,W,DAV11281.SIT,SAWTRP,17060201,522.303.617,181,2011-10-08,SR_Sthd,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DEBB899,2012-05-03 17:23:21,2012-05-03,2012,124,3,2,H,IPC12007.N12,SNAKE4,17060101,522.395,NA,2012-03-22,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
1,3D9.1C2DDD59DD,2012-05-03 17:24:05,2012-05-03,2012,124,3,2,W,WDM12115.CS1,LGRRRR,17060107,522.173,219,2012-04-25,SR_Sthd,2012,2012,NA,1,2013-08-09,B2A,2013-09-20,GRA,2013-09-16,other IHA 522.016,Snake,Snake,NA,NA
0,3D6.000B40D864,2012-05-03 17:29:37,2012-05-03,2012,124,3,2,H,CGS11308.W02,METHR,17020008,843.105,108,2012-04-20,Not_listed,2011,2012,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1C2DEADFEA,2012-05-03 17:29:56,2012-05-03,2012,124,3,2,H,IPC12007.N13,LSALR,17060210,522.303.140.034,NA,2012-04-17,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DA36E90,2012-05-03 17:31:45,2012-05-03,2012,124,3,2,H,HLB12023.HEV,CLEARC,17060304,522.224.120.004,NA,2012-04-04,SR_Sthd,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DCD1B4B,2012-05-03 17:31:52,2012-05-03,2012,124,3,2,W,SJB11283.LKG,LOOKGC,17060104,522.271.137.004,198,2011-10-10,SR_Sthd,2011,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2DEB812E,2012-05-03 17:32:32,2012-05-03,2012,124,3,2,H,BDL12006.V15,LSALR,17060210,522.303.140.034,NA,2012-04-17,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1C2DEB5F4C,2012-05-03 17:34:13,2012-05-03,2012,124,3,2,H,BDL12006.V73,SALR3,17060203,522.303.385,NA,2012-04-09,Not_listed,2012,2012,2011,1,2013-08-26,B2A,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DD4322F,2012-05-03 17:43:14,2012-05-03,2012,124,3,2,H,BDL11306.H46,SAWT,17060201,522.303.617,NA,2012-04-18,Not_listed,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C4294BB,2012-05-03 17:44:21,2012-05-03,2012,124,3,2,W,CDR10226.LSF,LSFTRP,17060208,522.303.215.061,130,2010-08-14,SR_Sthd,2010,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DE7E2D4,2012-05-03 18:01:27,2012-05-03,2012,124,3,2,H,WDM12115.CS2,LGRRRR,17060107,522.173,239,2012-04-25,Not_listed,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2D70F27C,2012-05-03 18:01:32,2012-05-03,2012,124,3,2,H,HLB12032.HEV,CLWRSF,17060305,522.224.120,NA,2012-04-06,SR_Sthd,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DE1695E,2012-05-03 18:05:34,2012-05-03,2012,124,3,2,H,BDL12066.W11,MEAD2C,17060305,522.224.120.053.014,NA,2012-04-10,SR_Sthd,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DD41AED,2012-05-03 18:05:43,2012-05-03,2012,124,3,2,H,BDL11305.H23,SAWT,17060201,522.303.617,NA,2012-04-12,Not_listed,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DEBA4F1,2012-05-03 18:08:19,2012-05-03,2012,124,3,2,H,BDL12006.V39,SALR3,17060203,522.303.476,NA,2012-04-11,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D9B5172,2012-05-03 18:09:32,2012-05-03,2012,124,3,2,H,MJB11262.SKM,KLICKR,17070106,290.052,NA,2012-04-30,Not_listed,2011,2012,2010,NA,NA,NA,NA,NA,NA,NA,BelowConf,Klickitat,NA,NA
0,3D9.1C2DEB1553,2012-05-03 18:09:54,2012-05-03,2012,124,3,2,H,IPC12008.N33,PAHTRP,17060202,522.303.489.002,NA,2012-04-04,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DD4C04F,2012-05-03 18:12:50,2012-05-03,2012,124,3,2,H,BDL11306.H44,SAWT,17060201,522.303.617,NA,2012-04-16,Not_listed,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DDD3DE9,2012-05-03 18:16:28,2012-05-03,2012,124,3,2,H,WDM12115.CS2,LGRRRR,17060107,522.173,228,2012-04-25,Not_listed,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2DDA65F9,2012-05-03 18:16:28,2012-05-03,2012,124,3,2,H,SMP12103.GR1,GRNTRP,17060106,522.271.002,223,2012-04-12,Not_listed,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
1,3D9.1C2D797008,2012-05-03 18:16:31,2012-05-03,2012,124,3,2,H,HLB12018.HEV,CLWRSF,17060305,522.224.120,NA,2012-04-03,SR_Sthd,2012,2012,2011,2,2014-09-13,B2A,2014-10-13,GRA,2014-10-07,other GOA 522.113,Snake,Clearwater,NA,NA
0,3D9.1C2D7E8E2A,2012-05-03 18:20:11,2012-05-03,2012,124,3,2,H,HLB12030.HEV,DWORMS,17060306,522.224.065,NA,2012-04-12,SR_Sthd,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DD3642F,2012-05-03 18:20:27,2012-05-03,2012,124,3,2,H,BCJ11347.R27,LSHEEF,17060102,522.308.032.005.008,148,2012-03-27,SR_Sthd,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2DD4BA66,2012-05-03 18:26:00,2012-05-03,2012,124,3,2,H,BDL11306.H43,SAWT,17060201,522.303.617,NA,2012-04-17,Not_listed,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D797A6E,2012-05-03 18:26:56,2012-05-03,2012,124,3,2,H,HLB12026.HEV,DWORMS,17060306,522.224.065,NA,2012-04-12,SR_Sthd,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DDCE167,2012-05-03 18:28:30,2012-05-03,2012,124,3,2,H,WDM12115.CS2,LGRRRR,17060107,522.173,230,2012-04-25,Not_listed,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2DB72003,2012-05-03 18:28:31,2012-05-03,2012,124,3,2,H,BCJ11348.T29,LSHEEF,17060102,522.308.032.005.008,NA,2012-03-27,SR_Sthd,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2DE7B18D,2012-05-03 18:33:13,2012-05-03,2012,124,3,2,H,WDM12116.CS1,LGRRRR,17060107,522.173,199,2012-04-26,Not_listed,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2CFC1D8F,2012-05-03 18:33:13,2012-05-03,2012,124,3,2,W,TEC11278.FT1,FISTRP,17060303,522.224.120.037.039.002,157,2011-10-05,SR_Sthd,2011,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DCCC809,2012-05-03 18:34:19,2012-05-03,2012,124,3,2,H,MLS12015.CW2,COTP,17060106,522.271.046,NA,2012-04-11,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2DD3E942,2012-05-03 18:39:27,2012-05-03,2012,124,3,2,H,BDL11306.H44,SAWT,17060201,522.303.617,NA,2012-04-16,Not_listed,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DEAC8B5,2012-05-03 18:44:16,2012-05-03,2012,124,3,2,H,BDL12006.V18,SALR4,17060201,522.303.506,NA,2012-04-13,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DEB9843,2012-05-03 18:44:26,2012-05-03,2012,124,3,2,H,BDL12006.V26,LSALR,17060210,522.303.140.034,NA,2012-04-17,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DD44D0E,2012-05-03 18:45:43,2012-05-03,2012,124,3,2,H,BDL11306.H21,SAWT,17060201,522.303.617,NA,2012-04-19,Not_listed,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DE10A17,2012-05-03 18:51:53,2012-05-03,2012,124,3,2,H,WDM12116.CS1,LGRRRR,17060107,522.173,220,2012-04-26,Not_listed,2012,2012,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1C2DEB2417,2012-05-03 18:56:42,2012-05-03,2012,124,3,2,H,BDL12006.V38,SALR4,17060201,522.303.506,NA,2012-04-13,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2DD74083,2012-05-03 19:06:23,2012-05-03,2012,124,3,2,H,BCJ11340.R11,WALH,17060105,522.271.131.063.001,NA,2012-04-07,Not_listed,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2DCCCE70,2012-05-03 19:06:24,2012-05-03,2012,124,3,2,H,MLS12015.CW2,COTP,17060106,522.271.046,NA,2012-04-11,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1C2D7E766A,2012-05-03 19:09:59,2012-05-03,2012,124,3,2,W,DAV11280.MCT,MARTRP,17060205,522.303.319.170.011,150,2011-10-07,SR_Sthd,2011,2011,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D796256,2012-05-03 19:17:19,2012-05-03,2012,124,3,2,H,HLB12025.HEV,DWORMS,17060306,522.224.065,NA,2012-04-12,SR_Sthd,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D7F7638,2012-05-03 19:17:48,2012-05-03,2012,124,3,2,H,MRC11280.WT3,WINT,17020008,843.081,172,2012-04-19,UC_Sthd,2011,2012,2010,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1C2DEAE81B,2012-05-03 19:37:48,2012-05-03,2012,124,3,2,H,IPC12008.N35,PAHTRP,17060202,522.303.489.002,NA,2012-03-28,Not_listed,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2D9C04BA,2012-05-03 19:40:15,2012-05-03,2012,124,3,2,H,MJB11262.SKM,KLICKR,17070106,290.052,NA,2012-04-30,Not_listed,2011,2012,2010,NA,NA,NA,NA,NA,NA,NA,BelowConf,Klickitat,NA,NA
0,3D9.1C2DC65DBC,2012-05-03 19:41:54,2012-05-03,2012,124,3,2,H,CSM11308.W1A,OMAKC,17020006,858.052,109,2012-04-17,UC_Sthd,2011,2012,2011,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Okanogan,NA,NA
0,3D9.1C2D2B9CA4,2012-05-03 19:44:55,2012-05-03,2012,124,3,2,W,DAV10198.CFT,CFCTRP,17060303,522.224.120.037.113.003,82,2010-07-17,SR_Sthd,2010,2010,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2DD91BDD,2012-05-03 19:49:05,2012-05-03,2012,124,3,2,H,HLB12018.HEV,CLWRSF,17060305,522.224.120,NA,2012-04-03,SR_Sthd,2012,2012,2011,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1C2D9B2285,2012-05-03 19:52:05,2012-05-03,2012,124,3,2,H,MJB11262.SKM,KLICKR,17070106,290.052,NA,2012-04-30,Not_listed,2011,2012,2010,NA,NA,NA,NA,NA,NA,NA,BelowConf,Klickitat,NA,NA
