survived,tag_id,juv_datetime,juv_date,year,julian,species,run,rear_type,file_id,rel_site,rel_huc,rel_rkm,length,rel_date,esu_type,tag_year,migr_year,brood_year,salt_yrs,ad_bon_date,ad_bon_proj,ad_lgr_date,ad_lgr_proj,ad_other_date,ad_other_proj,rel_basin,rel_subbasin,trans_dam,exclude
0,5202361156,1999-05-07 18:57:58,1999-05-07,1999,127,1,2,W,JPW99099.PRT,PAHTRP,17060202,522.303.489.002,108,1999-04-09,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,5176520571,1999-05-07 19:19:49,1999-05-07,1999,127,1,2,W,JPW98258.PRT,PAHTRP,17060202,522.303.489.002,116,1998-09-15,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,521872720D,1999-05-07 19:42:00,1999-05-07,1999,127,1,2,W,JMH98280.LCT,LAKEC,17060208,522.303.215.059.045.001,74,1998-10-07,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,5222767633,1999-05-07 19:43:00,1999-05-07,1999,127,1,2,W,JMH98269.SRT,SECESR,17060208,522.303.215.059.030,76,1998-09-26,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,522D2C076C,1999-05-07 19:45:00,1999-05-07,1999,127,1,2,W,JAH99092.NT1,IMNTRP,17060102,522.308.007,94,1999-04-02,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,416C005267,1999-05-07 19:57:34,1999-05-07,1999,127,1,2,W,KAA98208.SFT,SFSTRP,17060208,522.303.215.115,60,1998-07-27,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,5236173B2D,1999-05-07 20:19:43,1999-05-07,1999,127,1,2,W,JAH99084.NT1,IMNTRP,17060102,522.308.007,106,1999-03-25,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,52416E030C,1999-05-07 20:20:42,1999-05-07,1999,127,1,2,W,JAH99102.NTI,IMNTRP,17060102,522.308.007,98,1999-04-12,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,517F3B0C4F,1999-05-07 20:24:35,1999-05-07,1999,127,1,2,W,JPW98283.PRT,PAHTRP,17060202,522.303.489.002,102,1998-10-10,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,52433D314C,1999-05-07 20:32:03,1999-05-07,1999,127,1,2,W,PJC99107.FP1,IMNTRP,17060102,522.308.007,98,1999-04-17,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,52430B070F,1999-05-07 20:34:46,1999-05-07,1999,127,1,2,W,JAH99100.NTI,IMNTRP,17060102,522.308.007,99,1999-04-10,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,416C1C547E,1999-05-07 20:36:58,1999-05-07,1999,127,1,2,W,KAA98259.SFT,SFSTRP,17060208,522.303.215.115,60,1998-09-16,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,5178725079,1999-05-07 20:37:22,1999-05-07,1999,127,1,2,W,JPW99080.PRT,PAHTRP,17060202,522.303.489.002,115,1999-03-21,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,512F756572,1999-05-07 20:38:25,1999-05-07,1999,127,1,2,W,PAK98303.NT1,IMNTRP,17060102,522.308.007,95,1998-10-30,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,521F27776E,1999-05-07 20:38:40,1999-05-07,1999,127,1,2,W,JMH98267.SRT,SECESR,17060208,522.303.215.059.030,72,1998-09-24,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,515F25316E,1999-05-07 20:49:26,1999-05-07,1999,127,1,2,W,JPW99087.PRT,PAHTRP,17060202,522.303.489.002,124,1999-03-28,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,5177227D4D,1999-05-07 20:52:06,1999-05-07,1999,127,1,2,W,KAA98285.LSF,LSFTRP,17060208,522.303.215.058,95,1998-10-12,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,5160025B1E,1999-05-07 20:53:21,1999-05-07,1999,127,1,2,W,JPW99095.PRT,PAHTRP,17060202,522.303.489.002,135,1999-04-05,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,520A751D12,1999-05-07 21:28:06,1999-05-07,1999,127,1,2,W,KAA98230.JCS,JOHNSC,17060208,522.303.215.060.024.009,65,1998-08-18,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,5178690C6A,1999-05-07 21:28:07,1999-05-07,1999,127,1,2,W,JPW98274.PRT,PAHTRP,17060202,522.303.489.002,109,1998-10-01,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,5236066003,1999-05-07 21:38:15,1999-05-07,1999,127,1,2,W,JAH99091.NT2,IMNTRP,17060102,522.308.007,105,1999-04-01,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,52136C696B,1999-05-07 21:55:30,1999-05-07,1999,127,1,2,W,JLV98273.JCT,JOHTRP,17060208,522.303.215.060.024.007,72,1998-09-30,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,52226A1050,1999-05-07 22:34:30,1999-05-07,1999,127,1,2,W,JMH98271.LCT,LAKEC,17060208,522.303.215.059.045.001,98,1998-09-28,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,52055B7B28,1999-05-07 22:53:02,1999-05-07,1999,127,1,2,W,JLV98252.JCT,JOHTRP,17060208,522.303.215.060.024.007,68,1998-09-09,SR_Ch1,1998,1999,1997,2,2001-06-08,B2A,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,416D5A2319,1999-05-07 23:07:06,1999-05-07,1999,127,1,2,W,JPW98238.PRT,PAHTRP,17060202,522.303.489.002,105,1998-08-26,SR_Ch1,1998,1999,1997,3,NA,NA,2002-06-22,GRA,NA,NA,Snake,Salmon,NA,NA
0,52567C153E,1999-05-07 23:18:03,1999-05-07,1999,127,1,2,W,JAH99090.NT1,IMNTRP,17060102,522.308.007,102,1999-03-31,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,5218782848,1999-05-07 23:59:25,1999-05-07,1999,127,1,2,W,JMH98263.LCT,LAKEC,17060208,522.303.215.059.045.001,83,1998-09-20,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,521F262367,1999-05-08 00:20:06,1999-05-08,1999,128,1,2,W,JMH98268.SRT,SECESR,17060208,522.303.215.059.030,99,1998-09-25,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,52406C7525,1999-05-08 00:25:05,1999-05-08,1999,128,1,2,W,JAH99087.NT1,IMNTRP,17060102,522.308.007,128,1999-03-28,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,51361C4B64,1999-05-08 00:31:43,1999-05-08,1999,128,1,2,W,PAK98294.NTA,IMNAHW,17060102,522.308.084,83,1998-10-21,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,5136277300,1999-05-08 00:38:52,1999-05-08,1999,128,1,2,W,JAH99070.NT1,IMNTRP,17060102,522.308.007,108,1999-03-12,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,5240650A29,1999-05-08 00:56:43,1999-05-08,1999,128,1,2,W,PJC99105.NT2,IMNTRP,17060102,522.308.007,109,1999-04-16,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,415B380062,1999-05-08 01:22:48,1999-05-08,1999,128,1,2,W,KAA98208.JCS,JOHNSC,17060208,522.303.215.060.024.009,56,1998-07-27,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,5241415D5C,1999-05-08 01:31:01,1999-05-08,1999,128,1,2,W,JAH99101.NT1,IMNTRP,17060102,522.308.007,105,1999-04-11,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,524A2D6767,1999-05-08 02:06:23,1999-05-08,1999,128,1,2,W,JAH99090.NT1,IMNTRP,17060102,522.308.007,106,1999-03-31,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,517F3F2D63,1999-05-08 02:35:21,1999-05-08,1999,128,1,2,W,JPW98259.PRT,PAHTRP,17060202,522.303.489.002,115,1998-09-16,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,521E64071C,1999-05-08 02:46:05,1999-05-08,1999,128,1,2,W,JMH98269.LCT,LAKEC,17060208,522.303.215.059.045.001,80,1998-09-26,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,51032A5618,1999-05-08 02:51:49,1999-05-08,1999,128,1,2,W,JLV98217.JCT,JOHTRP,17060208,522.303.215.060.024.007,62,1998-08-05,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,52360D4B75,1999-05-08 03:17:58,1999-05-08,1999,128,1,2,W,JAH99096.NT1,IMNTRP,17060102,522.308.007,99,1999-04-06,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,520A467526,1999-05-08 03:56:39,1999-05-08,1999,128,1,2,W,JMH98236.LCT,LAKEC,17060208,522.303.215.059.045.001,65,1998-08-24,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,5170586724,1999-05-08 04:34:12,1999-05-08,1999,128,1,2,W,SA98238.SE1,SECESR,17060208,522.303.215.059.025,69,1998-08-27,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,517864783B,1999-05-08 04:43:21,1999-05-08,1999,128,1,2,W,JPW98265.PRT,PAHTRP,17060202,522.303.489.002,109,1998-09-22,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,52414E2A7D,1999-05-08 04:43:53,1999-05-08,1999,128,1,2,W,JAH99100.NT2,IMNTRP,17060102,522.308.007,100,1999-04-10,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,52411B6A11,1999-05-08 05:15:55,1999-05-08,1999,128,1,2,W,JAH99091.NT2,IMNTRP,17060102,522.308.007,102,1999-04-01,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,5131394778,1999-05-08 05:16:07,1999-05-08,1999,128,1,2,W,PAK98303.NT1,IMNTRP,17060102,522.308.007,95,1998-10-30,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,5241423430,1999-05-08 05:25:22,1999-05-08,1999,128,1,2,W,JAH99106.CT2,IMNTRP,17060102,522.308.007,126,1999-04-16,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,5133225B65,1999-05-08 05:49:26,1999-05-08,1999,128,1,2,W,PAK98314.NT1,IMNTRP,17060102,522.308.007,104,1998-11-10,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,520E145109,1999-05-08 06:41:13,1999-05-08,1999,128,1,2,H,LRB99048.M31,KNOXB,17060208,522.303.215.112,123,1999-04-06,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,5203622554,1999-05-08 08:19:10,1999-05-08,1999,128,1,2,W,JLV98231.JC1,JOHNSC,17060208,522.303.215.060.024.009,70,1998-08-19,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,520B01313F,1999-05-08 08:25:11,1999-05-08,1999,128,1,2,W,JMH98236.LCT,LAKEC,17060208,522.303.215.059.045.001,78,1998-08-24,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,5202392214,1999-05-08 08:39:13,1999-05-08,1999,128,1,2,W,JPW98309.PRT,PAHTRP,17060202,522.303.489.002,114,1998-11-05,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,201D792E1C,1999-05-08 09:45:07,1999-05-08,1999,128,1,2,W,PAK98314.NT1,IMNTRP,17060102,522.308.007,84,1998-11-10,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,5243400273,1999-05-08 11:06:09,1999-05-08,1999,128,1,2,W,JAH99091.NT2,IMNTRP,17060102,522.308.007,96,1999-04-01,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,524331516D,1999-05-08 11:42:20,1999-05-08,1999,128,1,2,W,JAH99092.NT1,IMNTRP,17060102,522.308.007,102,1999-04-02,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,51321E6C51,1999-05-08 11:56:09,1999-05-08,1999,128,1,2,W,PAK98310.NT1,IMNTRP,17060102,522.308.007,88,1998-11-06,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,520A4F7B0D,1999-05-08 12:01:48,1999-05-08,1999,128,1,2,W,JMH98255.SRT,SECESR,17060208,522.303.215.059.030,79,1998-09-12,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,1F4B1A2854,1999-05-08 12:58:36,1999-05-08,1999,128,1,2,W,JMH98194.LCT,LAKEC,17060208,522.303.215.059.045.001,60,1998-07-13,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,512F725744,1999-05-08 13:08:10,1999-05-08,1999,128,1,2,W,PAK98296.NT1,IMNTRP,17060102,522.308.007,75,1998-10-23,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,521F0E7203,1999-05-08 13:13:36,1999-05-08,1999,128,1,2,W,JMH98264.SRT,SECESR,17060208,522.303.215.059.030,85,1998-09-21,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,52037D5F66,1999-05-08 13:20:03,1999-05-08,1999,128,1,2,W,JMH98260.SRT,SECESR,17060208,522.303.215.059.030,70,1998-09-17,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,5178656223,1999-05-08 13:24:19,1999-05-08,1999,128,1,2,W,JPW98266.PRT,PAHTRP,17060202,522.303.489.002,95,1998-09-23,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,5206457503,1999-05-08 13:25:13,1999-05-08,1999,128,1,2,W,JMH98258.LCT,LAKEC,17060208,522.303.215.059.045.001,74,1998-09-15,SR_Ch1,1998,1999,1997,2,NA,NA,2001-05-26,GRA,NA,NA,Snake,Salmon,NA,NA
0,52253A7B39,1999-05-08 13:34:15,1999-05-08,1999,128,1,2,H,LRB99047.M31,KNOXB,17060208,522.303.215.112,105,1999-04-06,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,52360A4562,1999-05-08 13:34:20,1999-05-08,1999,128,1,2,W,JAH99087.NT1,IMNTRP,17060102,522.308.007,114,1999-03-28,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,52575C4F38,1999-05-08 13:40:46,1999-05-08,1999,128,1,2,W,JAH99095.NT1,IMNTRP,17060102,522.308.007,99,1999-04-05,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,51361F7118,1999-05-08 13:46:18,1999-05-08,1999,128,1,2,W,JAH99075.NT1,IMNTRP,17060102,522.308.007,126,1999-03-16,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,5241442611,1999-05-08 13:56:15,1999-05-08,1999,128,1,2,W,JAH99102.NTI,IMNTRP,17060102,522.308.007,93,1999-04-12,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,52052A2E18,1999-05-08 14:31:07,1999-05-08,1999,128,1,2,W,JMH98283.LCT,LAKEC,17060208,522.303.215.059.045.001,68,1998-10-10,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,52433A1409,1999-05-08 14:42:25,1999-05-08,1999,128,1,2,W,JAH99091.NT2,IMNTRP,17060102,522.308.007,110,1999-04-01,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,5132727567,1999-05-08 14:44:32,1999-05-08,1999,128,1,2,W,JAH99070.NT1,IMNTRP,17060102,522.308.007,112,1999-03-12,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,522D1A2365,1999-05-08 14:49:57,1999-05-08,1999,128,1,2,W,JAH99091.NT2,IMNTRP,17060102,522.308.007,99,1999-04-01,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,416E0C4F4A,1999-05-08 14:50:28,1999-05-08,1999,128,1,2,W,KAA98202.SFT,SFSTRP,17060208,522.303.215.115,64,1998-07-21,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,520B306A06,1999-05-08 14:50:48,1999-05-08,1999,128,1,2,W,JMH98256.SRT,SECESR,17060208,522.303.215.059.030,59,1998-09-13,SR_Ch1,1998,1999,1997,2,NA,NA,2001-05-20,GRA,NA,NA,Snake,Salmon,NA,NA
0,52405E062A,1999-05-08 15:03:38,1999-05-08,1999,128,1,2,W,JAH99091.NT2,IMNTRP,17060102,522.308.007,101,1999-04-01,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,5178732C35,1999-05-08 15:09:02,1999-05-08,1999,128,1,2,W,JPW98278.PRT,PAHTRP,17060202,522.303.489.002,95,1998-10-05,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,513277266F,1999-05-08 15:28:17,1999-05-08,1999,128,1,2,W,PAK98310.NTA,IMNAHW,17060102,522.308.084,101,1998-11-06,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,517A5A1952,1999-05-08 15:41:59,1999-05-08,1999,128,1,2,W,SA98238.SE2,SECESR,17060208,522.303.215.059.026,75,1998-08-26,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,52227F0C06,1999-05-08 15:55:11,1999-05-08,1999,128,1,2,W,JMH98269.LCT,LAKEC,17060208,522.303.215.059.045.001,70,1998-09-26,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,5244410B4D,1999-05-08 16:08:04,1999-05-08,1999,128,1,2,W,JAH99107.NT1,IMNTRP,17060102,522.308.007,111,1999-04-18,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,5241543437,1999-05-08 16:22:06,1999-05-08,1999,128,1,2,W,JAH99106.NT1,IMNTRP,17060102,522.308.007,114,1999-04-17,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,52570F6703,1999-05-08 16:31:45,1999-05-08,1999,128,1,2,W,JAH99094.NT1,IMNTRP,17060102,522.308.007,104,1999-04-04,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,524A16792E,1999-05-08 16:46:40,1999-05-08,1999,128,1,2,H,EWB99110.SNK,SNKTRP,17060103,522.225,117,1999-04-20,Not_listed,1999,1999,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,5163521725,1999-05-08 17:21:07,1999-05-08,1999,128,1,2,W,JPW99092.PRT,PAHTRP,17060202,522.303.489.002,121,1999-04-02,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,52204B2B08,1999-05-08 19:08:26,1999-05-08,1999,128,1,2,W,JMH98262.LCT,LAKEC,17060208,522.303.215.059.045.001,67,1998-09-19,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,5241776B1F,1999-05-08 20:13:02,1999-05-08,1999,128,1,2,W,JAH99100.NT2,IMNTRP,17060102,522.308.007,102,1999-04-10,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,517F415733,1999-05-08 20:20:10,1999-05-08,1999,128,1,2,W,JPW98296.PRT,PAHTRP,17060202,522.303.489.002,95,1998-10-23,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,5201464E13,1999-05-08 20:31:50,1999-05-08,1999,128,1,2,W,KAA98272.LSF,LSFTRP,17060208,522.303.215.058,65,1998-09-29,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,5133552261,1999-05-08 20:32:56,1999-05-08,1999,128,1,2,W,PAK98294.NTA,IMNAHW,17060102,522.308.084,95,1998-10-21,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,5243350B14,1999-05-08 20:44:50,1999-05-08,1999,128,1,2,W,JAH99107.NT1,IMNTRP,17060102,522.308.007,111,1999-04-18,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,5131165A46,1999-05-08 20:49:20,1999-05-08,1999,128,1,2,W,JAH99062.NT1,IMNTRP,17060102,522.308.007,91,1999-03-03,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,5240600926,1999-05-08 20:58:34,1999-05-08,1999,128,1,2,H,JAH99103.NTA,IMNTRP,17060102,522.308.007,186,1999-04-13,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
1,5204582069,1999-05-08 21:08:36,1999-05-08,1999,128,1,2,W,JMH98281.SRT,SECESR,17060208,522.303.215.059.030,83,1998-10-08,SR_Ch1,1998,1999,1997,2,NA,NA,2001-05-26,GRA,NA,NA,Snake,Salmon,NA,NA
0,5236047E72,1999-05-08 21:25:47,1999-05-08,1999,128,1,2,H,JAH99079.NT2,IMNTRP,17060102,522.308.007,142,1999-03-20,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,521E790206,1999-05-08 21:30:04,1999-05-08,1999,128,1,2,W,JMH98265.SRT,SECESR,17060208,522.303.215.059.030,82,1998-09-22,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,5133262A4E,1999-05-08 21:32:16,1999-05-08,1999,128,1,2,W,PAK98314.NTA,IMNAHW,17060102,522.308.084,92,1998-11-10,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,521906004F,1999-05-08 21:34:01,1999-05-08,1999,128,1,2,W,JMH98267.SRT,SECESR,17060208,522.303.215.059.030,71,1998-09-24,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,521E124B48,1999-05-08 21:35:23,1999-05-08,1999,128,1,2,W,JLV99086.JCT,JOHTRP,17060208,522.303.215.060.024.007,92,1999-03-28,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,521A112E24,1999-05-08 21:37:57,1999-05-08,1999,128,1,2,W,JLV98302.JCT,JOHTRP,17060208,522.303.215.060.024.007,78,1998-10-30,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,52405E7965,1999-05-08 21:49:49,1999-05-08,1999,128,1,2,H,JAH99097.NT1,IMNTRP,17060102,522.308.007,146,1999-04-07,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,51785B721A,1999-05-08 22:16:05,1999-05-08,1999,128,1,2,W,KAA99082.LSF,LSFTRP,17060208,522.303.215.058,98,1999-03-23,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,201E230817,1999-05-08 22:44:05,1999-05-08,1999,128,1,2,W,PAK98309.NT1,IMNTRP,17060102,522.308.007,113,1998-11-05,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,5241407C68,1999-05-08 23:37:32,1999-05-08,1999,128,1,2,W,JAH99101.NT1,IMNTRP,17060102,522.308.007,109,1999-04-11,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,52422D0A68,1999-05-08 23:44:34,1999-05-08,1999,128,1,2,W,JAH99104.NT1,IMNTRP,17060102,522.308.007,111,1999-04-14,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,5243341601,1999-05-09 00:39:24,1999-05-09,1999,129,1,2,W,JAH99107.NT1,IMNTRP,17060102,522.308.007,117,1999-04-18,SR_Ch1,1999,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,5205325E27,1999-05-09 00:42:10,1999-05-09,1999,129,1,2,W,JMH98259.SRT,SECESR,17060208,522.303.215.059.030,77,1998-09-16,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,5216040C31,1999-05-09 00:43:59,1999-05-09,1999,129,1,2,W,JMH98262.SRT,SECESR,17060208,522.303.215.059.030,68,1998-09-19,SR_Ch1,1998,1999,1997,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
