survived,tag_id,juv_datetime,juv_date,year,julian,species,run,rear_type,file_id,rel_site,rel_huc,rel_rkm,length,rel_date,esu_type,tag_year,migr_year,brood_year,salt_yrs,ad_bon_date,ad_bon_proj,ad_lgr_date,ad_lgr_proj,ad_other_date,ad_other_proj,rel_basin,rel_subbasin,trans_dam,exclude
0,3D9.1BF17C190B,2003-05-18 08:52:40,2003-05-18,2003,138,1,2,H,LRB03042.M41,KNOXB,17060208,522.303.215.118,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1905E10,2003-05-18 08:56:13,2003-05-18,2003,138,1,2,H,CAP03044.M41,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17A1BFF,2003-05-18 08:58:18,2003-05-18,2003,138,1,2,W,JNL02269.SRT,SECESR,17060208,522.303.215.059.030,71,2002-09-26,SR_Ch1,2002,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF195EBD7,2003-05-18 09:01:36,2003-05-18,2003,138,1,2,H,ACG03127.001,RRE,17020010,763,219,2003-05-09,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF17C10B8,2003-05-18 09:07:58,2003-05-18,2003,138,1,2,W,PJC03109.NT2,IMNTRP,17060102,522.308.007,100,2003-04-20,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF1990DC9,2003-05-18 09:12:12,2003-05-18,2003,138,1,2,H,ACG03120.001,RRE,17020010,763,220,2003-05-02,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF18B54DA,2003-05-18 09:12:58,2003-05-18,2003,138,1,2,H,CAP03044.M21,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1818A46,2003-05-18 09:15:03,2003-05-18,2003,138,1,2,H,DTV03052.PAH,PAHP,17060202,522.303.489.011,146,2003-03-29,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF18B4712,2003-05-18 09:15:52,2003-05-18,2003,138,1,2,H,CAP03044.M31,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17C5A75,2003-05-18 09:16:03,2003-05-18,2003,138,1,2,H,LRB03043.M21,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1906517,2003-05-18 09:19:27,2003-05-18,2003,138,1,2,H,CAP03044.M41,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1696587,2003-05-18 09:20:12,2003-05-18,2003,138,1,2,W,PJC03093.NT1,IMNTRP,17060102,522.308.007,102,2003-04-03,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF1766E9C,2003-05-18 09:21:38,2003-05-18,2003,138,1,2,H,LRB03043.M31,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF190484A,2003-05-18 09:25:01,2003-05-18,2003,138,1,2,H,CAP03044.M31,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17BFA30,2003-05-18 09:25:36,2003-05-18,2003,138,1,2,H,LRB03043.M21,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF190AF47,2003-05-18 09:30:51,2003-05-18,2003,138,1,2,H,CSM03128.P04,PRDTAL,17020016,639,154,2003-05-09,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF17C8E38,2003-05-18 09:31:22,2003-05-18,2003,138,1,2,H,LRB03043.M21,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17B7309,2003-05-18 09:32:32,2003-05-18,2003,138,1,2,H,LRB03042.M21,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1ABB075,2003-05-18 09:33:44,2003-05-18,2003,138,1,2,H,ACG03115.001,RRE,17020010,763,168,2003-04-27,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1AC8D09,2003-05-18 09:34:52,2003-05-18,2003,138,1,2,H,ACG03113.001,RRE,17020010,763,181,2003-04-25,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1836529,2003-05-18 09:36:27,2003-05-18,2003,138,1,2,H,LRB03043.M21,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17D4249,2003-05-18 09:36:47,2003-05-18,2003,138,1,2,H,LRB03043.M11,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A41EA3,2003-05-18 09:37:32,2003-05-18,2003,138,1,2,H,CSM03123.R04,RISTAL,17020010,730,158,2003-05-04,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF17AD7ED,2003-05-18 09:38:39,2003-05-18,2003,138,1,2,H,LRB03041.M11,KNOXB,17060208,522.303.215.112,110,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1AB9F74,2003-05-18 09:39:06,2003-05-18,2003,138,1,2,H,ACG03116.001,RIS,17020010,730,197,2003-04-28,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF162652C,2003-05-18 09:39:36,2003-05-18,2003,138,1,2,H,LRB03041.M21,KNOXB,17060208,522.303.215.118,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17C6FF8,2003-05-18 09:39:46,2003-05-18,2003,138,1,2,H,LRB03043.M31,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1978226,2003-05-18 09:44:02,2003-05-18,2003,138,1,2,H,CSM03127.W04,WANTAL,17020010,669,149,2003-05-08,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF17D3AE0,2003-05-18 09:46:37,2003-05-18,2003,138,1,2,H,LRB03041.M21,KNOXB,17060208,522.303.215.118,125,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1BF1967A49,2003-05-18 09:47:23,2003-05-18,2003,138,1,2,H,ACG03113.001,RRE,17020010,763,196,2003-04-25,UC_Ch23,2003,2003,2001,0,2003-07-30,B2A,NA,NA,2003-08-20,other RIA 730,UpColumbia,Columbia,NA,NA
0,3D9.1BF1920C9F,2003-05-18 09:48:49,2003-05-18,2003,138,1,2,H,CSM03121.W02,WANTAL,17020010,669,184,2003-05-02,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF17B40FB,2003-05-18 09:50:56,2003-05-18,2003,138,1,2,W,PJC03101.NT1,IMNTRP,17060102,522.308.007,114,2003-04-11,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF17C0EF0,2003-05-18 09:55:00,2003-05-18,2003,138,1,2,H,LRB03043.M31,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF18B5982,2003-05-18 09:57:34,2003-05-18,2003,138,1,2,H,LRB03044.M11,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF190567E,2003-05-18 09:57:53,2003-05-18,2003,138,1,2,H,CAP03044.M41,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF190879E,2003-05-18 10:00:23,2003-05-18,2003,138,1,2,H,CSM03124.W03,WANTAL,17020010,669,159,2003-05-05,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF17C0CB5,2003-05-18 10:00:24,2003-05-18,2003,138,1,2,H,LRB03042.M21,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17C09C7,2003-05-18 10:00:28,2003-05-18,2003,138,1,2,H,LRB03043.M21,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF18FED04,2003-05-18 10:04:10,2003-05-18,2003,138,1,2,H,CSM03127.W04,WANTAL,17020010,669,164,2003-05-08,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1904F9C,2003-05-18 10:04:23,2003-05-18,2003,138,1,2,H,CAP03044.M11,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1979078,2003-05-18 10:07:17,2003-05-18,2003,138,1,2,H,CSM03131.P05,PRDTAL,17020016,639,170,2003-05-12,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF18FD36F,2003-05-18 10:07:31,2003-05-18,2003,138,1,2,H,CSM03127.W04,WANTAL,17020010,669,145,2003-05-08,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1921802,2003-05-18 10:07:47,2003-05-18,2003,138,1,2,H,CSM03128.P04,PRDTAL,17020016,639,190,2003-05-09,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1A3AD66,2003-05-18 10:09:45,2003-05-18,2003,138,1,2,H,CSM03121.W02,WANTAL,17020010,669,154,2003-05-02,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF17C0372,2003-05-18 10:09:48,2003-05-18,2003,138,1,2,H,LRB03042.M21,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1891A93,2003-05-18 10:11:17,2003-05-18,2003,138,1,2,H,LRB03044.M11,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A42A29,2003-05-18 10:12:12,2003-05-18,2003,138,1,2,H,CSM03130.W05,WANTAL,17020010,669,159,2003-05-11,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1A46FCB,2003-05-18 10:12:30,2003-05-18,2003,138,1,2,H,CSM03118.W01,WANTAL,17020010,669,150,2003-04-29,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1ACD12F,2003-05-18 10:20:12,2003-05-18,2003,138,1,2,H,CSM03131.P05,PRDTAL,17020016,639,178,2003-05-12,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF191F5C3,2003-05-18 10:21:53,2003-05-18,2003,138,1,2,H,CSM03131.P05,PRDTAL,17020016,639,162,2003-05-12,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF18F2A95,2003-05-18 10:24:31,2003-05-18,2003,138,1,2,H,CAP03044.M41,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1978578,2003-05-18 10:32:39,2003-05-18,2003,138,1,2,H,CSM03124.W03,WANTAL,17020010,669,176,2003-05-05,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF17CB24E,2003-05-18 10:34:12,2003-05-18,2003,138,1,2,H,LRB03042.M21,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1903ACC,2003-05-18 10:35:49,2003-05-18,2003,138,1,2,H,CAP03044.M31,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A3F036,2003-05-18 10:36:49,2003-05-18,2003,138,1,2,H,CSM03117.R02,RISTAL,17020010,730,152,2003-04-28,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF172D8C2,2003-05-18 10:37:37,2003-05-18,2003,138,1,2,H,LRB03041.M11,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1567EC4,2003-05-18 10:38:02,2003-05-18,2003,138,1,2,W,JJL03101.PRT,PAHTRP,17060202,522.303.489.002,112,2003-04-11,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A43B64,2003-05-18 10:39:42,2003-05-18,2003,138,1,2,H,CSM03128.P04,PRDTAL,17020016,639,116,2003-05-09,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF182FDC6,2003-05-18 10:40:22,2003-05-18,2003,138,1,2,H,LRB03043.M21,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17B551A,2003-05-18 10:46:28,2003-05-18,2003,138,1,2,H,LRB03041.M41,KNOXB,17060208,522.303.215.118,117,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17CBF6C,2003-05-18 10:47:31,2003-05-18,2003,138,1,2,H,LRB03043.M21,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF18F3E82,2003-05-18 10:48:03,2003-05-18,2003,138,1,2,H,CSM03117.R02,RISTAL,17020010,730,154,2003-04-28,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF168AE4A,2003-05-18 10:48:49,2003-05-18,2003,138,1,2,W,JJL02288.PRT,PAHTRP,17060202,522.303.489.002,90,2002-10-15,SR_Ch1,2002,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17BEEB2,2003-05-18 10:50:01,2003-05-18,2003,138,1,2,H,LRB03043.M11,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17CC60A,2003-05-18 10:51:30,2003-05-18,2003,138,1,2,H,LRB03043.M31,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF18FADAD,2003-05-18 10:51:49,2003-05-18,2003,138,1,2,H,CSM03128.P04,PRDTAL,17020016,639,164,2003-05-09,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1A3E734,2003-05-18 10:53:31,2003-05-18,2003,138,1,2,H,CSM03128.P04,PRDTAL,17020016,639,177,2003-05-09,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1903131,2003-05-18 11:01:12,2003-05-18,2003,138,1,2,H,CAP03044.M11,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17B75EF,2003-05-18 11:04:30,2003-05-18,2003,138,1,2,H,LRB03042.M31,KNOXB,17060208,522.303.215.118,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF18918D6,2003-05-18 11:05:43,2003-05-18,2003,138,1,2,H,CAP03044.M41,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17CC9A1,2003-05-18 11:06:31,2003-05-18,2003,138,1,2,H,LRB03043.M41,KNOXB,17060208,522.303.215.118,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1ABAB78,2003-05-18 11:07:09,2003-05-18,2003,138,1,2,H,ACG03116.001,RIS,17020010,730,178,2003-04-28,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1678627,2003-05-18 11:08:56,2003-05-18,2003,138,1,2,W,JNL02237.SRT,SECESR,17060208,522.303.215.059.030,63,2002-08-25,SR_Ch1,2002,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17B2270,2003-05-18 11:11:44,2003-05-18,2003,138,1,2,W,PJC03104.NT1,IMNTRP,17060102,522.308.007,108,2003-04-15,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF1AC80F2,2003-05-18 11:13:13,2003-05-18,2003,138,1,2,H,ACG03118.001,RRE,17020010,763,207,2003-04-30,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1965963,2003-05-18 11:13:24,2003-05-18,2003,138,1,2,H,CSM03131.P05,PRDTAL,17020016,639,160,2003-05-12,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF17BD2AF,2003-05-18 11:13:41,2003-05-18,2003,138,1,2,H,LRB03041.M21,KNOXB,17060208,522.303.215.118,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1904198,2003-05-18 11:15:36,2003-05-18,2003,138,1,2,H,CAP03044.M31,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF19789D0,2003-05-18 11:18:58,2003-05-18,2003,138,1,2,H,CSM03131.P05,PRDTAL,17020016,639,154,2003-05-12,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF19601EE,2003-05-18 11:19:14,2003-05-18,2003,138,1,2,H,CSM03125.P03,PRDTAL,17020016,639,172,2003-05-06,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF18B4E03,2003-05-18 11:21:43,2003-05-18,2003,138,1,2,H,CAP03044.M11,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17CE95D,2003-05-18 11:23:53,2003-05-18,2003,138,1,2,H,LRB03041.M11,KNOXB,17060208,522.303.215.112,122,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1921055,2003-05-18 11:26:32,2003-05-18,2003,138,1,2,H,CSM03128.P04,PRDTAL,17020016,639,169,2003-05-09,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1678F96,2003-05-18 11:27:27,2003-05-18,2003,138,1,2,W,JNL02235.LCT,LAKEC,17060208,522.303.215.059.045.001,62,2002-08-23,SR_Ch1,2002,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1684721,2003-05-18 11:27:42,2003-05-18,2003,138,1,2,H,JLV03014.JH5,JOHNSC,17060208,522.303.215.060.024.015,106,2003-03-20,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF18B5959,2003-05-18 11:28:25,2003-05-18,2003,138,1,2,H,CAP03044.M31,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF18F15E4,2003-05-18 11:30:37,2003-05-18,2003,138,1,2,H,LRB03044.M11,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1906A07,2003-05-18 11:31:50,2003-05-18,2003,138,1,2,H,CAP03044.M21,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17B4CC9,2003-05-18 11:37:28,2003-05-18,2003,138,1,2,H,LRB03041.M41,KNOXB,17060208,522.303.215.118,129,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17BB891,2003-05-18 11:38:54,2003-05-18,2003,138,1,2,H,LRB03041.M31,KNOXB,17060208,522.303.215.112,131,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1903B35,2003-05-18 11:39:01,2003-05-18,2003,138,1,2,H,CAP03044.M11,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17B493E,2003-05-18 11:45:22,2003-05-18,2003,138,1,2,H,LRB03042.M11,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF190D286,2003-05-18 11:47:18,2003-05-18,2003,138,1,2,H,CSM03123.R04,RISTAL,17020010,730,136,2003-05-04,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF17CC887,2003-05-18 11:51:29,2003-05-18,2003,138,1,2,H,LRB03043.M31,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1910E89,2003-05-18 11:55:20,2003-05-18,2003,138,1,2,H,CSM03127.W04,WANTAL,17020010,669,164,2003-05-08,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1AB8D20,2003-05-18 12:00:20,2003-05-18,2003,138,1,2,H,ACG03115.001,RRE,17020010,763,179,2003-04-27,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF17BBAEF,2003-05-18 12:01:31,2003-05-18,2003,138,1,2,H,LRB03041.M11,KNOXB,17060208,522.303.215.112,119,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17BE38E,2003-05-18 12:02:22,2003-05-18,2003,138,1,2,H,LRB03043.M41,KNOXB,17060208,522.303.215.118,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF18FD53F,2003-05-18 12:04:09,2003-05-18,2003,138,1,2,H,CSM03127.W04,WANTAL,17020010,669,181,2003-05-08,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF177C4A9,2003-05-18 12:09:34,2003-05-18,2003,138,1,2,H,LRB03042.M31,KNOXB,17060208,522.303.215.118,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17B05CF,2003-05-18 12:10:05,2003-05-18,2003,138,1,2,H,LRB03042.M11,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A39176,2003-05-18 12:10:39,2003-05-18,2003,138,1,2,H,CSM03123.R04,RISTAL,17020010,730,154,2003-05-04,UC_Ch23,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF187D784,2003-05-18 12:11:09,2003-05-18,2003,138,1,2,H,LRB03043.M31,KNOXB,17060208,522.303.215.112,NA,2003-03-31,SR_Ch1,2003,2003,2001,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
