survived,tag_id,juv_datetime,juv_date,year,julian,species,run,rear_type,file_id,rel_site,rel_huc,rel_rkm,length,rel_date,esu_type,tag_year,migr_year,brood_year,salt_yrs,ad_bon_date,ad_bon_proj,ad_lgr_date,ad_lgr_proj,ad_other_date,ad_other_proj,rel_basin,rel_subbasin,trans_dam,exclude
0,3D9.1BF1118283,2001-04-26 01:49:57,2001-04-26,2001,116,1,1,H,LRB01004.CA2,CARS,17070105,251.028,102,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF1115A86,2001-04-26 01:50:06,2001-04-26,2001,116,1,1,H,LRB01004.CA2,CARS,17070105,251.028,113,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
1,3D9.1BF10D3573,2001-04-26 02:01:36,2001-04-26,2001,116,1,1,H,LRB01005.CA1,CARS,17070105,251.028,114,2001-04-19,Not_listed,2001,2001,1999,2,2003-04-20,B2A,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10CE300,2001-04-26 02:04:21,2001-04-26,2001,116,1,1,H,LRB01003.CA1,CARS,17070105,251.028,102,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10E5FFE,2001-04-26 02:18:25,2001-04-26,2001,116,1,1,H,LRB01005.CA1,CARS,17070105,251.028,107,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10D46BE,2001-04-26 02:21:09,2001-04-26,2001,116,1,1,H,LRB01004.CA2,CARS,17070105,251.028,101,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF1266EE5,2001-04-26 02:29:16,2001-04-26,2001,116,1,1,H,LRB01008.CA1,CARS,17070105,251.028,107,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127E4BB,2001-04-26 02:30:39,2001-04-26,2001,116,1,1,H,LRB01010.CA1,CARS,17070105,251.028,111,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF11180F9,2001-04-26 02:40:48,2001-04-26,2001,116,1,1,H,LRB01004.CA2,CARS,17070105,251.028,103,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127ACA9,2001-04-26 02:42:50,2001-04-26,2001,116,1,1,H,LRB01009.CA1,CARS,17070105,251.028,103,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127EE0A,2001-04-26 02:47:31,2001-04-26,2001,116,1,1,H,LRB01008.CA1,CARS,17070105,251.028,113,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10E92A9,2001-04-26 02:54:33,2001-04-26,2001,116,1,1,H,LRB01003.CA1,CARS,17070105,251.028,99,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10E7D39,2001-04-26 02:57:31,2001-04-26,2001,116,1,1,H,LRB01005.CA1,CARS,17070105,251.028,103,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF12751FC,2001-04-26 03:01:51,2001-04-26,2001,116,1,1,H,LRB01009.CA1,CARS,17070105,251.028,104,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF111714B,2001-04-26 03:02:08,2001-04-26,2001,116,1,1,H,LRB01004.CA2,CARS,17070105,251.028,120,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF114ABB4,2001-04-26 03:05:33,2001-04-26,2001,116,1,1,H,LRB01004.CA2,CARS,17070105,251.028,105,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10D3A5D,2001-04-26 03:05:52,2001-04-26,2001,116,1,1,H,LRB01003.CA1,CARS,17070105,251.028,103,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10D46AC,2001-04-26 03:07:31,2001-04-26,2001,116,1,1,H,LRB01004.CA1,CARS,17070105,251.028,110,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127C486,2001-04-26 03:11:46,2001-04-26,2001,116,1,1,H,LRB01010.CA1,CARS,17070105,251.028,111,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF12700B9,2001-04-26 03:23:05,2001-04-26,2001,116,1,1,H,LRB01009.CA1,CARS,17070105,251.028,107,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127A870,2001-04-26 03:24:35,2001-04-26,2001,116,1,1,H,LRB01010.CA1,CARS,17070105,251.028,101,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10F0882,2001-04-26 03:46:57,2001-04-26,2001,116,1,1,H,LRB01003.CA1,CARS,17070105,251.028,113,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
1,3D9.1BF127B1D2,2001-04-26 03:48:59,2001-04-26,2001,116,1,1,H,LRB01009.CA1,CARS,17070105,251.028,101,2001-04-19,Not_listed,2001,2001,1999,2,2003-04-25,B2A,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF1279F43,2001-04-26 03:57:11,2001-04-26,2001,116,1,1,H,LRB01008.CA1,CARS,17070105,251.028,94,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10D4BDB,2001-04-26 04:03:09,2001-04-26,2001,116,1,1,H,LRB01005.CA1,CARS,17070105,251.028,110,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10EA244,2001-04-26 04:04:25,2001-04-26,2001,116,1,1,H,LRB01005.CA1,CARS,17070105,251.028,102,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF1015E8C,2001-04-26 04:04:58,2001-04-26,2001,116,1,1,U,BHM01110.151,BO2GWL,17080001,234,138,2001-04-24,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,NA,NA,NA
0,3D9.1BF114AAA2,2001-04-26 04:08:29,2001-04-26,2001,116,1,1,H,LRB01004.CA2,CARS,17070105,251.028,109,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10E3F65,2001-04-26 04:26:55,2001-04-26,2001,116,1,1,H,LRB01003.CA1,CARS,17070105,251.028,106,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127AA4A,2001-04-26 04:28:50,2001-04-26,2001,116,1,1,H,LRB01010.CA1,CARS,17070105,251.028,100,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF126F072,2001-04-26 04:34:32,2001-04-26,2001,116,1,1,H,LRB01008.CA1,CARS,17070105,251.028,105,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10CDD68,2001-04-26 04:36:57,2001-04-26,2001,116,1,1,H,LRB01004.CA1,CARS,17070105,251.028,105,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127A36E,2001-04-26 04:39:54,2001-04-26,2001,116,1,1,H,LRB01008.CA1,CARS,17070105,251.028,103,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10D4C95,2001-04-26 05:07:52,2001-04-26,2001,116,1,1,H,LRB01005.CA1,CARS,17070105,251.028,118,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127AF46,2001-04-26 05:12:03,2001-04-26,2001,116,1,1,H,LRB01010.CA1,CARS,17070105,251.028,111,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127D265,2001-04-26 05:12:19,2001-04-26,2001,116,1,1,H,LRB01009.CA1,CARS,17070105,251.028,117,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
1,3D9.1BF127B67D,2001-04-26 05:13:39,2001-04-26,2001,116,1,1,H,LRB01009.CA1,CARS,17070105,251.028,110,2001-04-19,Not_listed,2001,2001,1999,2,2003-05-02,B2A,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10D418C,2001-04-26 05:25:26,2001-04-26,2001,116,1,1,H,LRB01005.CA1,CARS,17070105,251.028,111,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF1279C21,2001-04-26 05:33:47,2001-04-26,2001,116,1,1,H,LRB01010.CA1,CARS,17070105,251.028,108,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF11183BD,2001-04-26 06:01:46,2001-04-26,2001,116,1,1,H,LRB01004.CA2,CARS,17070105,251.028,110,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF12790BA,2001-04-26 06:12:48,2001-04-26,2001,116,1,1,H,LRB01009.CA1,CARS,17070105,251.028,112,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10EE103,2001-04-26 06:20:38,2001-04-26,2001,116,1,1,H,LRB01005.CA1,CARS,17070105,251.028,112,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF1270814,2001-04-26 06:21:41,2001-04-26,2001,116,1,1,H,LRB01010.CA1,CARS,17070105,251.028,99,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF114ABD5,2001-04-26 07:33:59,2001-04-26,2001,116,1,1,H,LRB01004.CA2,CARS,17070105,251.028,112,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10EE9E4,2001-04-26 10:27:49,2001-04-26,2001,116,1,1,H,LRB01003.CA1,CARS,17070105,251.028,122,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127AB48,2001-04-26 11:36:15,2001-04-26,2001,116,1,1,H,LRB01008.CA1,CARS,17070105,251.028,112,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10D2E9C,2001-04-26 12:01:40,2001-04-26,2001,116,1,1,H,LRB01003.CA1,CARS,17070105,251.028,108,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF1116CAE,2001-04-26 12:30:41,2001-04-26,2001,116,1,1,H,LRB01004.CA2,CARS,17070105,251.028,106,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF11185EB,2001-04-26 13:39:55,2001-04-26,2001,116,1,1,H,LRB01004.CA2,CARS,17070105,251.028,111,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127E508,2001-04-26 13:54:01,2001-04-26,2001,116,1,1,H,LRB01010.CA1,CARS,17070105,251.028,104,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF1271BF6,2001-04-26 14:00:51,2001-04-26,2001,116,1,1,H,LRB01009.CA1,CARS,17070105,251.028,120,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10EFE40,2001-04-26 14:17:02,2001-04-26,2001,116,1,1,H,LRB01003.CA1,CARS,17070105,251.028,105,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127A423,2001-04-26 14:35:28,2001-04-26,2001,116,1,1,H,LRB01009.CA2,CARS,17070105,251.028,101,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127C461,2001-04-26 15:05:39,2001-04-26,2001,116,1,1,H,LRB01008.CA1,CARS,17070105,251.028,104,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF111881B,2001-04-26 16:01:51,2001-04-26,2001,116,1,1,H,LRB01004.CA2,CARS,17070105,251.028,109,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF12743A9,2001-04-26 16:58:02,2001-04-26,2001,116,1,1,H,LRB01009.CA1,CARS,17070105,251.028,107,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF126F95C,2001-04-26 18:07:03,2001-04-26,2001,116,1,1,H,LRB01010.CA1,CARS,17070105,251.028,106,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF1266C8B,2001-04-26 20:21:59,2001-04-26,2001,116,1,1,H,LRB01008.CA1,CARS,17070105,251.028,112,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127B482,2001-04-26 20:30:28,2001-04-26,2001,116,1,1,H,LRB01010.CA1,CARS,17070105,251.028,112,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127E961,2001-04-26 20:32:06,2001-04-26,2001,116,1,1,H,LRB01008.CA1,CARS,17070105,251.028,123,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127ED4B,2001-04-26 20:33:05,2001-04-26,2001,116,1,1,H,LRB01010.CA1,CARS,17070105,251.028,108,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127A9A0,2001-04-26 20:37:09,2001-04-26,2001,116,1,1,H,LRB01009.CA1,CARS,17070105,251.028,119,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF1267C01,2001-04-26 20:47:04,2001-04-26,2001,116,1,1,H,LRB01009.CA2,CARS,17070105,251.028,100,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF126EEE9,2001-04-26 21:03:51,2001-04-26,2001,116,1,1,H,LRB01009.CA1,CARS,17070105,251.028,108,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127BA7B,2001-04-26 21:06:16,2001-04-26,2001,116,1,1,H,LRB01010.CA1,CARS,17070105,251.028,103,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF1279720,2001-04-26 21:11:05,2001-04-26,2001,116,1,1,H,LRB01009.CA1,CARS,17070105,251.028,112,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127381A,2001-04-26 21:14:15,2001-04-26,2001,116,1,1,H,LRB01009.CA1,CARS,17070105,251.028,117,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF1115DED,2001-04-26 21:23:31,2001-04-26,2001,116,1,1,H,LRB01003.CA1,CARS,17070105,251.028,111,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127DFD4,2001-04-26 21:29:49,2001-04-26,2001,116,1,1,H,LRB01008.CA1,CARS,17070105,251.028,111,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127EBC7,2001-04-26 21:31:19,2001-04-26,2001,116,1,1,H,LRB01010.CA1,CARS,17070105,251.028,110,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF1271F72,2001-04-26 21:48:12,2001-04-26,2001,116,1,1,H,LRB01010.CA1,CARS,17070105,251.028,118,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127BC9D,2001-04-26 22:02:04,2001-04-26,2001,116,1,1,H,LRB01009.CA1,CARS,17070105,251.028,114,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10EFDC9,2001-04-26 22:04:46,2001-04-26,2001,116,1,1,H,LRB01003.CA1,CARS,17070105,251.028,106,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10D3717,2001-04-26 22:05:08,2001-04-26,2001,116,1,1,H,LRB01005.CA1,CARS,17070105,251.028,118,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF11487D5,2001-04-26 22:14:21,2001-04-26,2001,116,1,1,H,LRB01004.CA1,CARS,17070105,251.028,114,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127AF96,2001-04-26 22:20:14,2001-04-26,2001,116,1,1,H,LRB01009.CA2,CARS,17070105,251.028,107,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127F09A,2001-04-26 22:23:23,2001-04-26,2001,116,1,1,H,LRB01008.CA1,CARS,17070105,251.028,98,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127A257,2001-04-26 22:30:54,2001-04-26,2001,116,1,1,H,LRB01008.CA1,CARS,17070105,251.028,107,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10E56F2,2001-04-26 22:32:18,2001-04-26,2001,116,1,1,H,LRB01005.CA1,CARS,17070105,251.028,97,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
1,3D9.1BF0EADDE5,2001-04-26 22:33:42,2001-04-26,2001,116,1,1,W,WHW01085.JD1,JDAR1,17070204,351.298,115,2001-03-26,Not_listed,2001,2001,NA,2,2003-04-16,B2A,NA,NA,NA,NA,BelowConf,John Day,NA,NA
0,3D9.1BF10CD7C8,2001-04-26 22:38:32,2001-04-26,2001,116,1,1,H,LRB01004.CA1,CARS,17070105,251.028,104,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10D5672,2001-04-26 23:11:53,2001-04-26,2001,116,1,1,H,LRB01003.CA1,CARS,17070105,251.028,105,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF1118029,2001-04-26 23:38:58,2001-04-26,2001,116,1,1,H,LRB01004.CA2,CARS,17070105,251.028,108,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF12792A4,2001-04-26 23:42:52,2001-04-26,2001,116,1,1,H,LRB01010.CA1,CARS,17070105,251.028,110,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF126FFB4,2001-04-26 23:42:52,2001-04-26,2001,116,1,1,H,LRB01009.CA1,CARS,17070105,251.028,112,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10D5898,2001-04-26 23:44:15,2001-04-26,2001,116,1,1,H,LRB01004.CA2,CARS,17070105,251.028,106,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127B6DA,2001-04-26 23:44:41,2001-04-26,2001,116,1,1,H,LRB01008.CA1,CARS,17070105,251.028,113,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10D5F4C,2001-04-26 23:44:52,2001-04-26,2001,116,1,1,H,LRB01005.CA1,CARS,17070105,251.028,111,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF126EAC4,2001-04-26 23:45:03,2001-04-26,2001,116,1,1,H,LRB01010.CA1,CARS,17070105,251.028,102,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF126EA1D,2001-04-26 23:50:24,2001-04-26,2001,116,1,1,H,LRB01009.CA1,CARS,17070105,251.028,120,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF1279B64,2001-04-26 23:50:32,2001-04-26,2001,116,1,1,H,LRB01010.CA1,CARS,17070105,251.028,110,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127A0FC,2001-04-26 23:52:41,2001-04-26,2001,116,1,1,H,LRB01009.CA1,CARS,17070105,251.028,116,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127B866,2001-04-26 23:53:12,2001-04-26,2001,116,1,1,H,LRB01010.CA1,CARS,17070105,251.028,109,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127B3D9,2001-04-26 23:54:45,2001-04-26,2001,116,1,1,H,LRB01009.CA2,CARS,17070105,251.028,109,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10EFDCE,2001-04-26 23:58:21,2001-04-26,2001,116,1,1,H,LRB01003.CA1,CARS,17070105,251.028,116,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF1118575,2001-04-26 23:58:30,2001-04-26,2001,116,1,1,H,LRB01004.CA2,CARS,17070105,251.028,105,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127E4F6,2001-04-27 00:00:04,2001-04-27,2001,117,1,1,H,LRB01009.CA1,CARS,17070105,251.028,94,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10E6FF7,2001-04-27 00:03:01,2001-04-27,2001,117,1,1,H,LRB01005.CA1,CARS,17070105,251.028,105,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10D4614,2001-04-27 00:04:04,2001-04-27,2001,117,1,1,H,LRB01004.CA2,CARS,17070105,251.028,112,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127B19F,2001-04-27 00:10:28,2001-04-27,2001,117,1,1,H,LRB01010.CA1,CARS,17070105,251.028,110,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127BC65,2001-04-27 00:11:48,2001-04-27,2001,117,1,1,H,LRB01009.CA1,CARS,17070105,251.028,119,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF127B339,2001-04-27 00:13:07,2001-04-27,2001,117,1,1,H,LRB01008.CA1,CARS,17070105,251.028,107,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10D5527,2001-04-27 00:22:09,2001-04-27,2001,117,1,1,H,LRB01005.CA1,CARS,17070105,251.028,108,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10CCA5F,2001-04-27 00:25:04,2001-04-27,2001,117,1,1,H,LRB01004.CA1,CARS,17070105,251.028,112,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF10EDE8F,2001-04-27 00:29:23,2001-04-27,2001,117,1,1,H,LRB01004.CA1,CARS,17070105,251.028,103,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF1279BA2,2001-04-27 00:32:29,2001-04-27,2001,117,1,1,H,LRB01009.CA1,CARS,17070105,251.028,119,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF12797E6,2001-04-27 00:33:08,2001-04-27,2001,117,1,1,H,LRB01009.CA1,CARS,17070105,251.028,110,2001-04-19,Not_listed,2001,2001,1999,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
