survived,tag_id,juv_datetime,juv_date,year,julian,species,run,rear_type,file_id,rel_site,rel_huc,rel_rkm,length,rel_date,esu_type,tag_year,migr_year,brood_year,salt_yrs,ad_bon_date,ad_bon_proj,ad_lgr_date,ad_lgr_proj,ad_other_date,ad_other_proj,rel_basin,rel_subbasin,trans_dam,exclude
0,3D9.1BF0FA77DB,2000-05-14 05:45:11,2000-05-14,2000,135,1,2,H,LRB00045.M31,KNOXB,17060208,522.303.215.112,114,2000-04-05,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF108FF34,2000-05-14 05:45:45,2000-05-14,2000,135,1,2,H,RMC00114.001,RRE,17020010,763,168,2000-04-25,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0F5869A,2000-05-14 05:46:09,2000-05-14,2000,135,1,2,H,RMC00119.001,RIS,17020010,730,161,2000-04-30,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0EED391,2000-05-14 05:48:29,2000-05-14,2000,135,1,2,H,LRB00046.M31,KNOXB,17060208,522.303.215.118,122,2000-04-05,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0EDA74C,2000-05-14 05:54:58,2000-05-14,2000,135,1,2,H,JAH00095.NT2,IMNTRP,17060102,522.308.007,128,2000-04-05,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF0E9B4F4,2000-05-14 05:59:59,2000-05-14,2000,135,1,2,H,LRB00046.M41,KNOXB,17060208,522.303.215.112,128,2000-04-05,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0DC4C51,2000-05-14 06:00:13,2000-05-14,2000,135,1,2,H,RMC00118.001,RRE,17020010,763,166,2000-04-29,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0E7A31E,2000-05-14 06:03:36,2000-05-14,2000,135,1,2,W,JAH00088.NTA,IMNTRP,17060102,522.308.007,112,2000-03-29,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF0FA29F2,2000-05-14 06:09:47,2000-05-14,2000,135,1,2,H,LRB00046.M51,KNOXB,17060208,522.303.215.112,113,2000-04-05,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0DF4B5C,2000-05-14 06:12:09,2000-05-14,2000,135,1,2,W,KAA99257.LSF,LSFTRP,17060208,522.303.215.058,63,1999-09-14,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0DEE344,2000-05-14 06:12:15,2000-05-14,2000,135,1,2,W,JAH99306.NT1,IMNTRP,17060102,522.308.007,94,1999-11-02,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF0E1D8B1,2000-05-14 06:14:51,2000-05-14,2000,135,1,2,H,RMC00119.001,RIS,17020010,730,180,2000-04-30,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0DD422D,2000-05-14 06:14:55,2000-05-14,2000,135,1,2,H,RMC00118.001,RRE,17020010,763,189,2000-04-29,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0E92E85,2000-05-14 06:20:47,2000-05-14,2000,135,1,2,W,JAH00102.NT1,IMNTRP,17060102,522.308.007,98,2000-04-11,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF0DD0492,2000-05-14 06:30:03,2000-05-14,2000,135,1,2,H,RMC00115.001,RIS,17020010,730,185,2000-04-26,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0F6F969,2000-05-14 06:31:19,2000-05-14,2000,135,1,2,H,RMC00118.001,RRE,17020010,763,189,2000-04-29,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0E8E8CA,2000-05-14 06:34:45,2000-05-14,2000,135,1,2,W,JAH00101.NT1,IMNTRP,17060102,522.308.007,111,2000-04-10,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF108F86F,2000-05-14 06:34:51,2000-05-14,2000,135,1,2,H,RMC00111.001,RI2BYP,17020010,730,174,2000-04-22,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0E65729,2000-05-14 06:35:33,2000-05-14,2000,135,1,2,H,RMC00114.001,RRE,17020010,763,175,2000-04-25,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0EDA69A,2000-05-14 06:38:42,2000-05-14,2000,135,1,2,H,JAH00094.NT1,IMNTRP,17060102,522.308.007,126,2000-04-03,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF108F3C3,2000-05-14 06:39:39,2000-05-14,2000,135,1,2,H,RMC00114.001,RRE,17020010,763,196,2000-04-25,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0E44887,2000-05-14 06:40:04,2000-05-14,2000,135,1,2,H,RMC00111.001,RI2BYP,17020010,730,176,2000-04-22,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0EFFAC6,2000-05-14 06:42:38,2000-05-14,2000,135,1,2,H,LRB00045.M51,KNOXB,17060208,522.303.215.112,120,2000-04-05,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0EF2308,2000-05-14 06:48:46,2000-05-14,2000,135,1,2,H,LRB00046.M51,KNOXB,17060208,522.303.215.112,126,2000-04-05,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0EDBA54,2000-05-14 06:53:29,2000-05-14,2000,135,1,2,H,JAH00094.NT1,IMNTRP,17060102,522.308.007,131,2000-04-03,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF0F6F8FE,2000-05-14 06:58:47,2000-05-14,2000,135,1,2,H,LRB00045.M11,KNOXB,17060208,522.303.215.112,115,2000-04-05,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1748C8D226,2000-05-14 07:02:30,2000-05-14,2000,135,1,2,H,KEP00065.P03,PAHP,17060202,522.303.489.011,138,2000-04-12,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0E42752,2000-05-14 07:13:35,2000-05-14,2000,135,1,2,H,RMC00119.001,RIS,17020010,730,180,2000-04-30,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0EF05D2,2000-05-14 07:29:10,2000-05-14,2000,135,1,2,H,LRB00045.M21,KNOXB,17060208,522.303.215.112,117,2000-04-05,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0E124D9,2000-05-14 07:30:12,2000-05-14,2000,135,1,2,W,KAA99248.LSF,LSFTRP,17060208,522.303.215.058,62,1999-09-05,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0F04869,2000-05-14 07:30:41,2000-05-14,2000,135,1,2,H,JAH00084.NT1,IMNTRP,17060102,522.308.007,129,2000-03-25,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF0DFBF9A,2000-05-14 07:33:58,2000-05-14,2000,135,1,2,W,JPW99306.PRT,PAHTRP,17060202,522.303.489.002,91,1999-11-02,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1089C16,2000-05-14 07:40:39,2000-05-14,2000,135,1,2,H,RMC00110.001,RRE,17020010,763,181,2000-04-21,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0DC7B97,2000-05-14 07:42:34,2000-05-14,2000,135,1,2,H,RMC00115.001,RIS,17020010,730,177,2000-04-26,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0FA5B66,2000-05-14 07:46:22,2000-05-14,2000,135,1,2,H,JLC00047.M11,KNOXB,17060208,522.303.215.112,125,2000-04-05,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0E8EB0E,2000-05-14 08:20:18,2000-05-14,2000,135,1,2,W,JAH00094.NT1,IMNTRP,17060102,522.308.007,102,2000-04-03,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF0DFE52D,2000-05-14 08:26:39,2000-05-14,2000,135,1,2,W,JMH99294.LCT,LAKEC,17060208,522.303.215.059.045.001,85,1999-10-21,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0EDB9A7,2000-05-14 09:01:27,2000-05-14,2000,135,1,2,H,JAH00084.NT1,IMNTRP,17060102,522.308.007,141,2000-03-25,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF0E0ACE5,2000-05-14 09:04:14,2000-05-14,2000,135,1,2,W,KAA99303.LSF,LSFTRP,17060208,522.303.215.058,78,1999-10-30,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0F76922,2000-05-14 09:23:29,2000-05-14,2000,135,1,2,H,RMC00118.001,RRE,17020010,763,197,2000-04-29,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0F57664,2000-05-14 09:24:45,2000-05-14,2000,135,1,2,H,RMC00118.001,RRE,17020010,763,177,2000-04-29,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0DD8AE0,2000-05-14 09:38:46,2000-05-14,2000,135,1,2,H,RMC00118.001,RRE,17020010,763,186,2000-04-29,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0DE6556,2000-05-14 09:41:50,2000-05-14,2000,135,1,2,H,KAA99291.MCC,KNOXB,17060208,522.303.215.112,103,2000-04-03,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0E098C0,2000-05-14 09:41:51,2000-05-14,2000,135,1,2,W,JLV99302.JCT,JOHTRP,17060208,522.303.215.060.024.007,76,1999-10-29,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0F967AF,2000-05-14 09:47:29,2000-05-14,2000,135,1,2,H,LRB00045.M21,KNOXB,17060208,522.303.215.112,121,2000-04-05,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1089C0B,2000-05-14 09:49:15,2000-05-14,2000,135,1,2,H,RMC00110.001,RRE,17020010,763,173,2000-04-21,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0E0E65C,2000-05-14 10:48:12,2000-05-14,2000,135,1,2,W,KAA99302.LSF,LSFTRP,17060208,522.303.215.058,106,1999-10-29,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0EC5284,2000-05-14 11:03:41,2000-05-14,2000,135,1,2,W,JAH00088.NT1,IMNTRP,17060102,522.308.007,98,2000-03-28,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF0E07476,2000-05-14 11:12:44,2000-05-14,2000,135,1,2,W,JLV99301.JCT,JOHTRP,17060208,522.303.215.060.024.007,82,1999-10-28,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0F9D6E6,2000-05-14 11:15:19,2000-05-14,2000,135,1,2,H,LRB00045.M11,KNOXB,17060208,522.303.215.112,122,2000-04-05,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0E0293C,2000-05-14 11:43:05,2000-05-14,2000,135,1,2,W,JPW99284.PRT,PAHTRP,17060202,522.303.489.002,106,1999-10-11,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0E5F3FC,2000-05-14 12:08:30,2000-05-14,2000,135,1,2,H,RMC00118.001,RRE,17020010,763,185,2000-04-29,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF10927A7,2000-05-14 12:25:02,2000-05-14,2000,135,1,2,H,RMC00119.001,RIS,17020010,730,183,2000-04-30,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0E6132D,2000-05-14 12:37:18,2000-05-14,2000,135,1,2,H,RMC00110.001,RRE,17020010,763,186,2000-04-21,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0F5EC60,2000-05-14 12:43:59,2000-05-14,2000,135,1,2,W,JAH00099.NT1,IMNTRP,17060102,522.308.007,111,2000-04-08,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
1,3D9.1BF0E0CA98,2000-05-14 13:04:30,2000-05-14,2000,135,1,2,W,JLV99231.JC1,JOHNSC,17060208,522.303.215.060.024.009,59,1999-08-19,SR_Ch1,1999,2000,1998,3,2003-05-08,B2A,2003-05-27,GRA,2003-05-18,other IHA 522.016,Snake,Salmon,NA,NA
0,3D9.1BF0DC8E1A,2000-05-14 14:25:28,2000-05-14,2000,135,1,2,H,RMC00110.001,RRE,17020010,763,173,2000-04-21,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0DF2483,2000-05-14 14:44:19,2000-05-14,2000,135,1,2,W,KAA99261.SFT,SFSTRP,17060208,522.303.215.115,60,1999-09-18,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0E07313,2000-05-14 14:45:45,2000-05-14,2000,135,1,2,W,KAA99279.SFT,SFSTRP,17060208,522.303.215.115,76,1999-10-06,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1748C90DDD,2000-05-14 14:52:13,2000-05-14,2000,135,1,2,H,KEP00065.P03,PAHP,17060202,522.303.489.011,201,2000-04-12,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0E0C45C,2000-05-14 15:00:39,2000-05-14,2000,135,1,2,H,JLV00045.JH6,JOHNSC,17060208,522.303.215.060.024.011,107,2000-03-27,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1BF0DCBFE9,2000-05-14 15:11:39,2000-05-14,2000,135,1,2,H,RMC00119.001,RIS,17020010,730,185,2000-04-30,UC_Ch23,2000,2000,1998,2,2002-08-02,B2A,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0E6BB6B,2000-05-14 15:24:03,2000-05-14,2000,135,1,2,H,RMC00115.001,RIS,17020010,730,184,2000-04-26,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF108FD52,2000-05-14 15:25:13,2000-05-14,2000,135,1,2,H,RMC00111.001,RI2BYP,17020010,730,171,2000-04-22,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF108A0F8,2000-05-14 15:38:06,2000-05-14,2000,135,1,2,H,RMC00110.001,RRE,17020010,763,169,2000-04-21,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0E0C446,2000-05-14 15:38:51,2000-05-14,2000,135,1,2,W,KAA99274.SFT,SFSTRP,17060208,522.303.215.115,67,1999-10-01,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1BF0E67ED7,2000-05-14 15:57:46,2000-05-14,2000,135,1,2,H,RMC00118.001,RRE,17020010,763,171,2000-04-29,UC_Ch23,2000,2000,1998,3,2003-06-30,B2A,NA,NA,2003-07-15,other RIA 730,UpColumbia,Columbia,NA,NA
0,3D9.1BF0DFC038,2000-05-14 16:04:05,2000-05-14,2000,135,1,2,W,JMH99261.SRT,SECESR,17060208,522.303.215.059.030,77,1999-09-18,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0EF256B,2000-05-14 16:04:47,2000-05-14,2000,135,1,2,H,JLC00047.M11,KNOXB,17060208,522.303.215.112,123,2000-04-05,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0F5EC68,2000-05-14 16:35:21,2000-05-14,2000,135,1,2,H,JAH00094.NT1,IMNTRP,17060102,522.308.007,130,2000-04-03,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF1094F11,2000-05-14 16:39:24,2000-05-14,2000,135,1,2,H,RMC00110.001,RRE,17020010,763,179,2000-04-21,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0E4AEC3,2000-05-14 16:41:38,2000-05-14,2000,135,1,2,H,RMC00115.001,RIS,17020010,730,177,2000-04-26,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0DEC8D7,2000-05-14 16:42:32,2000-05-14,2000,135,1,2,W,JAH99300.NP1,IMNAHW,17060102,522.308.084,104,1999-10-27,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF0E0D330,2000-05-14 16:50:18,2000-05-14,2000,135,1,2,W,KAA99280.SFT,SFSTRP,17060208,522.303.215.115,81,1999-10-07,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0F986C1,2000-05-14 16:53:08,2000-05-14,2000,135,1,2,H,LRB00047.M31,KNOXB,17060208,522.303.215.112,114,2000-04-05,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0DEBFD5,2000-05-14 17:11:42,2000-05-14,2000,135,1,2,H,JLV00047.JH2,JOHNSC,17060208,522.303.215.060.024.011,98,2000-03-27,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0EF89A7,2000-05-14 17:12:13,2000-05-14,2000,135,1,2,H,JLC00047.M11,KNOXB,17060208,522.303.215.112,124,2000-04-05,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0EE67FF,2000-05-14 17:12:29,2000-05-14,2000,135,1,2,W,JAH00088.NTA,IMNTRP,17060102,522.308.007,101,2000-03-29,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF0F53110,2000-05-14 17:24:19,2000-05-14,2000,135,1,2,H,RMC00119.001,RIS,17020010,730,186,2000-04-30,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0E568A4,2000-05-14 17:25:32,2000-05-14,2000,135,1,2,H,RMC00119.001,RIS,17020010,730,185,2000-04-30,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0DE65E4,2000-05-14 17:26:35,2000-05-14,2000,135,1,2,W,SA99236.SE1,SECESR,17060208,522.303.215.059.027,63,1999-08-24,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0F4E26F,2000-05-14 17:33:18,2000-05-14,2000,135,1,2,H,JLV00047.JH1,JOHNSC,17060208,522.303.215.060.024.011,104,2000-03-27,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0EDBF0A,2000-05-14 17:38:32,2000-05-14,2000,135,1,2,H,JAH00095.NT2,IMNTRP,17060102,522.308.007,137,2000-04-05,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF0E4208A,2000-05-14 17:38:51,2000-05-14,2000,135,1,2,H,RMC00111.001,RI2BYP,17020010,730,175,2000-04-22,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0EF9EE2,2000-05-14 17:39:42,2000-05-14,2000,135,1,2,H,LRB00045.M51,KNOXB,17060208,522.303.215.112,116,2000-04-05,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0EDA799,2000-05-14 18:04:59,2000-05-14,2000,135,1,2,H,JAH00084.NT1,IMNTRP,17060102,522.308.007,127,2000-03-25,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF0F7579E,2000-05-14 18:07:06,2000-05-14,2000,135,1,2,H,LRB00045.M11,KNOXB,17060208,522.303.215.112,119,2000-04-05,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0F62A44,2000-05-14 18:26:39,2000-05-14,2000,135,1,2,W,JAH00100.NT1,IMNTRP,17060102,522.308.007,106,2000-04-09,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF1095F77,2000-05-14 19:52:18,2000-05-14,2000,135,1,2,H,RMC00110.001,RRE,17020010,763,175,2000-04-21,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0E0EF1C,2000-05-14 20:05:24,2000-05-14,2000,135,1,2,W,KAA99302.LSF,LSFTRP,17060208,522.303.215.058,79,1999-10-29,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0E0FAC9,2000-05-14 20:19:46,2000-05-14,2000,135,1,2,W,KAA99311.LSF,LSFTRP,17060208,522.303.215.058,78,1999-11-07,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0EF87E2,2000-05-14 20:21:00,2000-05-14,2000,135,1,2,H,LRB00046.M11,KNOXB,17060208,522.303.215.112,132,2000-04-05,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0E5AD4A,2000-05-14 20:34:21,2000-05-14,2000,135,1,2,H,RMC00115.001,RIS,17020010,730,177,2000-04-26,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0ED4F94,2000-05-14 20:35:26,2000-05-14,2000,135,1,2,H,JAH00089.NT1,IMNAHR,17060102,522.308,141,2000-03-30,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF0DE9FEC,2000-05-14 20:36:23,2000-05-14,2000,135,1,2,W,JLV99216.JCT,JOHTRP,17060208,522.303.215.060.024.007,63,1999-08-04,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF0EDD1D9,2000-05-14 20:36:49,2000-05-14,2000,135,1,2,H,JAH00095.NT2,IMNTRP,17060102,522.308.007,133,2000-04-05,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF108D970,2000-05-14 20:42:01,2000-05-14,2000,135,1,2,H,RMC00111.001,RI2BYP,17020010,730,177,2000-04-22,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0E4E88B,2000-05-14 20:43:31,2000-05-14,2000,135,1,2,H,RMC00122.001,RRE,17020010,763,199,2000-05-03,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF0DECDF6,2000-05-14 20:44:36,2000-05-14,2000,135,1,2,W,JAH99307.NP1,IMNAHW,17060102,522.308.084,82,1999-11-03,SR_Ch1,1999,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF0FA1583,2000-05-14 20:45:02,2000-05-14,2000,135,1,2,H,LRB00047.M21,KNOXB,17060208,522.303.215.118,117,2000-04-05,SR_Ch1,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1BF0E0916C,2000-05-14 20:45:39,2000-05-14,2000,135,1,2,W,KAA00095.LSF,LSFTRP,17060208,522.303.215.058,91,2000-04-04,SR_Ch1,2000,2000,1998,3,2003-06-08,B2A,2003-06-22,GRA,2003-06-16,other IHA 522.016,Snake,Salmon,NA,NA
0,3D9.1BF0F70F4B,2000-05-14 20:47:10,2000-05-14,2000,135,1,2,H,RMC00114.001,RRE,17020010,763,179,2000-04-25,UC_Ch23,2000,2000,1998,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
