survived,tag_id,juv_datetime,juv_date,year,julian,species,run,rear_type,file_id,rel_site,rel_huc,rel_rkm,length,rel_date,esu_type,tag_year,migr_year,brood_year,salt_yrs,ad_bon_date,ad_bon_proj,ad_lgr_date,ad_lgr_proj,ad_other_date,ad_other_proj,rel_basin,rel_subbasin,trans_dam,exclude
0,3D9.1BF1AA2C5F,2004-05-14 00:07:09,2004-05-14,2004,135,1,2,H,LRB04042.MCB,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1DBB852,2004-05-14 00:12:28,2004-05-14,2004,135,1,2,H,CSM04119.W01,WANTAL,17020010,669,133,2004-04-29,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1AC40D3,2004-05-14 01:06:20,2004-05-14,2004,135,1,2,H,CSM04122.W02,WANTAL,17020010,669,106,2004-05-02,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1E6D7E6,2004-05-14 02:04:05,2004-05-14,2004,135,1,2,H,ACG04107.001,WELTAL,17020005,830,170,2004-04-18,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1D96E34,2004-05-14 03:14:38,2004-05-14,2004,135,1,2,H,LRB04042.MCE,KNOXB,17060208,522.303.215.118,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF19E826B,2004-05-14 03:28:14,2004-05-14,2004,135,1,2,H,CSM04120.P01,PRDTAL,17020016,639,124,2004-04-30,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1D732C7,2004-05-14 03:38:07,2004-05-14,2004,135,1,2,H,CSM04123.P02,PRDTAL,17020016,639,139,2004-05-03,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1E75A86,2004-05-14 03:44:47,2004-05-14,2004,135,1,2,H,CAP03043.M41,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2003,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1DAEB61,2004-05-14 03:47:21,2004-05-14,2004,135,1,2,H,CSM04123.P02,PRDTAL,17020016,639,115,2004-05-03,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1DA8AF7,2004-05-14 03:47:44,2004-05-14,2004,135,1,2,H,CSM04119.W01,WANTAL,17020010,669,124,2004-04-29,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF19C4148,2004-05-14 03:49:44,2004-05-14,2004,135,1,2,H,ACG04112.RI1,RISTAL,17020010,730,131,2004-04-23,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1D9F83E,2004-05-14 03:51:21,2004-05-14,2004,135,1,2,H,CAP04042.M21,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1CDF3C0,2004-05-14 03:53:12,2004-05-14,2004,135,1,2,H,CSM04125.W03,WANTAL,17020010,669,137,2004-05-05,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1DB9C29,2004-05-14 03:56:04,2004-05-14,2004,135,1,2,H,CSM04121.R03,RISTAL,17020010,730,139,2004-05-01,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF194B578,2004-05-14 03:58:22,2004-05-14,2004,135,1,2,H,CSM04123.P02,PRDTAL,17020016,639,120,2004-05-03,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1AB6446,2004-05-14 04:07:26,2004-05-14,2004,135,1,2,H,CSM04122.W02,WANTAL,17020010,669,159,2004-05-02,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1D8F87B,2004-05-14 04:10:02,2004-05-14,2004,135,1,2,H,ACG04109.RR1,RRETAL,17020010,763,155,2004-04-20,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1DBAAF8,2004-05-14 04:15:08,2004-05-14,2004,135,1,2,H,CSM04123.P02,PRDTAL,17020016,639,127,2004-05-03,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1DAE7F3,2004-05-14 04:19:26,2004-05-14,2004,135,1,2,H,CSM04122.W02,WANTAL,17020010,669,128,2004-05-02,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1E75A0F,2004-05-14 04:20:24,2004-05-14,2004,135,1,2,H,CAP03043.M41,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2003,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1DB8518,2004-05-14 04:21:28,2004-05-14,2004,135,1,2,H,CSM04122.W02,WANTAL,17020010,669,137,2004-05-02,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF19E1F16,2004-05-14 04:56:14,2004-05-14,2004,135,1,2,H,CSM04122.W02,WANTAL,17020010,669,133,2004-05-02,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1B02550,2004-05-14 05:14:51,2004-05-14,2004,135,1,2,H,LRB04042.MCD,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1C26C9A,2004-05-14 05:25:59,2004-05-14,2004,135,1,2,H,CSM04122.W02,WANTAL,17020010,669,126,2004-05-02,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1E6CB18,2004-05-14 05:30:35,2004-05-14,2004,135,1,2,H,ACG04110.RI1,RISTAL,17020010,730,168,2004-04-21,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1E7417C,2004-05-14 05:32:58,2004-05-14,2004,135,1,2,H,ACG04107.001,WELTAL,17020005,830,158,2004-04-18,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF19C878A,2004-05-14 05:39:12,2004-05-14,2004,135,1,2,H,CSM04120.P01,PRDTAL,17020016,639,121,2004-04-30,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1C0CCB0,2004-05-14 05:51:46,2004-05-14,2004,135,1,2,H,CSM04122.W02,WANTAL,17020010,669,144,2004-05-02,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF19FA095,2004-05-14 06:00:17,2004-05-14,2004,135,1,2,H,CSM04123.P02,PRDTAL,17020016,639,142,2004-05-03,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1AB5E47,2004-05-14 06:12:31,2004-05-14,2004,135,1,2,H,CSM04120.P01,PRDTAL,17020016,639,127,2004-04-30,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF19EA772,2004-05-14 06:14:44,2004-05-14,2004,135,1,2,H,CSM04120.P01,PRDTAL,17020016,639,117,2004-04-30,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1CD5B76,2004-05-14 06:16:08,2004-05-14,2004,135,1,2,W,JAH04111.NT1,IMNTRP,17060102,522.308.007,106,2004-04-20,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF1D7400D,2004-05-14 06:20:59,2004-05-14,2004,135,1,2,H,CSM04115.R01,RISTAL,17020010,730,120,2004-04-25,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1AB52D0,2004-05-14 06:21:32,2004-05-14,2004,135,1,2,H,CSM04123.P02,PRDTAL,17020016,639,129,2004-05-03,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1DBD119,2004-05-14 06:54:22,2004-05-14,2004,135,1,2,H,CSM04126.P03,PRDTAL,17020016,639,130,2004-05-06,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1E717A7,2004-05-14 07:24:23,2004-05-14,2004,135,1,2,H,CAP03043.M41,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2003,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF192F1E2,2004-05-14 08:14:59,2004-05-14,2004,135,1,2,H,CSM04119.W01,WANTAL,17020010,669,145,2004-04-29,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1E6A5D9,2004-05-14 08:56:08,2004-05-14,2004,135,1,2,H,ACG04112.RI1,RISTAL,17020010,730,143,2004-04-23,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1E680EF,2004-05-14 10:03:51,2004-05-14,2004,135,1,2,H,ACG04114.RI3,RISTAL,17020010,730,179,2004-04-25,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1B00B95,2004-05-14 11:10:18,2004-05-14,2004,135,1,2,H,LRB04042.MCD,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1AD2545,2004-05-14 11:11:29,2004-05-14,2004,135,1,2,H,LRB04042.MCD,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF19BC476,2004-05-14 11:16:27,2004-05-14,2004,135,1,2,H,CSM04126.P03,PRDTAL,17020016,639,125,2004-05-06,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1CCDC7B,2004-05-14 12:04:06,2004-05-14,2004,135,1,2,H,ACG04109.RR1,RRETAL,17020010,763,176,2004-04-20,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1AA4F09,2004-05-14 12:10:42,2004-05-14,2004,135,1,2,H,LRB04042.MCC,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1DA0069,2004-05-14 12:32:09,2004-05-14,2004,135,1,2,H,LRB04042.MCE,KNOXB,17060208,522.303.215.118,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF19451EF,2004-05-14 12:40:57,2004-05-14,2004,135,1,2,H,CSM04123.P02,PRDTAL,17020016,639,139,2004-05-03,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1AA6FC5,2004-05-14 12:47:14,2004-05-14,2004,135,1,2,H,LRB04042.MCC,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1AB6EF0,2004-05-14 13:36:58,2004-05-14,2004,135,1,2,H,CSM04122.W02,WANTAL,17020010,669,151,2004-05-02,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1DAA7B4,2004-05-14 13:58:26,2004-05-14,2004,135,1,2,H,CSM04126.P03,PRDTAL,17020016,639,137,2004-05-06,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1DB0237,2004-05-14 14:03:20,2004-05-14,2004,135,1,2,H,CSM04123.P02,PRDTAL,17020016,639,116,2004-05-03,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1A6254B,2004-05-14 14:08:19,2004-05-14,2004,135,1,2,H,CAP04043.M21,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A82745,2004-05-14 14:11:31,2004-05-14,2004,135,1,2,H,CAP04043.M61,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1D9E9C1,2004-05-14 14:14:08,2004-05-14,2004,135,1,2,H,LRB04042.MCE,KNOXB,17060208,522.303.215.118,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1D9AD94,2004-05-14 14:17:22,2004-05-14,2004,135,1,2,H,CAP04043.M51,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1AA206B,2004-05-14 14:18:02,2004-05-14,2004,135,1,2,H,LRB04042.MCB,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A6345A,2004-05-14 14:21:28,2004-05-14,2004,135,1,2,H,CAP04042.M61,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A850F8,2004-05-14 14:44:20,2004-05-14,2004,135,1,2,H,CAP04043.M61,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1AA91DC,2004-05-14 14:48:09,2004-05-14,2004,135,1,2,H,LRB04042.MCC,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A633E7,2004-05-14 15:00:19,2004-05-14,2004,135,1,2,H,CAP03043.M41,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2003,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1AA279E,2004-05-14 15:15:08,2004-05-14,2004,135,1,2,H,LRB04042.MCB,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1E6AE0F,2004-05-14 15:19:53,2004-05-14,2004,135,1,2,H,CAP04043.M51,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1ACFC79,2004-05-14 15:27:36,2004-05-14,2004,135,1,2,H,LRB04042.MCD,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1BF15BA7D6,2004-05-14 15:45:34,2004-05-14,2004,135,1,2,W,JNL03249.SRT,SECESR,17060208,522.303.215.059.030,62,2003-09-06,SR_Ch1,2003,2004,NA,3,2007-06-12,B2A,2007-06-24,GRA,2007-06-20,other IHA 522.016,Snake,Salmon,NA,NA
0,3D9.1BF1AA96CA,2004-05-14 15:59:38,2004-05-14,2004,135,1,2,H,LRB04042.MCC,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1E6C70C,2004-05-14 16:06:08,2004-05-14,2004,135,1,2,H,CAP04043.M21,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1AA75D8,2004-05-14 16:16:10,2004-05-14,2004,135,1,2,H,LRB04042.MCC,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1AA3D30,2004-05-14 16:17:56,2004-05-14,2004,135,1,2,H,LRB04042.MCB,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1D9ED6C,2004-05-14 16:23:51,2004-05-14,2004,135,1,2,H,ACG04115.RR3,RRETAL,17020010,763,160,2004-04-26,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1D9927D,2004-05-14 16:23:55,2004-05-14,2004,135,1,2,H,CAP04043.M51,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1B32C6F,2004-05-14 16:34:23,2004-05-14,2004,135,1,2,W,JNL03255.SRT,SECESR,17060208,522.303.215.059.030,65,2003-09-12,SR_Ch1,2003,2004,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1DAE521,2004-05-14 16:37:22,2004-05-14,2004,135,1,2,H,CSM04122.W02,WANTAL,17020010,669,150,2004-05-02,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF19B17AE,2004-05-14 16:39:33,2004-05-14,2004,135,1,2,H,LRB04042.MCA,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1DB80BF,2004-05-14 17:49:08,2004-05-14,2004,135,1,2,H,CSM04115.R01,RISTAL,17020010,730,123,2004-04-25,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1D95B43,2004-05-14 17:54:30,2004-05-14,2004,135,1,2,H,CAP03043.M41,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2003,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1DB575A,2004-05-14 18:14:39,2004-05-14,2004,135,1,2,H,CSM04115.R01,RISTAL,17020010,730,136,2004-04-25,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF193101A,2004-05-14 18:23:19,2004-05-14,2004,135,1,2,H,CSM04125.W03,WANTAL,17020010,669,125,2004-05-05,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1B05E6E,2004-05-14 18:26:26,2004-05-14,2004,135,1,2,H,LRB04042.MCE,KNOXB,17060208,522.303.215.118,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A87E1A,2004-05-14 18:26:35,2004-05-14,2004,135,1,2,H,CAP04043.M61,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF192CEDB,2004-05-14 19:20:51,2004-05-14,2004,135,1,2,H,CSM04118.R02,RISTAL,17020010,730,138,2004-04-28,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1B076CD,2004-05-14 19:22:07,2004-05-14,2004,135,1,2,H,LRB04042.MCE,KNOXB,17060208,522.303.215.118,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1DADA2D,2004-05-14 19:39:02,2004-05-14,2004,135,1,2,H,CSM04123.P02,PRDTAL,17020016,639,124,2004-05-03,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1AA9276,2004-05-14 19:39:30,2004-05-14,2004,135,1,2,H,LRB04042.MCC,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A587F7,2004-05-14 19:45:48,2004-05-14,2004,135,1,2,H,ACG04113.RR1,RRETAL,17020010,763,174,2004-04-24,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1DAD3C8,2004-05-14 20:02:32,2004-05-14,2004,135,1,2,H,CSM04122.W02,WANTAL,17020010,669,106,2004-05-02,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF19B749F,2004-05-14 20:04:23,2004-05-14,2004,135,1,2,H,ACG04112.RI1,RISTAL,17020010,730,181,2004-04-23,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1DB13AA,2004-05-14 20:04:42,2004-05-14,2004,135,1,2,H,CSM04124.R04,RISTAL,17020010,730,140,2004-05-04,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1AA2738,2004-05-14 20:23:32,2004-05-14,2004,135,1,2,H,LRB04042.MCB,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1AE396A,2004-05-14 20:47:09,2004-05-14,2004,135,1,2,H,LRB04042.MCD,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1E7596E,2004-05-14 20:47:37,2004-05-14,2004,135,1,2,H,ACG04118.RI1,RISTAL,17020010,730,164,2004-04-29,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF19E8F8B,2004-05-14 20:50:50,2004-05-14,2004,135,1,2,H,CSM04125.W03,WANTAL,17020010,669,131,2004-05-05,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1A642D0,2004-05-14 20:51:21,2004-05-14,2004,135,1,2,H,CAP04043.M21,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1D9F925,2004-05-14 20:52:29,2004-05-14,2004,135,1,2,H,CAP04043.M21,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1DBCCF9,2004-05-14 20:52:38,2004-05-14,2004,135,1,2,H,CSM04125.W03,WANTAL,17020010,669,123,2004-05-05,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1AD19BB,2004-05-14 20:56:02,2004-05-14,2004,135,1,2,H,LRB04042.MCD,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1DA8787,2004-05-14 20:56:24,2004-05-14,2004,135,1,2,H,CSM04126.P03,PRDTAL,17020016,639,136,2004-05-06,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF194EF02,2004-05-14 20:56:40,2004-05-14,2004,135,1,2,H,CSM04119.W01,WANTAL,17020010,669,130,2004-04-29,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1D9DCCF,2004-05-14 20:57:23,2004-05-14,2004,135,1,2,H,ACG04115.RR3,RRETAL,17020010,763,180,2004-04-26,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1AC3F92,2004-05-14 20:58:12,2004-05-14,2004,135,1,2,H,LRB04042.MCD,KNOXB,17060208,522.303.215.112,NA,2004-03-22,SR_Ch1,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1DB1195,2004-05-14 20:58:15,2004-05-14,2004,135,1,2,H,CSM04123.P02,PRDTAL,17020016,639,110,2004-05-03,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1A5AA03,2004-05-14 20:59:01,2004-05-14,2004,135,1,2,H,ACG04111.RR1,RRETAL,17020010,763,172,2004-04-22,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF19B92C9,2004-05-14 20:59:03,2004-05-14,2004,135,1,2,H,CSM04126.P03,PRDTAL,17020016,639,120,2004-05-06,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
0,3D9.1BF1995F9F,2004-05-14 20:59:06,2004-05-14,2004,135,1,2,H,CSM04122.W02,WANTAL,17020010,669,128,2004-05-02,UC_Ch23,2004,2004,2002,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Columbia,NA,NA
